Time,Arrival Rate,Transient Response Time Mean,Transient Response Time CI95
4500.0,8,2.5031886204492886,0.0169929590383538
4600.0,8,2.504577662758691,0.0167129956433607
4700.0,8,2.5056244404657493,0.0165021955881992
4800.0,8,2.5069043202278625,0.0162121254988174
4900.0,8,2.50710850412765,0.0162256650778183
5000.0,8,2.5075600759055097,0.0162932573853043
0.0,9,0.0,0.0
100.0,9,1.9760007861086044,0.0609611961986535
200.0,9,2.234582728628434,0.0537775241424441
300.0,9,2.332291859451643,0.0570379482244986
400.0,9,2.401887399493169,0.0521897485667748
500.0,9,2.440366474076763,0.0494031776933856
600.0,9,2.468063193789619,0.0454355273040733
700.0,9,2.4903373538837363,0.042015819082725
800.0,9,2.5019391268151137,0.0379060403026322
900.0,9,2.512226800707944,0.0345707922639514
1000.0,9,2.5219368693958133,0.0334161499223099
1100.0,9,2.5321707554959088,0.0323656873853361
1200.0,9,2.5378640670893864,0.0327222403963518
1300.0,9,2.5511509522937703,0.0328943993327326
1400.0,9,2.5572063965569685,0.0322898772838545
1500.0,9,2.5595115206195262,0.0314432781480921
1600.0,9,2.559801034732561,0.0291458939282563
1700.0,9,2.5620901587894025,0.0278576063619632
1800.0,9,2.563775218059232,0.0267952254443418
1900.0,9,2.563949525108545,0.0261844788346236
2000.0,9,2.5637131549932666,0.0246522995288648
2100.0,9,2.564192873840124,0.0234124398958683
2200.0,9,2.5676259858018384,0.0232358882562187
2300.0,9,2.568666113058706,0.0223453771260437
2400.0,9,2.5704285260930164,0.0212712903377671
2500.0,9,2.57362873615854,0.0211197586102498
2600.0,9,2.5759021795816173,0.0211508604982849
2700.0,9,2.57959679955546,0.0204855270986458
2800.0,9,2.582881222269023,0.0198751169743163
2900.0,9,2.584443048120876,0.0197584319106731
3000.0,9,2.585623483167415,0.0196634264388888
3100.0,9,2.587491005053393,0.0196387899705919
3200.0,9,2.589638151751374,0.0192328639706007
3300.0,9,2.593865570839191,0.0192906808503021
3400.0,9,2.594969543052029,0.0187755306616683
3500.0,9,2.5961115361962515,0.0183674309936702
3600.0,9,2.595825057285233,0.0180523936158106
3700.0,9,2.595706473777462,0.0174786055699916
3800.0,9,2.595723269854032,0.0171608611319007
3900.0,9,2.5948451513507784,0.0170680642284663
4000.0,9,2.5951373026615743,0.0167149045127687
4100.0,9,2.59589128040237,0.0164776224609783
4200.0,9,2.5969293940244564,0.0166499838751649
4300.0,9,2.598329893212933,0.0164184146232755
4400.0,9,2.598730213064304,0.0163210353222366
4500.0,9,2.600435201779661,0.0162810596704463
4600.0,9,2.60104592100908,0.0160624263740728
4700.0,9,2.60175821966766,0.0158024141416537
4800.0,9,2.6020400932979744,0.0156597691759096
4900.0,9,2.6024241114495377,0.0153310040713913
5000.0,9,2.60387404414406,0.0152292272114202
0.0,10,0.0,0.0
100.0,10,2.0580814255014506,0.0618089067816263
200.0,10,2.314553721757812,0.0547731191970999
300.0,10,2.4192094156942323,0.0558802372722683
400.0,10,2.498367610171866,0.0540481109518904
500.0,10,2.5568736438937387,0.0580511872884923
600.0,10,2.6032395163411834,0.0625599908246777
700.0,10,2.6323493655777237,0.0670496565184686
800.0,10,2.646886227468777,0.0641344265762393
900.0,10,2.652862943449977,0.0598428275798149
1000.0,10,2.666136362840936,0.0559847190146617
1100.0,10,2.679959266423936,0.0561527879325614
1200.0,10,2.6971806563548144,0.0560204056200656
1300.0,10,2.7052171853719016,0.0567240030035753
1400.0,10,2.7136714958671053,0.0592793405629944
1500.0,10,2.722568478611618,0.0613583819405425
1600.0,10,2.726421079079933,0.0628062692635947
1700.0,10,2.728170585061722,0.0612475840398697
1800.0,10,2.735062859461572,0.0590314102733254
1900.0,10,2.733956971731227,0.0563141336355712
2000.0,10,2.7357869228777023,0.0533742246074289
2100.0,10,2.7413240830841112,0.0504783796452681
2200.0,10,2.742199282416741,0.0484904025349474
2300.0,10,2.74013819072229,0.0467143339523178
2400.0,10,2.739841502819732,0.0446501292642018
2500.0,10,2.742009891952409,0.0431706424218509
2600.0,10,2.7470747128544053,0.0427372742003938
2700.0,10,2.749276970032764,0.0414949582872843
2800.0,10,2.75124622670711,0.0404168551747567
2900.0,10,2.751397446392591,0.0395739283821212
3000.0,10,2.75384528753958,0.0392768981805013
3100.0,10,2.756052933660745,0.0388306966846125
3200.0,10,2.756839755614029,0.0380484871252315
3300.0,10,2.757733643704154,0.0371347478107839
3400.0,10,2.7615659455656023,0.0357667002614596
3500.0,10,2.76428921644876,0.0348021852666526
3600.0,10,2.763420250890224,0.0342898344129398
3700.0,10,2.7624762906028084,0.0332253293145623
3800.0,10,2.761405760376737,0.0326349206531043
3900.0,10,2.7617450826299828,0.0323843023320146
4000.0,10,2.7639352108498905,0.0319839581965688
4100.0,10,2.7646049710976746,0.031398930001217
4200.0,10,2.764377660411513,0.0306159806017584
4300.0,10,2.76337118565308,0.0299124146441034
4400.0,10,2.762851988193708,0.0293704360149006
4500.0,10,2.764175060667347,0.0287077121131765
4600.0,10,2.766468497639716,0.028403047799186
4700.0,10,2.7682746626152945,0.0281537867655506
4800.0,10,2.7666407605651937,0.0277652469746063
4900.0,10,2.7669474370499296,0.0271449173779106
5000.0,10,2.7672359320421065,0.0267423069606771
0.0,11,0.0,0.0
100.0,11,2.1516412372262845,0.0610540096007239
200.0,11,2.492531454845258,0.0816591714465983
300.0,11,2.657305984439316,0.1015238748202486
400.0,11,2.7842001843073194,0.0982886737334632
500.0,11,2.8725606561337047,0.0970841517966684
600.0,11,2.924486810718127,0.1004213594353792
700.0,11,2.961715707823456,0.0982449714639188
800.0,11,2.99527101554247,0.0936547398672388
900.0,11,3.022715715113728,0.0901799534680703
1000.0,11,3.039284396456277,0.0892619720220447
1100.0,11,3.0640441314768534,0.0900109008271342
1200.0,11,3.0957863213094696,0.0948824090973949
1300.0,11,3.122779092944433,0.0979106422562644
1400.0,11,3.137010950096224,0.102141241300962
1500.0,11,3.1426543791558705,0.1032844489202916
1600.0,11,3.149983097849841,0.1010072453526092
1700.0,11,3.1649932408775263,0.0984623179417592
1800.0,11,3.1852426812500214,0.0966750166566739
1900.0,11,3.201356089011062,0.0966585244134599
2000.0,11,3.206810327586989,0.0945740485841683
2100.0,11,3.2119659783430303,0.0944849215846249
2200.0,11,3.213025169872868,0.0943609203829833
2300.0,11,3.2128081655073104,0.0931036460836958
2400.0,11,3.216322628226933,0.0918295706934497
2500.0,11,3.2203473429169285,0.089471447668656
2600.0,11,3.224781963915813,0.0867755106467635
2700.0,11,3.2276807073554528,0.0837938405981448
2800.0,11,3.236724717920512,0.0812400554972885
2900.0,11,3.238048131916404,0.0806307028505488
3000.0,11,3.2465283905693325,0.0792861323342953
3100.0,11,3.2514355497131646,0.0774483714465173
3200.0,11,3.25464021571772,0.0770844033225469
3300.0,11,3.256972878929897,0.0765389587298845
3400.0,11,3.260541027463407,0.0745301573261125
3500.0,11,3.2687223267024272,0.0729140556504113
3600.0,11,3.272381292708755,0.0719407063695079
3700.0,11,3.27429591944263,0.0709114709477066
3800.0,11,3.272327223547894,0.0700938614802095
3900.0,11,3.26682209343038,0.0685567580557363
4000.0,11,3.2629929590792246,0.0672541310379613
4100.0,11,3.261953235453795,0.0661952889892598
4200.0,11,3.261913039290269,0.065268824403158
4300.0,11,3.2621709888070525,0.06430884262397
4400.0,11,3.2623806743797115,0.0633990403677369
4500.0,11,3.2623749296850666,0.0628680900147754
4600.0,11,3.262603965979658,0.0624884254468222
4700.0,11,3.260649994882387,0.0620240460460545
4800.0,11,3.258813504284384,0.0612430244136248
4900.0,11,3.2599870875674544,0.0608374583929904
5000.0,11,3.263231195839901,0.0602006456263456
0.0,12,0.0,0.0
100.0,12,2.2911460292679395,0.0787747236636137
200.0,12,2.700618727751961,0.0989256447274515
300.0,12,2.9890818640433667,0.137709001534946
400.0,12,3.2400874734810787,0.167803227433246
500.0,12,3.4276111670722904,0.1890049851203455
600.0,12,3.639156058127569,0.2142448977022098
700.0,12,3.7986647356852647,0.2336914188836266
800.0,12,3.930890846202657,0.2509559065130422
900.0,12,4.061353517504539,0.2741098264473472
1000.0,12,4.199069073698244,0.3024081092789269
1100.0,12,4.307220720359055,0.3228880992254103
1200.0,12,4.428306244712733,0.3431065499482709
1300.0,12,4.536927019399506,0.3573760996050655
1400.0,12,4.615301975494401,0.3672312262737645
