Time,Arrival Rate,Transient Response Time Mean,Transient Response Time CI95
4800.0,8,15.531825312673492,0.0757681485946835
4900.0,8,15.54122459774994,0.0747000926723291
5000.0,8,15.558917601226588,0.0736316106697867
0.0,9,0.0,0.0
100.0,9,4.842072597820751,0.358532826660132
200.0,9,7.299665968631379,0.3483616729012045
300.0,9,8.990077079834416,0.3193928839569075
400.0,9,10.144308965463445,0.2820154156221896
500.0,9,10.987805645676843,0.2362384999061917
600.0,9,11.61333583274254,0.2043050734291323
700.0,9,12.097554892342696,0.1770419691455155
800.0,9,12.495042121260152,0.1569809579615276
900.0,9,12.819292293925235,0.1403329511253224
1000.0,9,13.061010040638092,0.1274717353653352
1100.0,9,13.243474758231356,0.115366013380553
1200.0,9,13.422361946314828,0.1075739703747786
1300.0,9,13.571079025026677,0.1030916620952944
1400.0,9,13.70311578011889,0.0964428415546839
1500.0,9,13.814068831323594,0.0915459723149966
1600.0,9,13.89282506840158,0.08652389271791
1700.0,9,13.97918674937762,0.0836462525685046
1800.0,9,14.066340352121244,0.0801361658647845
1900.0,9,14.146349671401689,0.078355479243212
2000.0,9,14.193723269360293,0.0758418524215569
2100.0,9,14.256078819585731,0.0721717670685728
2200.0,9,14.300167248353263,0.0715265499639859
2300.0,9,14.34586559999471,0.0689305600879249
2400.0,9,14.380140046142136,0.065415254165583
2500.0,9,14.416102483814653,0.0633543157788947
2600.0,9,14.454379939591158,0.0629981527136394
2700.0,9,14.480633379713074,0.0617390155889146
2800.0,9,14.51228616690492,0.0603007499621155
2900.0,9,14.53834274561246,0.0603900874590373
3000.0,9,14.56578430341338,0.0603902060802996
3100.0,9,14.600333530195629,0.0605596790757906
3200.0,9,14.61420211248833,0.0590175283254241
3300.0,9,14.639492235158103,0.0579784652593829
3400.0,9,14.662168294494604,0.0552547708299313
3500.0,9,14.682426713632196,0.0546979534097
3600.0,9,14.69846028849803,0.0536439457732713
3700.0,9,14.71569450032626,0.0532688345147681
3800.0,9,14.728570712609908,0.0517929858873125
3900.0,9,14.746647163087257,0.051159581777147
4000.0,9,14.757957814568108,0.0525172165086897
4100.0,9,14.77532786375752,0.0536387260080068
4200.0,9,14.78768968144314,0.052284727549409
4300.0,9,14.797335908315404,0.0518245435379185
4400.0,9,14.804013956467864,0.050665347622933
4500.0,9,14.814228895301415,0.0490574268002195
4600.0,9,14.825724720615655,0.0484335891656253
4700.0,9,14.836821852989797,0.0471426193967344
4800.0,9,14.847848556689415,0.0457556329704125
4900.0,9,14.858699389924247,0.04495773078939
5000.0,9,14.867173089510835,0.0446329770008526
0.0,10,0.0,0.0
100.0,10,5.94193837341883,0.3494646894454973
200.0,10,8.57685215264599,0.2558193016732848
300.0,10,9.978267464298478,0.1979592098082112
400.0,10,10.825094636825566,0.1709548222411298
500.0,10,11.413027272050073,0.1387699634530652
600.0,10,11.863031852598146,0.1237749964943554
700.0,10,12.18546225862261,0.1155574585815152
800.0,10,12.464974651425733,0.1023887310205233
900.0,10,12.690279182411755,0.0953007840963877
1000.0,10,12.866491132748132,0.0874895050806466
1100.0,10,13.012819481212864,0.0849568033520699
1200.0,10,13.138083832020325,0.0833085168788026
1300.0,10,13.235601400935264,0.0796255535677138
1400.0,10,13.314589938128996,0.0757736781596545
1500.0,10,13.379679727527094,0.0722139339832023
1600.0,10,13.45378533983037,0.0696015069024689
1700.0,10,13.508452978575058,0.0675065634773055
1800.0,10,13.558784543056197,0.0658596984945388
1900.0,10,13.601755421207226,0.0664777395800572
2000.0,10,13.634610170352774,0.0631222916745268
2100.0,10,13.670175663019956,0.0601746407536935
2200.0,10,13.704136663854293,0.0582393709848936
2300.0,10,13.742890407227192,0.0583143288688532
2400.0,10,13.76356771314409,0.0559759047754981
2500.0,10,13.78861488939292,0.0560454000026535
2600.0,10,13.813785445408966,0.055534473810321
2700.0,10,13.834152582440757,0.0541517249830806
2800.0,10,13.858630286120594,0.0530415239551656
2900.0,10,13.876559594934143,0.0525061704299677
3000.0,10,13.888806214418825,0.0521452489717128
3100.0,10,13.906946772442422,0.0498293626528646
3200.0,10,13.9210747937024,0.0492914214890644
3300.0,10,13.936486727061329,0.0485660439604779
3400.0,10,13.951964257979418,0.0466640552525829
3500.0,10,13.961764705934076,0.0456850556157854
3600.0,10,13.97769445049652,0.0443538896066803
3700.0,10,13.988572086901218,0.0442569751424729
3800.0,10,13.99630980265986,0.0432357943795732
3900.0,10,14.001475972080772,0.042147462440883
4000.0,10,14.014614274047116,0.0411754724471879
4100.0,10,14.022169397776084,0.0420875527754722
4200.0,10,14.031800471139006,0.0422329878588702
4300.0,10,14.039568355459377,0.0412170799925303
4400.0,10,14.047412278773043,0.0411922379329658
4500.0,10,14.049971894477755,0.0409644859138607
4600.0,10,14.054220620210168,0.040995269130611
4700.0,10,14.063065820804333,0.0403387991963626
4800.0,10,14.070449423640786,0.040138309257104
4900.0,10,14.077078557503269,0.0399620400462919
5000.0,10,14.083790395252004,0.0396625647769365
0.0,11,0.0,0.0
100.0,11,7.256508912285164,0.3309299004574731
200.0,11,9.448766216837631,0.1884037297666189
300.0,11,10.486983705755453,0.1410994979285733
400.0,11,11.090676189481728,0.1172078609685737
500.0,11,11.504311091308528,0.1053834211339039
600.0,11,11.82128910760932,0.0900971988892642
700.0,11,12.077738345804134,0.0792698231135728
800.0,11,12.27204976742614,0.072177818697104
900.0,11,12.439430896288112,0.0714871050174324
1000.0,11,12.585024689098825,0.0670233493677058
1100.0,11,12.703087902640966,0.0675925050874682
1200.0,11,12.821903881314846,0.0741519978077756
1300.0,11,12.901735193157338,0.0828155397311022
1400.0,11,12.9860065810323,0.0938332523273339
1500.0,11,13.061399651195709,0.0985974490258193
1600.0,11,13.118698880554303,0.1020887238859566
1700.0,11,13.157763504166285,0.1019740009760299
1800.0,11,13.191910658742897,0.0996790336566517
1900.0,11,13.23138029895579,0.0962005403662292
2000.0,11,13.261654983027842,0.0925247345799377
2100.0,11,13.304040249891584,0.0906826694049625
2200.0,11,13.332316801235846,0.0864300897038219
2300.0,11,13.362802999826505,0.0841174476118539
2400.0,11,13.388573274862836,0.0835897805315865
2500.0,11,13.41134605472671,0.0815550545209339
2600.0,11,13.432088477870987,0.0806763152980696
2700.0,11,13.44837536981188,0.0783494410036643
2800.0,11,13.468296770446688,0.0757421524780787
2900.0,11,13.48112011841613,0.0747062467067608
3000.0,11,13.49276558643666,0.0725865491770804
3100.0,11,13.506480426312333,0.0708697240389253
3200.0,11,13.523136334059688,0.0701284589724755
3300.0,11,13.53795824308958,0.0696526017059636
3400.0,11,13.544518573177507,0.0675116276158198
3500.0,11,13.55644877689044,0.0651780928650289
3600.0,11,13.569933686936489,0.0639321642233364
3700.0,11,13.580262928534044,0.0640102913237834
3800.0,11,13.590921858769182,0.0623470005921534
3900.0,11,13.600302006519035,0.0605764215048066
4000.0,11,13.605049320841204,0.0592075276205967
4100.0,11,13.60488567730184,0.0578688117064769
4200.0,11,13.612758868522455,0.0567312269948775
4300.0,11,13.617256017956056,0.0558517900571737
4400.0,11,13.625040306926527,0.0552624294795372
4500.0,11,13.633463715696276,0.0544459438207499
4600.0,11,13.643606954160749,0.0527530808350545
4700.0,11,13.648729962445485,0.0510606788924812
4800.0,11,13.653036499005966,0.0507799044795218
4900.0,11,13.654483951137673,0.0500899780869407
5000.0,11,13.661159591046165,0.0483335126776636
0.0,12,0.0,0.0
100.0,12,7.938565494099002,0.2606810732861064
200.0,12,9.714937024880571,0.1442372641162029
300.0,12,10.486980510413204,0.1006957000611509
400.0,12,10.998190279308846,0.0891376412919793
500.0,12,11.383081583494004,0.0867067512159051
600.0,12,11.69332834554894,0.0867810074472062
700.0,12,11.951762363074984,0.0899591419749555
800.0,12,12.142156431755202,0.0949364202408552
900.0,12,12.358707706304076,0.1053210906507914
1000.0,12,12.57732463567746,0.1216434484381736
1100.0,12,12.757579745569537,0.1431270263884409
1200.0,12,12.9307627944214,0.1682805656798727
1300.0,12,13.08976205838168,0.1939376926360749
1400.0,12,13.223196226159986,0.2129023765727856
1500.0,12,13.33475192260122,0.2278290480693315
1600.0,12,13.466495869491322,0.2390115918535849
1700.0,12,13.567643972343957,0.2494297282665951
1800.0,12,13.665518632106718,0.2572374106382115
1900.0,12,13.760164293501925,0.2645308264416711
2000.0,12,13.835673617953711,0.2712542516577346
2100.0,12,13.910693677636658,0.2771808219270497
