Time,Arrival Rate,Transient Response Time Mean,Transient Response Time CI95
4700.0,8,4.538342108343083,0.0280869341924416
4800.0,8,4.539151771344019,0.0277937629288963
4900.0,8,4.541022253223088,0.0275036769925113
5000.0,8,4.544117045996844,0.0273538734973004
0.0,9,0.0,0.0
100.0,9,2.978068655988903,0.1014558152468244
200.0,9,3.56212154526674,0.0843095706912473
300.0,9,3.8438984280242914,0.0731421107999561
400.0,9,4.0355434244511486,0.0701653473112874
500.0,9,4.138134394869836,0.0629023137437379
600.0,9,4.206052501004682,0.0601708009415458
700.0,9,4.261228916110244,0.0534316937490317
800.0,9,4.307967974138066,0.0474806086401698
900.0,9,4.3414022670241925,0.0418030715352248
1000.0,9,4.36607109450498,0.0397087393152534
1100.0,9,4.389931551981182,0.0384864581113853
1200.0,9,4.413912943949325,0.0386195776910765
1300.0,9,4.434595686471627,0.0381767437819232
1400.0,9,4.443075360301408,0.0371066501224851
1500.0,9,4.4521931858945125,0.0358582657822262
1600.0,9,4.457014467068031,0.0344163680250509
1700.0,9,4.4660217056413405,0.0334111945761588
1800.0,9,4.474031147849486,0.0327226614082266
1900.0,9,4.479378790155918,0.0320239854323302
2000.0,9,4.479813754377665,0.0302316711278593
2100.0,9,4.486871135250202,0.0285671878157853
2200.0,9,4.491099625960749,0.0280185527506038
2300.0,9,4.495359653351449,0.0266945394451046
2400.0,9,4.499001639175932,0.0258995865029402
2500.0,9,4.502883516416905,0.0260217226908572
2600.0,9,4.508180954611373,0.0257133801474386
2700.0,9,4.512509103036761,0.0254533739629903
2800.0,9,4.518018766731308,0.0241047509273054
2900.0,9,4.522300381095373,0.024085363310825
3000.0,9,4.526811549844044,0.0239081153988542
3100.0,9,4.530724334016819,0.0237733154140422
3200.0,9,4.533515978371871,0.0237684128049254
3300.0,9,4.538379109496901,0.023595440317912
3400.0,9,4.543031396855521,0.0229498985775021
3500.0,9,4.546050239703239,0.0224855355362817
3600.0,9,4.548044567911349,0.0222793553390237
3700.0,9,4.547849028085283,0.021619601122061
3800.0,9,4.545943662842374,0.0211666950543319
3900.0,9,4.545888961013777,0.0212903453924084
4000.0,9,4.546765982173817,0.0210193721096469
4100.0,9,4.548362088508147,0.0211189828800885
4200.0,9,4.549439163553915,0.0205210122822099
4300.0,9,4.550745226696394,0.0201208945429263
4400.0,9,4.552205540681653,0.0194967277064631
4500.0,9,4.5555845435429845,0.0197729066771613
4600.0,9,4.558477156095566,0.0194038120307814
4700.0,9,4.559874038270268,0.018875470597498
4800.0,9,4.560621176052491,0.0186580530014684
4900.0,9,4.562893647898758,0.0183651544651591
5000.0,9,4.564297467834591,0.0184022673077507
0.0,10,0.0,0.0
100.0,10,3.138464264176667,0.0833897351110794
200.0,10,3.670135034589904,0.06578188404404
300.0,10,3.92061928755567,0.0603549213929285
400.0,10,4.091470448467157,0.0552168142398222
500.0,10,4.204125307854044,0.059810895118701
600.0,10,4.277707751144746,0.0703323813932012
700.0,10,4.330739181120178,0.073782549785196
800.0,10,4.369106351082496,0.0716387910551935
900.0,10,4.393447625024935,0.0653057819421967
1000.0,10,4.416508753556555,0.0618318236783156
1100.0,10,4.442766368719569,0.0594605029120576
1200.0,10,4.476165940326001,0.0597744468985389
1300.0,10,4.491895017276671,0.0599172451964551
1400.0,10,4.500444835857229,0.0615523527562109
1500.0,10,4.511875566304462,0.0614485632577016
1600.0,10,4.520878864104366,0.059160108981365
1700.0,10,4.526455940000433,0.0568894382944983
1800.0,10,4.534992677017197,0.055102834057266
1900.0,10,4.536100539812688,0.0526603482356809
2000.0,10,4.539301828039983,0.0492672380338347
2100.0,10,4.546276267603813,0.047265649851103
2200.0,10,4.551408843818845,0.0454110485222576
2300.0,10,4.555753637346791,0.0438877668503138
2400.0,10,4.556203249920683,0.0423933274617639
2500.0,10,4.557169623004956,0.0414436442457826
2600.0,10,4.562199259524522,0.0408450928392749
2700.0,10,4.565408822225494,0.0398312592260819
2800.0,10,4.568513847759099,0.0391859670674333
2900.0,10,4.570610677682664,0.0387552538224235
3000.0,10,4.573701711776802,0.0381117180955714
3100.0,10,4.576956910371249,0.0373921175481957
3200.0,10,4.580080421272757,0.037142071944205
3300.0,10,4.581375819555764,0.0359812223151009
3400.0,10,4.585540810589151,0.0348645365786139
3500.0,10,4.589337295479687,0.0339847966204279
3600.0,10,4.589757756897948,0.0332433689386389
3700.0,10,4.587721150328168,0.0326028465965644
3800.0,10,4.586626931454794,0.0318304289362588
3900.0,10,4.587529479095374,0.0314337780203808
4000.0,10,4.590450345859449,0.0310906878031538
4100.0,10,4.592548587447169,0.0307187302767072
4200.0,10,4.59221598330457,0.0298585238050753
4300.0,10,4.593046755436786,0.0291841965690853
4400.0,10,4.5937162474839095,0.028397285829339
4500.0,10,4.595386883319024,0.0278888412381843
4600.0,10,4.598813350093915,0.0276772165475733
4700.0,10,4.600830462495389,0.0272168860716014
4800.0,10,4.599972227681206,0.0265775755376744
4900.0,10,4.6015577805358365,0.0263670123154598
5000.0,10,4.60151378318458,0.0258463111363481
0.0,11,0.0,0.0
100.0,11,3.253911670197413,0.0718814568738971
200.0,11,3.766433877127784,0.0700056846694397
300.0,11,4.043702481818771,0.0885773500769911
400.0,11,4.241530377398664,0.0882604995754963
500.0,11,4.367986297826094,0.0872604290937551
600.0,11,4.460630920430993,0.093853498711315
700.0,11,4.520215453252922,0.0946317378328929
800.0,11,4.561589170025144,0.0893637551697097
900.0,11,4.597267209895634,0.0846000148628259
1000.0,11,4.631814318796635,0.0837889895008278
1100.0,11,4.673883060817677,0.0875167286949588
1200.0,11,4.713585550975453,0.0931890490350189
1300.0,11,4.747557855284025,0.097949082789851
1400.0,11,4.774189072205321,0.1026392505371133
1500.0,11,4.785016863117527,0.1055824821754713
1600.0,11,4.796437671178729,0.1026670582897349
1700.0,11,4.80871898244822,0.0996615537051596
1800.0,11,4.831923286880978,0.0967000589711833
1900.0,11,4.848593106559297,0.0956839577958057
2000.0,11,4.85346386940016,0.0937500288319564
2100.0,11,4.860574985932459,0.0930923207446021
2200.0,11,4.86364657648393,0.0925906520880545
2300.0,11,4.8683590519868805,0.0905650336761312
2400.0,11,4.875691568578199,0.0897758251051294
2500.0,11,4.879470685282927,0.087943936154296
2600.0,11,4.884304108667996,0.0851719682561578
2700.0,11,4.892967677459263,0.082550426005897
2800.0,11,4.901453942257572,0.0804722458081923
2900.0,11,4.908085029861885,0.0800823413581879
3000.0,11,4.916450190594199,0.0785008872306612
3100.0,11,4.923290725109033,0.0768979398696668
3200.0,11,4.928978634989451,0.0760070099774295
3300.0,11,4.936087440832457,0.0750127114952178
3400.0,11,4.940750538461143,0.072931759219151
3500.0,11,4.9489518526630025,0.0710351331257686
3600.0,11,4.9532249204423975,0.0698077367148943
3700.0,11,4.953533870120012,0.0690539053790667
3800.0,11,4.95393158652847,0.0689337518945619
3900.0,11,4.952507710661734,0.0676794042582116
4000.0,11,4.949708459612308,0.0664226145128153
4100.0,11,4.950531795117755,0.0654937326917634
4200.0,11,4.949758012282246,0.0641983048520962
4300.0,11,4.94883720988187,0.06335158667032
4400.0,11,4.949636116617831,0.0624181922502842
4500.0,11,4.949945550690361,0.0617377317130918
4600.0,11,4.952212231010939,0.0607181623126753
4700.0,11,4.951663810524908,0.0597483918817209
4800.0,11,4.951222222867795,0.0586847308797688
4900.0,11,4.95368733003965,0.0581188964319408
5000.0,11,4.956274848467819,0.0573261434725249
0.0,12,0.0,0.0
100.0,12,3.3487875055176537,0.0724287021823087
200.0,12,3.865366667821072,0.0817418700660481
300.0,12,4.225681719506571,0.1066226387718756
400.0,12,4.539545610832757,0.1322076300549873
500.0,12,4.7443727165927605,0.1540194399098609
600.0,12,4.954950772189034,0.1822153696831012
700.0,12,5.132721778968784,0.1995727961265097
800.0,12,5.279088387371869,0.2161109633700478
900.0,12,5.420694651773772,0.2408269824600781
1000.0,12,5.5704777140657775,0.2683882313938399
1100.0,12,5.697674111147122,0.2920838699932987
1200.0,12,5.835096299935097,0.3121247295026891
1300.0,12,5.948794034851574,0.3273604430181848
1400.0,12,6.031061133925402,0.3389394093788246
1500.0,12,6.114215033311806,0.347696206440315
1600.0,12,6.196533980431688,0.3531063946768929
1700.0,12,6.2834601165939565,0.3583847452057247
1800.0,12,6.357275169144579,0.3670602335995819
1900.0,12,6.412998102954533,0.3696814834531539
