Time,SI max,Transient Response Time Mean,Transient Response Time CI95
4800.0,10,0.4489951212894177,0.005820502408314
4900.0,10,0.4489266182769343,0.0057727384924583
5000.0,10,0.4505099250015043,0.0060729374515074
0.0,20,0.0,0.0
100.0,20,0.4561836474154948,0.0471764467535619
200.0,20,0.4826556352089206,0.0333721254206845
300.0,20,0.4773653064276982,0.0265954048584218
400.0,20,0.4743765422617741,0.0217928848941538
500.0,20,0.4744836336284966,0.0223639720845309
600.0,20,0.4697202997299097,0.0199844186502671
700.0,20,0.4730388491720136,0.0187769675281186
800.0,20,0.4805828872529541,0.0206196922180984
900.0,20,0.4806182362269182,0.020577784678288
1000.0,20,0.4812912169633472,0.0200531009323019
1100.0,20,0.4796526478611453,0.019762985817477
1200.0,20,0.4789302811590749,0.0191266435321409
1300.0,20,0.480077338045198,0.0176514244130751
1400.0,20,0.4789845921424913,0.0166596631190796
1500.0,20,0.4788258243241571,0.0156771770430895
1600.0,20,0.4811161418577256,0.0156139120636208
1700.0,20,0.4833106618477903,0.0147925656445967
1800.0,20,0.4814645464777747,0.0142793565522078
1900.0,20,0.4831876265143889,0.0140911841400989
2000.0,20,0.48496152653781,0.0147057108420808
2100.0,20,0.4860063195025881,0.0138102163623537
2200.0,20,0.4866757587752761,0.0135344222213553
2300.0,20,0.4873024360197236,0.013159161010048
2400.0,20,0.4861649026097202,0.0131278057819279
2500.0,20,0.4872276645695698,0.0135551335233839
2600.0,20,0.4860642830347752,0.0131325134540359
2700.0,20,0.4857345601933844,0.0129965291806936
2800.0,20,0.485410373737977,0.0129530237585023
2900.0,20,0.4854123507552033,0.0122629910208357
3000.0,20,0.4867799573966452,0.012212024939532
3100.0,20,0.4864568188608068,0.0121033798211131
3200.0,20,0.4857519192180525,0.0118488668606847
3300.0,20,0.4856314164216603,0.0115571859560786
3400.0,20,0.4854357785953102,0.0113404556936851
3500.0,20,0.4870641182096433,0.0113160566583112
3600.0,20,0.4866901345078279,0.011111089282315
3700.0,20,0.4869877370175582,0.0108796604625945
3800.0,20,0.4875911237468225,0.0105661377179888
3900.0,20,0.4876044572765898,0.0104888573454965
4000.0,20,0.4874423354052374,0.0101739862108569
4100.0,20,0.4856943598635763,0.009922569606499
4200.0,20,0.4865088617294879,0.0098537338499926
4300.0,20,0.4857215142485528,0.0095295234003548
4400.0,20,0.4861012617913116,0.0095128968933528
4500.0,20,0.486170122368913,0.0094974398756829
4600.0,20,0.4859162620193282,0.0095101342789505
4700.0,20,0.4860449501246811,0.0092654101272227
4800.0,20,0.4862647437007647,0.0092497488551651
4900.0,20,0.4865926654031725,0.0091393762635575
5000.0,20,0.4854373293626309,0.0092981809222936
0.0,30,0.0,0.0
100.0,30,0.4590478353127231,0.0471348449690709
200.0,30,0.4846247287929491,0.0333977559313468
300.0,30,0.478559990316851,0.0266437189954316
400.0,30,0.4751031708696391,0.0223822779102679
500.0,30,0.4767892493124783,0.0231509845911783
600.0,30,0.4715983219011315,0.0207142049240819
700.0,30,0.4750192312920319,0.0195176028037029
800.0,30,0.482925423240377,0.021777461706952
900.0,30,0.4836439206797174,0.0224753755292953
1000.0,30,0.4842942775829165,0.0217279889992289
1100.0,30,0.4829068597720247,0.0214558939849841
1200.0,30,0.4821245033337452,0.0205920797351203
1300.0,30,0.4828876342940916,0.0189864942518275
1400.0,30,0.48126278997966,0.017843799945264
1500.0,30,0.4802458628363241,0.0169182916231053
1600.0,30,0.4823470158464321,0.0166840685400555
1700.0,30,0.4846297156543929,0.0159596464140925
1800.0,30,0.4828369847608755,0.0153793077494189
1900.0,30,0.4854631070179397,0.0155295501646688
2000.0,30,0.4882708910413815,0.0171000272853518
2100.0,30,0.489798928108987,0.0165198229090037
2200.0,30,0.4906530831695591,0.0160547176082131
2300.0,30,0.4912220211289984,0.0154308352757307
2400.0,30,0.4896648729723687,0.0152518146232332
2500.0,30,0.491046022777133,0.0157521562674643
2600.0,30,0.4900906736701394,0.0153556032838809
2700.0,30,0.489637557145628,0.0152623466842906
2800.0,30,0.4890858347049521,0.0151137056852276
2900.0,30,0.4888155803089443,0.0143034075120037
3000.0,30,0.4899602258534664,0.0140308630182026
3100.0,30,0.4896812382914209,0.013887850425169
3200.0,30,0.4889360016205484,0.0136130914698239
3300.0,30,0.4888229046639437,0.0132246327497458
3400.0,30,0.4883800301032944,0.0129889531510852
3500.0,30,0.4896477399325253,0.0127482871716152
3600.0,30,0.4891457915017925,0.0124859497605286
3700.0,30,0.4893122904787633,0.0122482835888988
3800.0,30,0.4899207827644021,0.0118360852611598
3900.0,30,0.4897381888963342,0.0116259729332254
4000.0,30,0.4893362163569739,0.0112376671419413
4100.0,30,0.4876375806335733,0.0109907672463498
4200.0,30,0.4882673869621026,0.0109137799971146
4300.0,30,0.4875816225032909,0.0105833561934232
4400.0,30,0.4878584275424893,0.0105397155545807
4500.0,30,0.4881836329874008,0.010509505763089
4600.0,30,0.4880118845255132,0.0105305934988853
4700.0,30,0.4879196466876671,0.010250316081541
4800.0,30,0.4881519533159465,0.0102242886581184
4900.0,30,0.4884591632856624,0.0100973984499636
5000.0,30,0.4869138711371607,0.0103947058416109
0.0,40,0.0,0.0
100.0,40,0.4590734048396641,0.0471425061177285
200.0,40,0.4845796331428476,0.0334080097601035
300.0,40,0.4784699882663331,0.0266578062340453
400.0,40,0.4749584472986341,0.0223539550203203
500.0,40,0.4766746273805721,0.02313943799895
600.0,40,0.4714958220307077,0.0207085275688017
700.0,40,0.4749707091173746,0.0194995403765526
800.0,40,0.4830621231890135,0.0219323385136471
900.0,40,0.4837212023594562,0.0225499550437843
1000.0,40,0.4843898182934973,0.0217922875128947
1100.0,40,0.483060758190631,0.0215726335068575
1200.0,40,0.4822368320443613,0.0206903142669868
1300.0,40,0.4829954014967413,0.0190641095945915
1400.0,40,0.4813341930409882,0.0179099267972336
1500.0,40,0.4803201587807562,0.0169720758462219
1600.0,40,0.4824329970168652,0.0167385294251769
1700.0,40,0.4847311299578058,0.0160232951906617
1800.0,40,0.4829481431398736,0.015439715315583
1900.0,40,0.4856442290057287,0.015633539681455
2000.0,40,0.4885571605186427,0.0173105677448979
2100.0,40,0.4900866705658307,0.0167488913646756
2200.0,40,0.4909680241105102,0.0162869698759038
2300.0,40,0.4915717990967352,0.0156709067410375
2400.0,40,0.489964430414838,0.015444302455505
2500.0,40,0.4914019723538753,0.0159631545407385
2600.0,40,0.4904490322696053,0.0155741173324842
2700.0,40,0.4899228723850662,0.0154565788029017
2800.0,40,0.4893958647687499,0.0153258262059524
2900.0,40,0.489140062924753,0.0145143774492429
3000.0,40,0.4903095433687186,0.0142456817682059
3100.0,40,0.4900591396507047,0.0141133316362566
3200.0,40,0.4892963747317121,0.0138282944921102
3300.0,40,0.4891532910230004,0.0134264071794928
3400.0,40,0.4887439374370239,0.013205116824668
3500.0,40,0.4899953573590053,0.0129551995212718
3600.0,40,0.4894855993167797,0.0126876529544425
3700.0,40,0.4896572187170924,0.0124560769289714
3800.0,40,0.4902521917993539,0.0120324533798518
3900.0,40,0.4900677807200125,0.0118182663584847
4000.0,40,0.4896674307702806,0.0114252090173884
4100.0,40,0.4879933281640201,0.0111956580914901
4200.0,40,0.4886400663111877,0.0111366459229911
4300.0,40,0.487953245420973,0.0108023869650896
4400.0,40,0.4882212150715477,0.0107517848887159
4500.0,40,0.4885081305281067,0.010702526212404
4600.0,40,0.488332689559627,0.0107219454722237
4700.0,40,0.4882429907289295,0.0104469137016754
4800.0,40,0.4885129000127725,0.0104202062791407
4900.0,40,0.4888392023730316,0.0102992051597653
5000.0,40,0.4872098670978789,0.0105600825140835
0.0,50,0.0,0.0
100.0,50,0.459073404839664,0.0471425061177285
200.0,50,0.4845796331428475,0.0334080097601035
300.0,50,0.4784699882663332,0.0266578062340453
400.0,50,0.4749584472986343,0.0223539550203203
500.0,50,0.4766746273805721,0.02313943799895
600.0,50,0.4714958220307077,0.0207085275688017
700.0,50,0.4749707091173745,0.0194995403765526
800.0,50,0.4830621231890135,0.0219323385136471
900.0,50,0.4837212023594559,0.0225499550437843
1000.0,50,0.4843898182934973,0.0217922875128947
1100.0,50,0.483060758190631,0.0215726335068575
1200.0,50,0.4822368320443612,0.0206903142669868
1300.0,50,0.4829954014967412,0.0190641095945915
1400.0,50,0.4813341930409884,0.0179099267972336
1500.0,50,0.4803201587807563,0.0169720758462219
1600.0,50,0.4824329970168651,0.0167385294251769
1700.0,50,0.4847311299578058,0.0160232951906617
1800.0,50,0.4829481431398735,0.015439715315583
1900.0,50,0.4856442290057287,0.015633539681455
2000.0,50,0.4885571605186425,0.0173105677448979
2100.0,50,0.4900866705658309,0.0167488913646756
2200.0,50,0.4909680241105101,0.0162869698759038
2300.0,50,0.4915717990967352,0.0156709067410375
2400.0,50,0.4899644304148379,0.015444302455505
2500.0,50,0.4914019723538755,0.0159631545407385
2600.0,50,0.4904490322696053,0.0155741173324842
2700.0,50,0.4899228723850661,0.0154565788029017
2800.0,50,0.4893958647687499,0.0153258262059524
2900.0,50,0.4891400629247528,0.0145143774492429
3000.0,50,0.4903095433687187,0.0142456817682059
3100.0,50,0.4900591396507047,0.0141133316362566
3200.0,50,0.4892963747317121,0.0138282944921101
3300.0,50,0.4891532910230007,0.0134264071794928
3400.0,50,0.4887439374370239,0.013205116824668
3500.0,50,0.4899953573590054,0.0129551995212718
3600.0,50,0.4894855993167794,0.0126876529544425
3700.0,50,0.4896572187170924,0.0124560769289714
3800.0,50,0.4902521917993537,0.0120324533798518
3900.0,50,0.4900677807200125,0.0118182663584847
4000.0,50,0.4896674307702803,0.0114252090173884
4100.0,50,0.4879933281640199,0.0111956580914901
4200.0,50,0.4886400663111879,0.0111366459229911
4300.0,50,0.4879532454209728,0.0108023869650896
4400.0,50,0.4882212150715478,0.0107517848887159
4500.0,50,0.4885081305281064,0.010702526212404
4600.0,50,0.488332689559627,0.0107219454722237
4700.0,50,0.4882429907289294,0.0104469137016754
4800.0,50,0.4885129000127727,0.0104202062791407
4900.0,50,0.4888392023730315,0.0102992051597653
5000.0,50,0.4872098670978791,0.0105600825140835
0.0,60,0.0,0.0
100.0,60,0.4590734048396641,0.0471425061177285
200.0,60,0.4845796331428476,0.0334080097601035
300.0,60,0.478469988266333,0.0266578062340453
400.0,60,0.474958447298634,0.0223539550203203
500.0,60,0.476674627380572,0.02313943799895
600.0,60,0.4714958220307078,0.0207085275688017
700.0,60,0.4749707091173746,0.0194995403765526
800.0,60,0.4830621231890135,0.0219323385136471
900.0,60,0.4837212023594561,0.0225499550437843
1000.0,60,0.4843898182934972,0.0217922875128947
1100.0,60,0.483060758190631,0.0215726335068575
1200.0,60,0.4822368320443612,0.0206903142669868
1300.0,60,0.4829954014967415,0.0190641095945915
1400.0,60,0.4813341930409884,0.0179099267972336
1500.0,60,0.4803201587807563,0.0169720758462219
1600.0,60,0.4824329970168652,0.0167385294251769
1700.0,60,0.4847311299578059,0.0160232951906617
1800.0,60,0.4829481431398736,0.015439715315583
1900.0,60,0.4856442290057285,0.015633539681455
2000.0,60,0.4885571605186427,0.0173105677448979
2100.0,60,0.4900866705658307,0.0167488913646756
2200.0,60,0.4909680241105101,0.0162869698759038
2300.0,60,0.4915717990967354,0.0156709067410375
2400.0,60,0.489964430414838,0.015444302455505
2500.0,60,0.4914019723538753,0.0159631545407385
2600.0,60,0.4904490322696052,0.0155741173324842
2700.0,60,0.4899228723850661,0.0154565788029017
2800.0,60,0.4893958647687498,0.0153258262059524
2900.0,60,0.489140062924753,0.0145143774492429
3000.0,60,0.4903095433687187,0.0142456817682059
3100.0,60,0.4900591396507046,0.0141133316362566
3200.0,60,0.489296374731712,0.0138282944921102
3300.0,60,0.4891532910230006,0.0134264071794928
3400.0,60,0.4887439374370237,0.013205116824668
3500.0,60,0.4899953573590052,0.0129551995212718
3600.0,60,0.4894855993167798,0.0126876529544425
3700.0,60,0.4896572187170924,0.0124560769289714
3800.0,60,0.4902521917993538,0.0120324533798517
3900.0,60,0.4900677807200126,0.0118182663584847
4000.0,60,0.4896674307702805,0.0114252090173884
4100.0,60,0.48799332816402,0.0111956580914901
4200.0,60,0.4886400663111878,0.0111366459229911
4300.0,60,0.487953245420973,0.0108023869650896
4400.0,60,0.4882212150715478,0.0107517848887159
4500.0,60,0.4885081305281065,0.010702526212404
4600.0,60,0.488332689559627,0.0107219454722237
4700.0,60,0.4882429907289295,0.0104469137016754
4800.0,60,0.4885129000127725,0.0104202062791407
4900.0,60,0.4888392023730315,0.0102992051597653
5000.0,60,0.4872098670978791,0.0105600825140835
0.0,70,0.0,0.0
100.0,70,0.4590734048396639,0.0471425061177285
200.0,70,0.4845796331428476,0.0334080097601035
300.0,70,0.4784699882663332,0.0266578062340453
400.0,70,0.4749584472986342,0.0223539550203203
500.0,70,0.4766746273805721,0.02313943799895
600.0,70,0.4714958220307075,0.0207085275688017
700.0,70,0.4749707091173747,0.0194995403765526
800.0,70,0.4830621231890135,0.0219323385136471
900.0,70,0.4837212023594561,0.0225499550437843
1000.0,70,0.4843898182934972,0.0217922875128947
1100.0,70,0.483060758190631,0.0215726335068575
1200.0,70,0.4822368320443611,0.0206903142669868
1300.0,70,0.4829954014967412,0.0190641095945915
1400.0,70,0.4813341930409882,0.0179099267972336
1500.0,70,0.4803201587807561,0.0169720758462219
1600.0,70,0.4824329970168654,0.0167385294251769
1700.0,70,0.484731129957806,0.0160232951906617
1800.0,70,0.4829481431398734,0.015439715315583
1900.0,70,0.4856442290057284,0.015633539681455
2000.0,70,0.4885571605186425,0.0173105677448979
2100.0,70,0.4900866705658308,0.0167488913646756
2200.0,70,0.4909680241105102,0.0162869698759038
2300.0,70,0.4915717990967354,0.0156709067410375
2400.0,70,0.489964430414838,0.015444302455505
2500.0,70,0.4914019723538753,0.0159631545407385
2600.0,70,0.4904490322696053,0.0155741173324842
2700.0,70,0.4899228723850658,0.0154565788029017
2800.0,70,0.48939586476875,0.0153258262059524
2900.0,70,0.489140062924753,0.0145143774492429
3000.0,70,0.4903095433687187,0.0142456817682059
3100.0,70,0.4900591396507044,0.0141133316362566
3200.0,70,0.4892963747317121,0.0138282944921102
3300.0,70,0.4891532910230005,0.0134264071794928
3400.0,70,0.4887439374370238,0.013205116824668
3500.0,70,0.4899953573590053,0.0129551995212718
3600.0,70,0.4894855993167796,0.0126876529544425
3700.0,70,0.4896572187170925,0.0124560769289714
3800.0,70,0.4902521917993539,0.0120324533798517
3900.0,70,0.4900677807200127,0.0118182663584847
4000.0,70,0.4896674307702804,0.0114252090173884
4100.0,70,0.48799332816402,0.0111956580914901
4200.0,70,0.4886400663111878,0.0111366459229911
4300.0,70,0.487953245420973,0.0108023869650896
4400.0,70,0.4882212150715478,0.0107517848887159
4500.0,70,0.4885081305281067,0.010702526212404
4600.0,70,0.488332689559627,0.0107219454722237
4700.0,70,0.4882429907289295,0.0104469137016754
4800.0,70,0.4885129000127723,0.0104202062791407
4900.0,70,0.4888392023730316,0.0102992051597653
5000.0,70,0.487209867097879,0.0105600825140835
0.0,80,0.0,0.0
100.0,80,0.4590734048396638,0.0471425061177285
200.0,80,0.4845796331428474,0.0334080097601035
300.0,80,0.4784699882663329,0.0266578062340453
400.0,80,0.4749584472986341,0.0223539550203203
500.0,80,0.4766746273805719,0.02313943799895
600.0,80,0.4714958220307076,0.0207085275688017
700.0,80,0.4749707091173745,0.0194995403765526
800.0,80,0.4830621231890136,0.0219323385136471
900.0,80,0.4837212023594561,0.0225499550437843
1000.0,80,0.4843898182934973,0.0217922875128947
1100.0,80,0.4830607581906308,0.0215726335068575
1200.0,80,0.4822368320443612,0.0206903142669868
1300.0,80,0.4829954014967413,0.0190641095945915
1400.0,80,0.4813341930409884,0.0179099267972336
1500.0,80,0.480320158780756,0.0169720758462219
1600.0,80,0.4824329970168652,0.0167385294251769
1700.0,80,0.484731129957806,0.0160232951906617
1800.0,80,0.4829481431398735,0.015439715315583
1900.0,80,0.4856442290057285,0.015633539681455
2000.0,80,0.4885571605186426,0.0173105677448979
2100.0,80,0.4900866705658309,0.0167488913646756
2200.0,80,0.49096802411051,0.0162869698759038
2300.0,80,0.4915717990967353,0.0156709067410375
2400.0,80,0.489964430414838,0.015444302455505
2500.0,80,0.4914019723538754,0.0159631545407385
2600.0,80,0.4904490322696052,0.0155741173324842
2700.0,80,0.4899228723850661,0.0154565788029017
2800.0,80,0.4893958647687499,0.0153258262059524
2900.0,80,0.489140062924753,0.0145143774492429
3000.0,80,0.4903095433687187,0.0142456817682059
3100.0,80,0.4900591396507047,0.0141133316362566
3200.0,80,0.4892963747317121,0.0138282944921101
3300.0,80,0.4891532910230006,0.0134264071794928
3400.0,80,0.4887439374370239,0.013205116824668
3500.0,80,0.4899953573590052,0.0129551995212718
3600.0,80,0.4894855993167799,0.0126876529544425
3700.0,80,0.4896572187170923,0.0124560769289714
3800.0,80,0.4902521917993536,0.0120324533798518
3900.0,80,0.4900677807200128,0.0118182663584847
4000.0,80,0.4896674307702804,0.0114252090173884
4100.0,80,0.48799332816402,0.0111956580914901
4200.0,80,0.4886400663111879,0.0111366459229911
4300.0,80,0.487953245420973,0.0108023869650896
4400.0,80,0.4882212150715477,0.0107517848887159
4500.0,80,0.4885081305281066,0.010702526212404
4600.0,80,0.488332689559627,0.0107219454722237
4700.0,80,0.4882429907289296,0.0104469137016754
4800.0,80,0.4885129000127726,0.0104202062791407
4900.0,80,0.4888392023730316,0.0102992051597653
5000.0,80,0.4872098670978789,0.0105600825140835
0.0,90,0.0,0.0
100.0,90,0.459073404839664,0.0471425061177285
200.0,90,0.4845796331428475,0.0334080097601035
300.0,90,0.4784699882663332,0.0266578062340453
400.0,90,0.4749584472986341,0.0223539550203203
500.0,90,0.476674627380572,0.02313943799895
600.0,90,0.4714958220307075,0.0207085275688017
700.0,90,0.4749707091173745,0.0194995403765526
800.0,90,0.4830621231890134,0.0219323385136471
900.0,90,0.483721202359456,0.0225499550437843
1000.0,90,0.4843898182934974,0.0217922875128947
1100.0,90,0.4830607581906309,0.0215726335068575
1200.0,90,0.4822368320443612,0.0206903142669868
1300.0,90,0.4829954014967414,0.0190641095945915
1400.0,90,0.4813341930409883,0.0179099267972336
1500.0,90,0.4803201587807561,0.0169720758462219
1600.0,90,0.4824329970168651,0.0167385294251769
1700.0,90,0.484731129957806,0.0160232951906617
1800.0,90,0.4829481431398736,0.015439715315583
1900.0,90,0.4856442290057285,0.015633539681455
2000.0,90,0.4885571605186427,0.0173105677448979
2100.0,90,0.4900866705658308,0.0167488913646756
2200.0,90,0.4909680241105102,0.0162869698759038
2300.0,90,0.4915717990967354,0.0156709067410375
2400.0,90,0.489964430414838,0.015444302455505
2500.0,90,0.4914019723538754,0.0159631545407385
2600.0,90,0.4904490322696053,0.0155741173324842
2700.0,90,0.489922872385066,0.0154565788029017
2800.0,90,0.4893958647687499,0.0153258262059524
2900.0,90,0.4891400629247531,0.0145143774492429
3000.0,90,0.4903095433687187,0.0142456817682059
3100.0,90,0.4900591396507047,0.0141133316362566
3200.0,90,0.4892963747317121,0.0138282944921102
3300.0,90,0.4891532910230005,0.0134264071794928
3400.0,90,0.4887439374370236,0.013205116824668
3500.0,90,0.4899953573590053,0.0129551995212718
3600.0,90,0.4894855993167797,0.0126876529544425
3700.0,90,0.4896572187170925,0.0124560769289714
3800.0,90,0.4902521917993538,0.0120324533798518
3900.0,90,0.4900677807200126,0.0118182663584847
4000.0,90,0.4896674307702804,0.0114252090173884
4100.0,90,0.48799332816402,0.0111956580914901
4200.0,90,0.4886400663111878,0.0111366459229911
4300.0,90,0.487953245420973,0.0108023869650896
4400.0,90,0.4882212150715477,0.0107517848887159
4500.0,90,0.4885081305281065,0.010702526212404
4600.0,90,0.488332689559627,0.0107219454722237
4700.0,90,0.4882429907289294,0.0104469137016754
4800.0,90,0.4885129000127726,0.0104202062791407
4900.0,90,0.4888392023730315,0.0102992051597653
5000.0,90,0.4872098670978791,0.0105600825140835
0.0,100,0.0,0.0
100.0,100,0.459073404839664,0.0471425061177285
200.0,100,0.4845796331428476,0.0334080097601035
300.0,100,0.4784699882663329,0.0266578062340453
400.0,100,0.4749584472986341,0.0223539550203203
500.0,100,0.476674627380572,0.02313943799895
600.0,100,0.4714958220307079,0.0207085275688017
700.0,100,0.4749707091173746,0.0194995403765526
800.0,100,0.4830621231890133,0.0219323385136471
900.0,100,0.4837212023594559,0.0225499550437843
1000.0,100,0.4843898182934973,0.0217922875128947
1100.0,100,0.4830607581906309,0.0215726335068575
1200.0,100,0.4822368320443611,0.0206903142669868
1300.0,100,0.4829954014967414,0.0190641095945915
1400.0,100,0.4813341930409882,0.0179099267972336
1500.0,100,0.4803201587807563,0.0169720758462219
1600.0,100,0.4824329970168652,0.0167385294251769
1700.0,100,0.4847311299578059,0.0160232951906617
1800.0,100,0.4829481431398735,0.015439715315583
1900.0,100,0.4856442290057287,0.015633539681455
2000.0,100,0.4885571605186427,0.0173105677448979
2100.0,100,0.4900866705658309,0.0167488913646756
2200.0,100,0.4909680241105101,0.0162869698759038
2300.0,100,0.4915717990967351,0.0156709067410375
2400.0,100,0.4899644304148382,0.015444302455505
2500.0,100,0.4914019723538754,0.0159631545407385
2600.0,100,0.4904490322696053,0.0155741173324842
2700.0,100,0.4899228723850663,0.0154565788029017
2800.0,100,0.4893958647687499,0.0153258262059524
2900.0,100,0.4891400629247531,0.0145143774492429
3000.0,100,0.4903095433687185,0.0142456817682059
3100.0,100,0.4900591396507047,0.0141133316362566
3200.0,100,0.4892963747317119,0.0138282944921102
3300.0,100,0.4891532910230005,0.0134264071794928
3400.0,100,0.4887439374370237,0.013205116824668
3500.0,100,0.4899953573590054,0.0129551995212718
3600.0,100,0.4894855993167799,0.0126876529544425
3700.0,100,0.4896572187170925,0.0124560769289714
3800.0,100,0.4902521917993537,0.0120324533798517
3900.0,100,0.4900677807200126,0.0118182663584847
4000.0,100,0.4896674307702804,0.0114252090173884
4100.0,100,0.48799332816402,0.0111956580914901
4200.0,100,0.4886400663111877,0.0111366459229911
4300.0,100,0.4879532454209731,0.0108023869650896
4400.0,100,0.4882212150715478,0.0107517848887159
4500.0,100,0.4885081305281065,0.010702526212404
4600.0,100,0.488332689559627,0.0107219454722237
4700.0,100,0.4882429907289294,0.0104469137016754
4800.0,100,0.4885129000127725,0.0104202062791407
4900.0,100,0.4888392023730316,0.0102992051597653
5000.0,100,0.487209867097879,0.0105600825140835
0.0,110,0.0,0.0
100.0,110,0.4590734048396642,0.0471425061177285
200.0,110,0.4845796331428475,0.0334080097601035
300.0,110,0.4784699882663331,0.0266578062340453
400.0,110,0.4749584472986342,0.0223539550203203
500.0,110,0.4766746273805722,0.02313943799895
600.0,110,0.4714958220307076,0.0207085275688017
700.0,110,0.4749707091173745,0.0194995403765526
800.0,110,0.4830621231890134,0.0219323385136471
900.0,110,0.4837212023594559,0.0225499550437843
1000.0,110,0.4843898182934973,0.0217922875128947
1100.0,110,0.4830607581906309,0.0215726335068575
1200.0,110,0.4822368320443613,0.0206903142669868
1300.0,110,0.4829954014967413,0.0190641095945915
1400.0,110,0.4813341930409882,0.0179099267972336
1500.0,110,0.4803201587807562,0.0169720758462219
1600.0,110,0.4824329970168651,0.0167385294251769
1700.0,110,0.4847311299578059,0.0160232951906617
1800.0,110,0.4829481431398736,0.015439715315583
1900.0,110,0.4856442290057285,0.015633539681455
2000.0,110,0.4885571605186427,0.0173105677448979
2100.0,110,0.4900866705658308,0.0167488913646756
2200.0,110,0.4909680241105102,0.0162869698759038
2300.0,110,0.4915717990967352,0.0156709067410375
2400.0,110,0.489964430414838,0.015444302455505
2500.0,110,0.4914019723538752,0.0159631545407385
2600.0,110,0.4904490322696053,0.0155741173324842
2700.0,110,0.4899228723850662,0.0154565788029017
2800.0,110,0.4893958647687498,0.0153258262059524
2900.0,110,0.489140062924753,0.0145143774492429
3000.0,110,0.4903095433687188,0.0142456817682059
3100.0,110,0.4900591396507044,0.0141133316362566
3200.0,110,0.489296374731712,0.0138282944921102
3300.0,110,0.4891532910230004,0.0134264071794928
3400.0,110,0.4887439374370237,0.013205116824668
3500.0,110,0.4899953573590053,0.0129551995212718
3600.0,110,0.4894855993167797,0.0126876529544425
3700.0,110,0.4896572187170924,0.0124560769289714
3800.0,110,0.4902521917993537,0.0120324533798518
3900.0,110,0.4900677807200126,0.0118182663584847
4000.0,110,0.4896674307702804,0.0114252090173884
4100.0,110,0.4879933281640202,0.0111956580914901
4200.0,110,0.488640066311188,0.0111366459229911
4300.0,110,0.4879532454209729,0.0108023869650896
4400.0,110,0.4882212150715477,0.0107517848887159
4500.0,110,0.4885081305281067,0.010702526212404
4600.0,110,0.488332689559627,0.0107219454722237
4700.0,110,0.4882429907289295,0.0104469137016754
4800.0,110,0.4885129000127725,0.0104202062791407
4900.0,110,0.4888392023730314,0.0102992051597653
5000.0,110,0.4872098670978791,0.0105600825140835
0.0,120,0.0,0.0
100.0,120,0.4590734048396641,0.0471425061177285
200.0,120,0.4845796331428477,0.0334080097601035
300.0,120,0.4784699882663331,0.0266578062340453
400.0,120,0.4749584472986343,0.0223539550203203
500.0,120,0.476674627380572,0.02313943799895
600.0,120,0.4714958220307077,0.0207085275688017
700.0,120,0.4749707091173747,0.0194995403765526
800.0,120,0.4830621231890135,0.0219323385136471
900.0,120,0.4837212023594558,0.0225499550437843
1000.0,120,0.4843898182934973,0.0217922875128947
