Time,SI max,Transient Response Time Mean,Transient Response Time CI95
4400.0,40,2.525860813948916,0.0523248633843458
4500.0,40,2.529665187875876,0.0519642583331893
4600.0,40,2.530633885622446,0.05208869717715
4700.0,40,2.5293300297224173,0.0516451084550819
4800.0,40,2.5295931204389297,0.0507832561863835
4900.0,40,2.5290111058496567,0.0499096922384685
5000.0,40,2.531472638946681,0.0508175622481682
0.0,50,0.0,0.0
100.0,50,1.6580464427141142,0.1627431965530872
200.0,50,2.121715883240001,0.1622046361306214
300.0,50,2.3542781894368456,0.1673026007816912
400.0,50,2.482910917861317,0.1717002483748581
500.0,50,2.593826587276074,0.1729758463393264
600.0,50,2.657934272176671,0.1660961684225946
700.0,50,2.7158246193776225,0.1600336639685829
800.0,50,2.7565940628652674,0.1563314095955222
900.0,50,2.794922519845011,0.150837857359801
1000.0,50,2.8225344271150585,0.1468395337352184
1100.0,50,2.852607777605777,0.1405333564580979
1200.0,50,2.894581970759645,0.1342118243935433
1300.0,50,2.919659306862292,0.1305486098261513
1400.0,50,2.9253477699465984,0.1293276514815451
1500.0,50,2.9399251399519,0.1283382203416374
1600.0,50,2.9508359932594272,0.1231100212263588
1700.0,50,2.9599732528399034,0.1179878080564967
1800.0,50,2.9609997859493675,0.1148116440699295
1900.0,50,2.9666137339558287,0.1136782579999629
2000.0,50,2.968223668052452,0.1117344642112811
2100.0,50,2.9719440094543605,0.1077092859040298
2200.0,50,2.9703225299826905,0.1045011236457705
2300.0,50,2.966812043582672,0.1016489950973796
2400.0,50,2.9752511350582664,0.0988852518909002
2500.0,50,2.981333863542906,0.0975841091547871
2600.0,50,2.9841137939012685,0.0971541287678266
2700.0,50,2.9847951405914817,0.0965044056876447
2800.0,50,2.987057793763985,0.0953090595358429
2900.0,50,2.992980182853936,0.0939050886577141
3000.0,50,2.9965537858509226,0.0911366665548095
3100.0,50,3.003127616194865,0.0884662780578421
3200.0,50,3.007921094117161,0.0862164325095191
3300.0,50,3.017009487141828,0.0851042968297345
3400.0,50,3.026636309645535,0.0838803644803363
3500.0,50,3.0371604688939167,0.0825910640413944
3600.0,50,3.0402412236943315,0.0833166577969656
3700.0,50,3.0409792611611177,0.0830505004902933
3800.0,50,3.043555234921084,0.0831914512101844
3900.0,50,3.039926788566613,0.0832996159650694
4000.0,50,3.0420028870462947,0.0828919886815374
4100.0,50,3.046037279920323,0.0828516037500002
4200.0,50,3.051388748114945,0.0833196745069191
4300.0,50,3.0528554161681907,0.0823704686769976
4400.0,50,3.057984200306598,0.0817850408164467
4500.0,50,3.062220355297752,0.0812910793975139
4600.0,50,3.0661381654182955,0.0812178073643288
4700.0,50,3.063595760058684,0.0796271538057716
4800.0,50,3.062473015252968,0.078344075312052
4900.0,50,3.063837201165532,0.077398794643239
5000.0,50,3.06372316357898,0.077064778701184
0.0,60,0.0,0.0
100.0,60,1.667698819352229,0.1609585348483246
200.0,60,2.1809450857983643,0.1864341738474363
300.0,60,2.457071967397656,0.2023716247066252
400.0,60,2.6169582772541684,0.2106692249006853
500.0,60,2.757824738360333,0.2158646991799282
600.0,60,2.87638183397308,0.2143591822608198
700.0,60,2.978590778500203,0.2091528249628604
800.0,60,3.035035961345001,0.2079924039441705
900.0,60,3.093439698812403,0.2042596053422535
1000.0,60,3.123520293585991,0.1988931980720593
1100.0,60,3.176617034520767,0.189258246325168
1200.0,60,3.2420294655867457,0.183846723327944
1300.0,60,3.2768504610258997,0.1814180151582871
1400.0,60,3.292354591203127,0.1812467305603762
1500.0,60,3.3093847619635604,0.1779446891776679
1600.0,60,3.3355225111707565,0.1717401009021366
1700.0,60,3.356516499061417,0.164318664999456
1800.0,60,3.361694222065188,0.1608617121483136
1900.0,60,3.377446962382246,0.1588512946147545
2000.0,60,3.3886898115890483,0.1546109867913998
2100.0,60,3.3956186817964835,0.1495340060095823
2200.0,60,3.3924550721483304,0.1454831827118996
2300.0,60,3.387550595006553,0.1419827511064022
2400.0,60,3.395335753014042,0.138517372102515
2500.0,60,3.40496833117657,0.1363207202292016
2600.0,60,3.408045674674373,0.1350296330079055
2700.0,60,3.413371814820576,0.1328077101818739
2800.0,60,3.417436510311348,0.1311419811886708
2900.0,60,3.4233715491212755,0.1278470939527828
3000.0,60,3.4322115370434543,0.1243872028328541
3100.0,60,3.4438249166257844,0.1212187247998672
3200.0,60,3.4476920745190887,0.1182236427231443
3300.0,60,3.461199486921817,0.1157380158321368
3400.0,60,3.479355511545062,0.1144983826751361
3500.0,60,3.4936370743706693,0.113445980954391
3600.0,60,3.499175755887541,0.113932402211346
3700.0,60,3.5049988401327528,0.1134059888327357
3800.0,60,3.506616491271148,0.1134479608683808
3900.0,60,3.5047632866446645,0.1140387916434428
4000.0,60,3.508945619193475,0.1134756694418131
4100.0,60,3.51307550220364,0.1130904352113585
4200.0,60,3.5206422865854847,0.1131014824517182
4300.0,60,3.524163279815433,0.1121289548797353
4400.0,60,3.5310998933455493,0.1118942156086554
4500.0,60,3.5382002601755347,0.1112725287628642
4600.0,60,3.5405397157315264,0.1111824682847534
4700.0,60,3.538762197948884,0.1103977267986821
4800.0,60,3.5380102507900437,0.1094862854962363
4900.0,60,3.542145359239336,0.1082547547108985
5000.0,60,3.5384838504231584,0.1063345657139181
0.0,70,0.0,0.0
100.0,70,1.6881002389226731,0.1814840783549246
200.0,70,2.1961130685298498,0.2141389150043701
300.0,70,2.512858617575193,0.2293800467326293
400.0,70,2.6864149035477056,0.2323332375702428
500.0,70,2.879482100721833,0.2431389513846912
600.0,70,3.0316171035726285,0.2458890066336372
700.0,70,3.15546534713732,0.2448481359497776
800.0,70,3.252094200143714,0.2470848460778543
900.0,70,3.314614132324282,0.2449952030712675
1000.0,70,3.36439939870634,0.2388382992189928
1100.0,70,3.4383001946481384,0.2325579334460805
1200.0,70,3.52108634073369,0.2303593603564263
1300.0,70,3.5715044252288344,0.2284956251787772
1400.0,70,3.598702013266428,0.226167277167379
1500.0,70,3.631948687414082,0.2221185089186544
1600.0,70,3.671155802060296,0.2153556968894046
1700.0,70,3.7018319152075634,0.2090720608311947
1800.0,70,3.7139612772754833,0.2061384223256992
1900.0,70,3.74431634228704,0.2030724786241104
2000.0,70,3.765340303530496,0.1989940154830707
2100.0,70,3.77085779305292,0.1945440090087678
2200.0,70,3.768029303938445,0.1897738270611789
2300.0,70,3.7609089782145833,0.1862979991438484
2400.0,70,3.770486330704619,0.1819686700361443
2500.0,70,3.7805277131761934,0.1784685578188402
2600.0,70,3.787872609492375,0.175740614956431
2700.0,70,3.798879622723848,0.1739071498939858
2800.0,70,3.8050627583725607,0.1723029349625753
2900.0,70,3.8117289166629855,0.1686142625800298
3000.0,70,3.826583040153393,0.1646898871823889
3100.0,70,3.839753410632688,0.1610224370099672
3200.0,70,3.846331267417376,0.157516845914905
3300.0,70,3.870978368926942,0.1549247348088512
3400.0,70,3.894833857444085,0.1533276805892889
3500.0,70,3.911588441095091,0.1511023571926362
3600.0,70,3.919750063510354,0.1509584178801079
3700.0,70,3.925593656996124,0.1505054389189394
3800.0,70,3.927818595631196,0.1506990269647202
3900.0,70,3.9302122126068,0.151823891932456
4000.0,70,3.936097508443678,0.1514688439121588
4100.0,70,3.940532973655953,0.1515671004595231
4200.0,70,3.949835692850443,0.1521262952363651
4300.0,70,3.955909353602569,0.1510261764883527
4400.0,70,3.963543327534786,0.1508689451286329
4500.0,70,3.9712989884942673,0.1499403069168791
4600.0,70,3.9751016568567104,0.1499906462855191
4700.0,70,3.974862151901883,0.1493700950394506
4800.0,70,3.977526642102812,0.1486037068293795
4900.0,70,3.9812532277395194,0.146733345571378
5000.0,70,3.987988191014164,0.1448899279361777
0.0,80,0.0,0.0
100.0,80,1.69684010256428,0.1822687258121206
200.0,80,2.203732795013696,0.2099863398583208
300.0,80,2.5063911483922032,0.2233008849429846
400.0,80,2.694002928139317,0.2353102531032362
500.0,80,2.924686260235656,0.2574792883308468
600.0,80,3.0995155081993926,0.2673678355922294
700.0,80,3.255823328024908,0.2740283982975441
800.0,80,3.378245560071393,0.2817486030513379
900.0,80,3.454521395174153,0.2817541457160172
1000.0,80,3.534319673286441,0.2773010967280857
1100.0,80,3.634935344904594,0.2751861716650101
1200.0,80,3.734069009669288,0.2749989871280686
1300.0,80,3.8002097801735455,0.2745506319581769
1400.0,80,3.843116500401768,0.2734959355662282
1500.0,80,3.88883451870218,0.2704880518023447
1600.0,80,3.940178495803401,0.2637929963089739
1700.0,80,3.98191025829395,0.2580365527875068
1800.0,80,4.001932898339888,0.2555439937134245
1900.0,80,4.045496604305911,0.2532047413225832
2000.0,80,4.0730699999926925,0.249331412220074
2100.0,80,4.083160071400258,0.2457352458070183
2200.0,80,4.0818589284565965,0.2401300754074913
2300.0,80,4.076742987288725,0.2351872964350515
2400.0,80,4.085413314227118,0.2277844017223012
2500.0,80,4.091426694350713,0.2221802569994367
2600.0,80,4.104482663409161,0.2187832363591027
2700.0,80,4.120611468321991,0.2169678270457775
2800.0,80,4.130171910658702,0.2155046679933063
2900.0,80,4.144653553644823,0.2114204593526398
3000.0,80,4.161440870290514,0.2076405616604657
3100.0,80,4.176686079741923,0.2036576205870602
3200.0,80,4.188214586753861,0.2000416406964634
3300.0,80,4.216762875144621,0.1972833340066603
3400.0,80,4.243609562100993,0.195520662277215
3500.0,80,4.262829447916193,0.1938507117410109
3600.0,80,4.273570015678667,0.1935845324491284
3700.0,80,4.279402474209814,0.1933453462283133
3800.0,80,4.286488839994721,0.1937106318715944
3900.0,80,4.291741618859092,0.194719772089573
4000.0,80,4.301753408536159,0.1944526009092353
4100.0,80,4.31130272086313,0.1943284146999134
4200.0,80,4.323856464183866,0.1941485678676113
4300.0,80,4.334410631535919,0.1927972368889892
4400.0,80,4.346007337656294,0.1924353171883319
4500.0,80,4.357901635692907,0.1906691130810563
4600.0,80,4.364009942249684,0.1906171409008969
4700.0,80,4.3665190020568,0.1899567696819497
4800.0,80,4.371416527172413,0.1887384762381946
4900.0,80,4.3756104645863125,0.1863682127041078
5000.0,80,4.381378794974579,0.1862363174178464
0.0,90,0.0,0.0
100.0,90,1.6833041814397824,0.1805871576607074
200.0,90,2.2157575429962657,0.2101966328311302
300.0,90,2.4905148293348227,0.2253892879237874
400.0,90,2.6970956803821813,0.2368901896007662
500.0,90,2.960165992521524,0.26479966178131
600.0,90,3.1559406454689043,0.2850819511025729
700.0,90,3.3429776882415188,0.2990660573240271
800.0,90,3.475613934313198,0.314466254849084
900.0,90,3.5587168676371843,0.3195870532168111
1000.0,90,3.658986563820053,0.3196248611123918
1100.0,90,3.780977354627725,0.3216278038562086
1200.0,90,3.8954799368882846,0.3227373175041325
1300.0,90,3.978337586762162,0.3235557382300796
1400.0,90,4.033925256456462,0.3238909578739365
1500.0,90,4.093318507099957,0.3216391602977804
1600.0,90,4.157725112530849,0.3139953347233233
1700.0,90,4.2129645407343865,0.3081120303740078
1800.0,90,4.246944516630292,0.3054417976981046
1900.0,90,4.304198680695766,0.3035477245208858
2000.0,90,4.347222787280259,0.3004195414471713
2100.0,90,4.367305394842256,0.297043138251004
2200.0,90,4.373157348134827,0.2910674951438317
2300.0,90,4.376293755622085,0.2859370284463653
2400.0,90,4.383553928322155,0.2780188661662551
2500.0,90,4.390392996116192,0.2721947740382006
2600.0,90,4.405444895631322,0.2693084102122843
2700.0,90,4.423602799635262,0.2669611155434988
2800.0,90,4.430879767535983,0.2651454242015046
2900.0,90,4.445384071028385,0.2607889967763695
3000.0,90,4.461250733195079,0.2565256336237045
3100.0,90,4.475670180016187,0.250780843624871
3200.0,90,4.488820905543371,0.2460716468586317
3300.0,90,4.518378987312243,0.2419791972521042
3400.0,90,4.54656355979919,0.2390480284913767
3500.0,90,4.567261352566175,0.2362384975455595
3600.0,90,4.578935866666877,0.2351442141704592
3700.0,90,4.587842411899621,0.2339426599254565
3800.0,90,4.599387723595929,0.2340754587920047
3900.0,90,4.605445963244796,0.2347847515367394
4000.0,90,4.618630224937765,0.2343542658740201
4100.0,90,4.631928967337313,0.2339650634615358
4200.0,90,4.6484241832587525,0.2338128784753745
4300.0,90,4.66422748277432,0.2329085254386308
4400.0,90,4.679661490177185,0.2323849710585043
4500.0,90,4.695871015827729,0.2305378135623685
4600.0,90,4.7040936905499935,0.2301123958497517
4700.0,90,4.710364968878569,0.2297210528812023
4800.0,90,4.717447566368835,0.2282778073207273
4900.0,90,4.72468432103991,0.2261604076843724
5000.0,90,4.72265144759628,0.2244971834430748
0.0,100,0.0,0.0
100.0,100,1.6895440125551806,0.1694569927009959
200.0,100,2.224786470199707,0.2099811811054863
300.0,100,2.4782391609671475,0.2242873312664847
400.0,100,2.694371910223871,0.2383453018932661
500.0,100,2.9655202643900145,0.2736734278735908
600.0,100,3.172626071488609,0.2998895502831519
700.0,100,3.3859906511674014,0.3184378500549156
800.0,100,3.5262685067929675,0.3367182185068553
900.0,100,3.628056723460586,0.345646350682308
1000.0,100,3.744696507265904,0.3493068745387576
1100.0,100,3.880208217707057,0.3550315955592987
1200.0,100,4.005221773967459,0.3572733257050948
1300.0,100,4.10424627850444,0.3584592732183588
1400.0,100,4.171079237819345,0.3590679455906181
1500.0,100,4.242629809888389,0.3578305242684336
1600.0,100,4.314165483495168,0.3501413986666418
1700.0,100,4.374953262561577,0.3440558420631976
1800.0,100,4.416835623701164,0.3414639307552268
1900.0,100,4.485610938489399,0.3402297385201686
2000.0,100,4.537409815762784,0.338368791960171
2100.0,100,4.565831011009637,0.3357568486253195
2200.0,100,4.5793681600970615,0.3315343794040923
2300.0,100,4.588411202495366,0.3264849212507261
2400.0,100,4.5994609806490825,0.3183182989247757
2500.0,100,4.6133088699157865,0.3121826868203106
2600.0,100,4.632038318726607,0.3096848087103283
2700.0,100,4.652777537446056,0.306632733236999
2800.0,100,4.662952256084058,0.3049564322521955
2900.0,100,4.67966461894208,0.3007023796523841
3000.0,100,4.697802682438028,0.2957210797902649
3100.0,100,4.7178801125407785,0.2896794511139269
3200.0,100,4.737409639349594,0.2845383307313021
3300.0,100,4.770284614174823,0.2799973258234555
3400.0,100,4.80061528219254,0.2770862315199728
3500.0,100,4.825017410000292,0.2745838082408699
3600.0,100,4.840315213754237,0.2736311168253902
3700.0,100,4.851321218907428,0.2726403345011853
3800.0,100,4.865267030557917,0.2728041561289305
3900.0,100,4.87255791511962,0.2735104857742126
4000.0,100,4.887609655257376,0.2734151806530612
4100.0,100,4.902405767413123,0.2731545536387566
4200.0,100,4.92301743555837,0.2730882742106505
4300.0,100,4.944221758660762,0.2724301680432642
4400.0,100,4.962543767749576,0.2721436361908311
4500.0,100,4.980900552571977,0.2709853341470706
4600.0,100,4.990738636137276,0.2710012995184514
4700.0,100,5.000206899903171,0.271055912679115
4800.0,100,5.0093163416754765,0.2700138860295916
4900.0,100,5.019958066946326,0.2681522334954749
5000.0,100,5.031670367787739,0.2657776515786796
0.0,110,0.0,0.0
100.0,110,1.7115561195473163,0.1700545490119194
200.0,110,2.217193733700563,0.2075545909078284
300.0,110,2.4708015000111505,0.2307196810440389
400.0,110,2.7083437096101703,0.2513928178445141
500.0,110,2.983849374144672,0.2923048140736255
600.0,110,3.209924578377376,0.3233652879324414
700.0,110,3.4363724457141918,0.3446564608666521
800.0,110,3.5841683941263778,0.363230008291075
900.0,110,3.695552806068031,0.3744367683551282
1000.0,110,3.8216194403949055,0.3795785409397141
1100.0,110,3.9682160346617033,0.3876354296113689
1200.0,110,4.10265729889171,0.3909097832188344
1300.0,110,4.209663144622928,0.3936440967290694
1400.0,110,4.285617936227657,0.3959678036688208
1500.0,110,4.366298544428388,0.3948248027562027
1600.0,110,4.44616081801289,0.3880719912791142
1700.0,110,4.514091097944553,0.3828958126619035
1800.0,110,4.5633757492761005,0.3809681163109283
1900.0,110,4.6424176271275375,0.3808027605924825
2000.0,110,4.703605179083573,0.380020025942464
2100.0,110,4.7379438837490495,0.3771421347343557
2200.0,110,4.757268388411169,0.373794905553973
2300.0,110,4.772067138956687,0.3689373200848354
2400.0,110,4.78623152546088,0.3617414264742641
2500.0,110,4.804574550116737,0.3565354558764317
2600.0,110,4.827698489665869,0.3544277012001222
2700.0,110,4.851055853772942,0.3519917257383473
2800.0,110,4.865086798456609,0.3509157333939451
2900.0,110,4.883504007156693,0.3469429175058521
3000.0,110,4.904052413392224,0.34179839038856
3100.0,110,4.927573383452415,0.3356093876682354
3200.0,110,4.951677155589602,0.3302307703157842
3300.0,110,4.988385338523702,0.325324213438974
3400.0,110,5.019806389179583,0.3216005333859322
3500.0,110,5.047715425765816,0.3189243659774017
3600.0,110,5.064686771458697,0.3176180750850256
3700.0,110,5.078055399553886,0.3165173216667963
3800.0,110,5.094000097020889,0.3167876320249403
3900.0,110,5.103125704193912,0.317551346316845
4000.0,110,5.120825216865606,0.3175233309941233
4100.0,110,5.140006380446086,0.3171282482984164
4200.0,110,5.164364663600542,0.3168456845692754
4300.0,110,5.189892794527692,0.3160995693739487
4400.0,110,5.210652341454043,0.3157582690058251
4500.0,110,5.23073845486368,0.3143687715936457
4600.0,110,5.243804997438197,0.3147310882903724
4700.0,110,5.257591115722319,0.3148484569146165
4800.0,110,5.270331559514371,0.3139259158794585
4900.0,110,5.284238719831112,0.3117071804269823
5000.0,110,5.298667229557008,0.312627999087878
0.0,120,0.0,0.0
100.0,120,1.6899286866053786,0.1691418675255961
200.0,120,2.1702133640107424,0.2144007735606788
300.0,120,2.449843973871117,0.2390324327381192
400.0,120,2.698743851370196,0.261465516163309
500.0,120,2.96907797040684,0.300178695350566
600.0,120,3.2040800516641705,0.3327114641688051
700.0,120,3.435880771750721,0.3555444385361462
800.0,120,3.585446263994258,0.3747849450317752
900.0,120,3.7050739283614864,0.3890744399579345
1000.0,120,3.83380525303501,0.3965863289273282
1100.0,120,3.988012969035703,0.4072982047882607
1200.0,120,4.130120946537783,0.4120436804994975
1300.0,120,4.250143013009881,0.4164349287618112
1400.0,120,4.336509759671877,0.4187293724016722
1500.0,120,4.429495926945418,0.4180203665318657
1600.0,120,4.518917673177166,0.4114679721202663
1700.0,120,4.593575348148272,0.4072048214310965
1800.0,120,4.652338576468603,0.405632595420792
1900.0,120,4.7423981031249145,0.4059680821857496
2000.0,120,4.811850055503843,0.4059373675733071
2100.0,120,4.8536494467802935,0.4037510821089616
