Time,SI max,Transient Response Time Mean,Transient Response Time CI95
1400.0,20,1.123350743167227,0.0275884194820994
1500.0,20,1.120801786783046,0.0273151505730737
1600.0,20,1.116211572327756,0.0271761359414387
1700.0,20,1.1167692320268292,0.0262682059855274
1800.0,20,1.11605965976328,0.0256740466060609
1900.0,20,1.1159761088642426,0.0240571901076953
2000.0,20,1.115866314664282,0.0235914602721438
2100.0,20,1.1137540951487206,0.022999992203731
2200.0,20,1.11206841921389,0.0226405615456644
2300.0,20,1.1128621273241888,0.0218439594510647
2400.0,20,1.1124489231565202,0.0216142439455834
2500.0,20,1.1153736575053137,0.0211391189772248
2600.0,20,1.114348389493403,0.0200728754628831
2700.0,20,1.1148438175075983,0.0191881444955148
2800.0,20,1.1175798413201514,0.0180511429176889
2900.0,20,1.1200136141944033,0.0180690233617339
3000.0,20,1.1208788012622175,0.017795109686875
3100.0,20,1.1216092012445715,0.0180120864259425
3200.0,20,1.1223797843768013,0.0182072737876752
3300.0,20,1.121788125311488,0.0182337571741623
3400.0,20,1.1218168997511655,0.0179970536153086
3500.0,20,1.123343339277668,0.0174399889724051
3600.0,20,1.1266749029689154,0.0169459868464062
3700.0,20,1.125806446524717,0.0170207296021692
3800.0,20,1.122843034384772,0.0166400053307237
3900.0,20,1.12411225885871,0.0163173550651966
4000.0,20,1.1263171754539223,0.0161552315686768
4100.0,20,1.1249716244552816,0.0164302485462472
4200.0,20,1.125960607006438,0.0162659070217214
4300.0,20,1.1251688301260552,0.0164389036565474
4400.0,20,1.126599111125395,0.0164303123679137
4500.0,20,1.1256879620944056,0.0163190437784959
4600.0,20,1.1230437861464018,0.0160199020936266
4700.0,20,1.1257601342909012,0.0157965071675222
4800.0,20,1.125241639185142,0.0157446419931916
4900.0,20,1.1253064683981744,0.015437035562785
5000.0,20,1.1232418693177455,0.0153420804211035
0.0,30,0.0,0.0
100.0,30,1.078003383172183,0.0997387983568586
200.0,30,1.22803355276356,0.1010639034297889
300.0,30,1.2670985327331798,0.0922287435141163
400.0,30,1.2989906205398156,0.0833107721089974
500.0,30,1.315469159881547,0.0828088201507983
600.0,30,1.331271903690594,0.0743714086057413
700.0,30,1.3264268664046617,0.070648198654429
800.0,30,1.3433817404299266,0.0645920548563234
900.0,30,1.3474883561161457,0.0621091843863355
1000.0,30,1.3594310676003163,0.0609809696061958
1100.0,30,1.365286955565698,0.0581100953009087
1200.0,30,1.3656711956155585,0.0531184866400396
1300.0,30,1.3689396711628503,0.0512685473321122
1400.0,30,1.3703224496905064,0.0512961505369507
1500.0,30,1.374875869869106,0.0514967163558634
1600.0,30,1.3741220309428366,0.0504861970497654
1700.0,30,1.3698471678299409,0.0482667001532983
1800.0,30,1.3691833584293094,0.0451511514932496
1900.0,30,1.3727793745482726,0.0431538990870683
2000.0,30,1.3701508052303026,0.0419470047037075
2100.0,30,1.3659956591218267,0.0412223705849377
2200.0,30,1.3673569382861883,0.0413658037398563
2300.0,30,1.3700986894512552,0.0394152578743163
2400.0,30,1.367735665584527,0.037973848453749
2500.0,30,1.3664116351857745,0.0364875518014708
2600.0,30,1.366534197437557,0.0360654030497821
2700.0,30,1.3688032745945105,0.0346048830016711
2800.0,30,1.3728269935040294,0.0336526135437389
2900.0,30,1.3775196787138728,0.0327888576711527
3000.0,30,1.3801045912964551,0.0322976248344441
3100.0,30,1.378356011897438,0.0322158970192701
3200.0,30,1.3804373369949428,0.0317206635918635
3300.0,30,1.3816314093717177,0.0316067332045163
3400.0,30,1.3823494005070978,0.0306623705020892
3500.0,30,1.3828897818634276,0.0289034858106255
3600.0,30,1.3821081171472285,0.0284617861175993
3700.0,30,1.3808703274782506,0.0283015735814851
3800.0,30,1.378467153786832,0.0278929561313857
3900.0,30,1.3759228241310502,0.0273808689631501
4000.0,30,1.3794126576093966,0.0272832497304965
4100.0,30,1.3833597339335966,0.0276913011257105
4200.0,30,1.381875784823934,0.027989130883095
4300.0,30,1.3822908205826143,0.0279298779665049
4400.0,30,1.3826541190847736,0.0272778225374505
4500.0,30,1.38132069169468,0.026883278819058
4600.0,30,1.3784894716572584,0.0263105236054225
4700.0,30,1.3787649206218455,0.026333060135055
4800.0,30,1.3805271317255776,0.0263517855775197
4900.0,30,1.381980721631689,0.0264791568283007
5000.0,30,1.3851922056777008,0.0276848142432333
0.0,40,0.0,0.0
100.0,40,1.103768450676292,0.1263572124675669
200.0,40,1.3039058301432729,0.1260515966223032
300.0,40,1.3920316162428306,0.1215450326872713
400.0,40,1.4173187565980676,0.1141861321348568
500.0,40,1.4464110561458747,0.1077252873882509
600.0,40,1.4576366376349494,0.1003401607946935
700.0,40,1.4562254275702002,0.0936430868077514
800.0,40,1.4763893680768805,0.0882355947406725
900.0,40,1.4786082165014878,0.0848948450130254
1000.0,40,1.4955788306812934,0.0827003888152536
1100.0,40,1.5024487322068494,0.0765499438639585
1200.0,40,1.501110495347497,0.0707652560411311
1300.0,40,1.5092745588823837,0.0698007879369859
1400.0,40,1.5180181201291958,0.0699990123212557
1500.0,40,1.5232375317234343,0.0690907831721463
1600.0,40,1.5185294058272094,0.0659620264937024
1700.0,40,1.5113837595320398,0.0623541349786759
1800.0,40,1.507717372106044,0.0591723533490059
1900.0,40,1.50691354672547,0.0567270800038729
2000.0,40,1.5052655664464765,0.0552761156122757
2100.0,40,1.500428464535317,0.0532116886108019
2200.0,40,1.4989220735840538,0.0526579397832387
2300.0,40,1.501844306274145,0.0512653082755317
2400.0,40,1.499117469603278,0.0494510648170279
2500.0,40,1.4964463795657237,0.0481208600382124
2600.0,40,1.4939202473596973,0.0469668249489385
2700.0,40,1.49680340923246,0.0456323224085841
2800.0,40,1.5041518427421925,0.0451469584475744
2900.0,40,1.5112622281804156,0.0445423282587312
3000.0,40,1.5121883340126303,0.0441869474289471
3100.0,40,1.5146893924789806,0.0445345885642567
3200.0,40,1.5180721271325557,0.0445516505730261
3300.0,40,1.5200731254875142,0.0445216267579217
3400.0,40,1.520011879256946,0.0435271144814831
3500.0,40,1.5189999556616425,0.0417931742618376
3600.0,40,1.5174710054578595,0.0405547674864731
3700.0,40,1.5142018491459777,0.0400450262815605
3800.0,40,1.5084544512720237,0.0391046115008397
3900.0,40,1.507095894079442,0.0382132647675949
4000.0,40,1.5128427385862475,0.0374369390738911
4100.0,40,1.5153089068425152,0.0377346960287424
4200.0,40,1.5159015279385348,0.0376601967378155
4300.0,40,1.5169172584688568,0.0376254925891945
4400.0,40,1.5188037597769384,0.0372544204996106
4500.0,40,1.517978556077083,0.0364038158208536
4600.0,40,1.5140478420281451,0.0354519947305065
4700.0,40,1.5170454105987252,0.0351798418761534
4800.0,40,1.5198212511710627,0.0350480012233273
4900.0,40,1.5221003256836647,0.035421042500658
5000.0,40,1.528366382911787,0.0364439237007941
0.0,50,0.0,0.0
100.0,50,1.115931518470742,0.1334994939473533
200.0,50,1.334969064974006,0.1421279539876562
300.0,50,1.4306510529618184,0.1417609247303182
400.0,50,1.4580572604007271,0.1296976946985826
500.0,50,1.4754370544141524,0.1186808320459768
600.0,50,1.488800531933863,0.1117447116514849
700.0,50,1.4950302196327545,0.1066401183347551
800.0,50,1.5195355467713731,0.1025841093325657
900.0,50,1.5291833805288142,0.1000663843951287
1000.0,50,1.5449913727557918,0.0984480799590546
1100.0,50,1.5538301977096272,0.0917412251861279
1200.0,50,1.554821750939506,0.0870144997947641
1300.0,50,1.5691694145772397,0.0884604533890569
1400.0,50,1.5857289395135157,0.088933064709753
1500.0,50,1.5907357895372127,0.0879130883084875
1600.0,50,1.5845173066661713,0.0838547086298288
1700.0,50,1.5799726529178493,0.0798921531999057
1800.0,50,1.5799268664181136,0.0764805500420728
1900.0,50,1.5780312117509754,0.0735508220925922
2000.0,50,1.572720329017129,0.0714742890586061
2100.0,50,1.5659553797865415,0.0690585019954845
2200.0,50,1.564876411335084,0.0673713224801492
2300.0,50,1.5666363222196151,0.0655565570482671
2400.0,50,1.5637792672792117,0.0640248247452639
2500.0,50,1.560085580766532,0.0621322567282693
2600.0,50,1.5611453968212623,0.0618370299152141
2700.0,50,1.5697193975313266,0.060822136075581
2800.0,50,1.5777253459398786,0.0598971913588967
2900.0,50,1.5827928073925457,0.0592246924409392
3000.0,50,1.586823388635188,0.0593093040372504
3100.0,50,1.5912774770196312,0.0593499293793885
3200.0,50,1.5957228429541468,0.0591261566020971
3300.0,50,1.5983002292905566,0.058884231108435
3400.0,50,1.598500705924617,0.0575354750402254
3500.0,50,1.5968499380034784,0.0555202666883478
3600.0,50,1.5970422136990226,0.0542688521537221
3700.0,50,1.5934439857336449,0.0532142540074139
3800.0,50,1.58599822760448,0.0520606483368482
3900.0,50,1.583836211729852,0.050704805476449
4000.0,50,1.5913419701619147,0.0494699522229266
4100.0,50,1.5936367414837107,0.0492750964060153
4200.0,50,1.5944218565675468,0.0487943527210637
4300.0,50,1.5951659763992834,0.0486682057128562
4400.0,50,1.5973155887714652,0.0478847336102593
4500.0,50,1.5968539278981833,0.0469566350129258
4600.0,50,1.593975013597687,0.0456292805315669
4700.0,50,1.599563744374439,0.0453901900590897
4800.0,50,1.6031428748045695,0.0449237095091822
4900.0,50,1.6061080098403324,0.045187818108915
5000.0,50,1.609750922160046,0.0465455112181344
0.0,60,0.0,0.0
100.0,60,1.124548314674961,0.141418140293887
200.0,60,1.3519320330439188,0.15197906830672
300.0,60,1.441093829751216,0.152234009879301
400.0,60,1.4711503630880127,0.1360058084336075
500.0,60,1.494603105997679,0.126222932893326
600.0,60,1.5031713096167456,0.1194164273898678
700.0,60,1.5130347517004306,0.1163383470391224
800.0,60,1.5432555974415516,0.1134648891503313
900.0,60,1.5543314745711336,0.1124087178897109
1000.0,60,1.5746302255224227,0.111040120123214
1100.0,60,1.5827900529593164,0.1040906475323268
1200.0,60,1.5821605681914157,0.0992944171325298
1300.0,60,1.5940449657319578,0.1000559988909795
1400.0,60,1.6095370894579928,0.1006712182673311
1500.0,60,1.6156800520259076,0.1000234365361231
1600.0,60,1.608505369437174,0.095511486067095
1700.0,60,1.603518378385534,0.0907491032464024
1800.0,60,1.603026570888107,0.0872462739703329
1900.0,60,1.6007658283541024,0.0839537295810271
2000.0,60,1.593897637297688,0.0805169026701824
2100.0,60,1.5855034373955224,0.0771458618560311
2200.0,60,1.5836558844256348,0.0745736372344435
2300.0,60,1.5839257842795047,0.07236070685129
2400.0,60,1.5820158453850557,0.0706250911290782
2500.0,60,1.5796053821822382,0.0684050609262949
2600.0,60,1.5814555629340756,0.068072350829015
2700.0,60,1.5909024502793774,0.0670150565424543
2800.0,60,1.5995009596653798,0.0658273337868061
2900.0,60,1.6047575008982464,0.0647462661977315
3000.0,60,1.6095101748622376,0.0646527352876866
3100.0,60,1.614056263111418,0.0644222268916973
3200.0,60,1.6177356889247785,0.0638660535659736
3300.0,60,1.620802367179526,0.0637383423877053
3400.0,60,1.621630501875713,0.0623772447581379
3500.0,60,1.619675944761312,0.0605567995955051
3600.0,60,1.620494246018786,0.0593673072776294
3700.0,60,1.6174115846092945,0.0584445424183664
3800.0,60,1.6097567667763366,0.0573044169169349
3900.0,60,1.6078862432605356,0.0560411888127296
4000.0,60,1.6146213543806525,0.0544667269313075
4100.0,60,1.618736964589347,0.0543044176000955
4200.0,60,1.619988369837969,0.0538157423163197
4300.0,60,1.6207739255314308,0.0534824314821415
4400.0,60,1.6232783415312182,0.0523643232597063
4500.0,60,1.6225171606180002,0.0511109488892179
4600.0,60,1.619877773890302,0.0495488567065804
4700.0,60,1.6256233220209046,0.0492852947939336
4800.0,60,1.6302688878418936,0.0486274055165413
4900.0,60,1.6334282596444316,0.048497835933365
5000.0,60,1.6217620349833957,0.0492679364063514
0.0,70,0.0,0.0
100.0,70,1.125161789853012,0.1399875132781056
200.0,70,1.3630205012782357,0.1528399685990902
300.0,70,1.4460487157024469,0.1540116580877377
400.0,70,1.480287013370186,0.1387506387176336
500.0,70,1.5057114855683478,0.1294595587493021
600.0,70,1.5166491666959654,0.1228309856770424
700.0,70,1.5267097489439665,0.1207100778278322
800.0,70,1.5597025332206864,0.1202103124532647
900.0,70,1.57163199689724,0.1202334518949126
1000.0,70,1.594151270622112,0.1203754063634908
1100.0,70,1.6027984346190345,0.1132283716140529
1200.0,70,1.6040532318908207,0.1084031583616678
1300.0,70,1.6158176006569962,0.1090039091455855
1400.0,70,1.632075486989217,0.1093132025828768
1500.0,70,1.6372382234834233,0.1088120098807225
1600.0,70,1.6306128859960862,0.1042328791472137
1700.0,70,1.6247608281564807,0.0992455966451976
1800.0,70,1.623556778027703,0.0954707372431911
1900.0,70,1.6215108009426278,0.0921687913604645
2000.0,70,1.6122537947441378,0.087927588671856
2100.0,70,1.6025581831518183,0.0842702523730769
2200.0,70,1.599354924063091,0.0813167509369635
2300.0,70,1.5985792932514025,0.0785033015077064
2400.0,70,1.5968712193015628,0.0766235183914236
2500.0,70,1.5952776512178422,0.0741311572537489
2600.0,70,1.5964080413906396,0.0735229994125226
2700.0,70,1.6063881768437738,0.0721964870849734
2800.0,70,1.6152925717398858,0.0708918410670639
2900.0,70,1.620227240326863,0.0695156289303322
3000.0,70,1.6244174002995124,0.0693577581085468
3100.0,70,1.6285355088977076,0.0690951614119557
3200.0,70,1.6318144711074782,0.0684442503035445
3300.0,70,1.6338480126187185,0.0681418258814782
3400.0,70,1.6342788282095533,0.0664925518011327
3500.0,70,1.6328459463496912,0.0646195062429548
3600.0,70,1.6337226130175355,0.0634057914094606
3700.0,70,1.6301334064993789,0.0624318417730213
3800.0,70,1.6224754243989152,0.0612205176168424
3900.0,70,1.6205569743699806,0.0600193088819909
4000.0,70,1.6272491238213729,0.0582305246979242
4100.0,70,1.6319529301704332,0.0581364160256787
4200.0,70,1.6340921730763691,0.0576613618473666
4300.0,70,1.6347744937202833,0.0572333355635642
4400.0,70,1.637343814598308,0.0559105812125117
4500.0,70,1.636809623740982,0.0546732099656655
4600.0,70,1.634278040409518,0.0530762282615514
4700.0,70,1.6404704340096918,0.0528135499061988
4800.0,70,1.645508020296722,0.0521790596944971
4900.0,70,1.649159171003502,0.0520263089589098
5000.0,70,1.6509771184707445,0.0526177448764004
0.0,80,0.0,0.0
100.0,80,1.1259194784047704,0.1362004186041193
200.0,80,1.356189976512407,0.1510431906457456
300.0,80,1.4399500827588494,0.1542622973042371
400.0,80,1.4769927993991865,0.1392441385231394
500.0,80,1.501336701762296,0.1306380155332411
600.0,80,1.5125082926365463,0.1242205562290213
700.0,80,1.5241876666989216,0.1230824453086806
800.0,80,1.559099292173679,0.1242471914856064
900.0,80,1.5743055173591631,0.1254181729313535
1000.0,80,1.600609391113644,0.1267838368285734
1100.0,80,1.6099380023812837,0.1194435487783772
1200.0,80,1.6124173513622215,0.1144338704182742
1300.0,80,1.6233064421720902,0.1140825730440451
1400.0,80,1.640180142773228,0.113983225291419
1500.0,80,1.6458225323579343,0.1136370677811199
1600.0,80,1.6394074420031433,0.1090911922732404
1700.0,80,1.6337859274487012,0.1043949502863364
1800.0,80,1.6327078905083523,0.1004919589510385
1900.0,80,1.6309021859995785,0.0968035468524471
2000.0,80,1.6214182926243808,0.092463562068516
2100.0,80,1.6115762847746686,0.0885648647506474
2200.0,80,1.608314612243738,0.0855043063010587
2300.0,80,1.607640296829406,0.0825221012184735
2400.0,80,1.605861006825052,0.0805479538408718
2500.0,80,1.604803660053183,0.0779653963666007
2600.0,80,1.6058752398214355,0.0772379991542438
2700.0,80,1.6153928269216489,0.0757170128150052
2800.0,80,1.6238879468570044,0.0741750489394936
2900.0,80,1.6283139426649322,0.0725457060839034
3000.0,80,1.6321028344525434,0.0721252515911406
3100.0,80,1.6358047739207224,0.0716327664889656
3200.0,80,1.6391353386129273,0.0709737748666788
3300.0,80,1.6410058941687296,0.0706717919538464
3400.0,80,1.6409379598986782,0.0688714250076592
3500.0,80,1.6395699751446573,0.0669548020315349
3600.0,80,1.6395616658937044,0.0654533659641482
3700.0,80,1.635649528970076,0.0644193339272363
3800.0,80,1.6278571910175057,0.0629612387480448
3900.0,80,1.625966372444109,0.0617907350467015
4000.0,80,1.6324440453671232,0.0598994562225664
4100.0,80,1.6371045022359496,0.0599130647886078
4200.0,80,1.638537038373966,0.059552380776147
4300.0,80,1.6396118230194203,0.059072970320734
4400.0,80,1.6425170218395726,0.0576636081794984
4500.0,80,1.6419089031576108,0.0563627921207007
4600.0,80,1.6397753116405969,0.054753566785583
4700.0,80,1.6462138531858184,0.0543320570249962
4800.0,80,1.6513211084629489,0.0535389117118971
4900.0,80,1.6550541723463057,0.053358378607738
5000.0,80,1.65784986805855,0.0543723957781224
0.0,90,0.0,0.0
100.0,90,1.130352984410335,0.1362947337147013
200.0,90,1.357673204364155,0.1510518816830412
300.0,90,1.4370338959593325,0.1548806589015282
400.0,90,1.4763914914899514,0.140054237114771
500.0,90,1.5023988572121998,0.1314864024016139
600.0,90,1.5124746791906751,0.1247204898144155
700.0,90,1.5242022801181427,0.1238478338965278
800.0,90,1.5597453768428968,0.1255183825199619
900.0,90,1.5751674564540985,0.1271277701776692
1000.0,90,1.6011285347595885,0.1289269679056036
1100.0,90,1.610936864708118,0.1215884709178464
1200.0,90,1.6137451432300876,0.1167330848606449
1300.0,90,1.6248201762931258,0.1165171112338768
1400.0,90,1.6420324738072447,0.1163238631584813
1500.0,90,1.6479995798121847,0.1159777238034538
1600.0,90,1.6419178547603956,0.1113980218209054
1700.0,90,1.63629634856271,0.1066457717113562
1800.0,90,1.6348995779958837,0.1026322658864851
1900.0,90,1.6325555842470831,0.0987974656259337
2000.0,90,1.622909791760506,0.0943393427658626
2100.0,90,1.6131731210057334,0.0903152562947943
2200.0,90,1.6102470412712662,0.0872377107889846
2300.0,90,1.6098979337313677,0.0842885812763799
2400.0,90,1.608398739295724,0.0823295842917052
2500.0,90,1.6076657933855931,0.0797434423292777
2600.0,90,1.6090517823525623,0.0790197702619887
2700.0,90,1.618684520010785,0.077464457584097
2800.0,90,1.626963072078954,0.0758762367889773
2900.0,90,1.6310051610441267,0.0740711577873375
3000.0,90,1.6348370670428334,0.0736078434375994
3100.0,90,1.6387936718072444,0.0731334114212163
3200.0,90,1.6420019481963224,0.0724612887209698
3300.0,90,1.643613745649272,0.0720892415714947
3400.0,90,1.6435020964484974,0.0701799998411018
3500.0,90,1.6421377336162943,0.0682544829062949
3600.0,90,1.641805046880372,0.0666017119475739
3700.0,90,1.6378001304635543,0.0656258551052004
3800.0,90,1.630131632911591,0.0641308492770539
3900.0,90,1.628346067683037,0.0630036670290057
4000.0,90,1.6349494937544309,0.0610110297960411
4100.0,90,1.6393591117407411,0.0609265782111882
4200.0,90,1.6405697614084374,0.0605505025243272
4300.0,90,1.64157348416336,0.0599930419322041
4400.0,90,1.644446806817323,0.0585099265378671
4500.0,90,1.6439425196308732,0.0571509386689677
4600.0,90,1.6418770897201171,0.0554713065592248
4700.0,90,1.6482774374514404,0.0550387640390452
4800.0,90,1.6532457492742787,0.0541671575368704
4900.0,90,1.6567646629551476,0.0538475487544372
5000.0,90,1.6594652321819023,0.0547585000211189
0.0,100,0.0,0.0
100.0,100,1.1339568540658655,0.1363794459884251
200.0,100,1.361103767107829,0.1514017272732694
300.0,100,1.439178442571617,0.1550236991752103
400.0,100,1.4785060955645897,0.1402241421267976
500.0,100,1.5043933509771368,0.1316053758627088
600.0,100,1.5143343873937425,0.1247347313429163
700.0,100,1.5259087503711093,0.1239155332268419
800.0,100,1.561306729076355,0.1256405378114054
900.0,100,1.576542340408709,0.1272208118764404
1000.0,100,1.6021354728591826,0.1289561901852322
1100.0,100,1.6119440863813532,0.1216672126662294
1200.0,100,1.6149093852444476,0.1168831197177748
1300.0,100,1.6258000767391247,0.1166282674931584
1400.0,100,1.6431209043860358,0.1164042464788829
1500.0,100,1.6489645287185533,0.1160543859271392
1600.0,100,1.642843403622642,0.1114872142597307
1700.0,100,1.6371159555536106,0.1067378332765576
1800.0,100,1.6358735614466355,0.1026903670540035
1900.0,100,1.6335665779433892,0.0988569873134878
2000.0,100,1.6239286572160436,0.0944089761369813
2100.0,100,1.6143277059245416,0.0903641804621216
2200.0,100,1.6114269936761128,0.087270203788947
2300.0,100,1.611121359949113,0.0843721699207378
2400.0,100,1.6096046830766266,0.0824780919744018
2500.0,100,1.6091136748727048,0.0799318868236094
2600.0,100,1.6106619662387869,0.0792495527981624
2700.0,100,1.6204493778263196,0.0777019559708372
2800.0,100,1.6288130724306435,0.0761143788446301
2900.0,100,1.6327087096062392,0.0742751289853057
3000.0,100,1.636648732293837,0.0738117073573001
3100.0,100,1.640783854511369,0.0733938607768378
3200.0,100,1.6439555003982813,0.0727278016807538
3300.0,100,1.6453061549177648,0.0723528136624781
3400.0,100,1.6448615960784545,0.0704325389833136
3500.0,100,1.6433592490941644,0.068496628011361
3600.0,100,1.6429748576351668,0.0668173785658642
3700.0,100,1.6390288436809677,0.0658670404105085
3800.0,100,1.631312196892338,0.0643519569496731
3900.0,100,1.6295468083611393,0.0632075565582952
4000.0,100,1.6361149628492562,0.0611657237541326
4100.0,100,1.6405819502185888,0.0610812625302571
4200.0,100,1.641880354278525,0.0606963781470195
4300.0,100,1.6428709201060785,0.0601049522736904
4400.0,100,1.645834943442117,0.0586243520557087
4500.0,100,1.6453452477362598,0.0572625570199856
4600.0,100,1.6432386968811228,0.0555714189542995
4700.0,100,1.6495876395940334,0.0550615021592995
4800.0,100,1.654550907462708,0.0541970498945547
4900.0,100,1.65780428742449,0.0538728691536693
5000.0,100,1.6604268129438682,0.0547770484564692
0.0,110,0.0,0.0
100.0,110,1.1351921384724433,0.1364743710061823
200.0,110,1.3625871382398826,0.1518188355829152
300.0,110,1.4403741967208894,0.1551520151321772
400.0,110,1.4797151703097304,0.1403363765469095
500.0,110,1.5053508246411165,0.1316357888373084
600.0,110,1.5152148606394151,0.1247016414462465
700.0,110,1.5268348361212691,0.1238922211155424
800.0,110,1.562146076009807,0.125600667489866
900.0,110,1.5774201696784251,0.1271618191500149
1000.0,110,1.6030274933193018,0.1289561922269717
1100.0,110,1.612810701556605,0.1216389207082763
1200.0,110,1.6155252480785205,0.1169149699144232
1300.0,110,1.626238316291049,0.1166887434728663
1400.0,110,1.643473316621116,0.116447061879776
1500.0,110,1.6493672841000064,0.1160924004829926
1600.0,110,1.643174437437661,0.1115143878105875
1700.0,110,1.6374304829011554,0.1067585683319813
1800.0,110,1.636189846516951,0.1027080711731581
1900.0,110,1.6338515296747584,0.0988720602220881
2000.0,110,1.624197348863922,0.0944287621928802
2100.0,110,1.614616494803103,0.0903968474146374
2200.0,110,1.6117349814058748,0.0873008129898699
2300.0,110,1.6115756377380617,0.084446561040655
2400.0,110,1.6101271888664872,0.0825939683616173
2500.0,110,1.6096983006330936,0.0800823109041081
2600.0,110,1.6112832770972263,0.0794354889596297
2700.0,110,1.6210973605127346,0.0779154645536239
2800.0,110,1.6294469289179945,0.0763199961112124
2900.0,110,1.6333315161574695,0.0744734990283428
3000.0,110,1.6372251063846524,0.0739881401836178
3100.0,110,1.6412654078042213,0.073550779470588
3200.0,110,1.6442255958815883,0.0728480443588479
3300.0,110,1.6456243064359632,0.0724837562416214
3400.0,110,1.6451743901095508,0.0705574870183189
3500.0,110,1.643714068052226,0.0686358317741776
3600.0,110,1.643307612518294,0.0669508699173271
3700.0,110,1.6393515870884243,0.0660033646928615
3800.0,110,1.631628998405222,0.0644809116947708
3900.0,110,1.6298156126159573,0.0633263015768567
4000.0,110,1.6363393805944342,0.0612729676736583
4100.0,110,1.6407725666380812,0.0611784242858822
4200.0,110,1.6420225328864897,0.0607748358538694
4300.0,110,1.6429037179421433,0.0601494569903757
4400.0,110,1.6457879373592144,0.0586464045589322
4500.0,110,1.645247877126915,0.0572672112962348
4600.0,110,1.6431539303835137,0.0555814351759602
4700.0,110,1.649511941892949,0.0550723336421032
4800.0,110,1.654493941938772,0.0542108496155827
4900.0,110,1.6577817649864104,0.0538901442039504
5000.0,110,1.6604295541249736,0.0548030219900011
0.0,120,0.0,0.0
100.0,120,1.1353941528043212,0.1364939745058436
200.0,120,1.3628444622737206,0.1518967400839698
300.0,120,1.4405073282234993,0.1551684848924915
400.0,120,1.4797836388241503,0.1403439267408928
500.0,120,1.5054037050903573,0.1316382479119358
600.0,120,1.5152703125703304,0.1247003565784336
700.0,120,1.526887478983176,0.1238916946282921
800.0,120,1.5621721268000823,0.1255997746040109
900.0,120,1.5774493782167591,0.1271602559696603
1000.0,120,1.6030824581626226,0.1289569676475848
1100.0,120,1.6128560585146698,0.1216380929703376
1200.0,120,1.6156354723325674,0.1169219841821531
