Time,Arrival Rate,Transient Response Time Mean,Transient Response Time CI95
500.0,5,1.5054037050903566,0.1316382479119358
600.0,5,1.5152703125703308,0.1247003565784336
700.0,5,1.526887478983176,0.1238916946282921
800.0,5,1.562172126800082,0.125599774604011
900.0,5,1.577449378216759,0.1271602559696602
1000.0,5,1.6030824581626228,0.1289569676475847
1100.0,5,1.6128560585146705,0.1216380929703376
1200.0,5,1.6156354723325674,0.1169219841821531
1300.0,5,1.6263198582070797,0.1167006902069015
1400.0,5,1.643558428179381,0.1164580141175624
1500.0,5,1.6494462534111978,0.1161004820085704
1600.0,5,1.6432577764899414,0.111521822604105
1700.0,5,1.6375029046334175,0.1067638463029106
1800.0,5,1.636257755135037,0.1027123598788634
1900.0,5,1.633947047825308,0.0988778182478552
2000.0,5,1.6242928169702469,0.0944364984466894
2100.0,5,1.6147071687768804,0.0904078327750779
2200.0,5,1.6117955580007262,0.0873073232919398
2300.0,5,1.6116488243113174,0.0844550196724684
2400.0,5,1.610156837231591,0.0826007591774951
2500.0,5,1.6097668882510887,0.0801029708867691
2600.0,5,1.61140196497539,0.0794787391271478
2700.0,5,1.621240812908562,0.0779637929787065
2800.0,5,1.6295961919529958,0.0763716160897651
2900.0,5,1.6334842097308198,0.0745257941907086
3000.0,5,1.6373812704731634,0.0740396518102375
3100.0,5,1.641424520088608,0.0735999818955315
3200.0,5,1.6443780173369165,0.072891586834901
3300.0,5,1.645755531570564,0.0725207860794208
3400.0,5,1.6452864056326828,0.0705885661408369
3500.0,5,1.6438263179075847,0.0686676872578408
3600.0,5,1.6434223277555802,0.066983076856042
3700.0,5,1.6394753945826477,0.0660378155390406
3800.0,5,1.631757169007185,0.064517135762924
3900.0,5,1.6299516722616811,0.063362935601908
4000.0,5,1.6364776381575628,0.0613075240140065
4100.0,5,1.640911242227493,0.0612114276403191
4200.0,5,1.6421583605845596,0.0608053476533454
4300.0,5,1.6430367463898845,0.0601798739352758
4400.0,5,1.645934709571207,0.0586797588833055
4500.0,5,1.645395941249837,0.0573001316401006
4600.0,5,1.643293100922489,0.0556106274674234
4700.0,5,1.6496496318250402,0.0550995866070112
4800.0,5,1.6546311401414844,0.0542362516507507
4900.0,5,1.6579256164955478,0.0539150836903028
5000.0,5,1.6605696935641738,0.0548271323132289
0.0,6,0.0,0.0
100.0,6,1.692136020664217,0.1733916354152991
200.0,6,2.185926826236548,0.2109755817277228
300.0,6,2.466133203817289,0.2367242425070004
400.0,6,2.7260231163114206,0.2650094914598147
500.0,6,3.002669190867758,0.307712946134292
600.0,6,3.247831732532045,0.3432833304483841
700.0,6,3.4814145727979704,0.3698436999224607
800.0,6,3.634833960071638,0.3941208067374477
900.0,6,3.765441688454565,0.4123275817782437
1000.0,6,3.910141202876408,0.4246749731947867
1100.0,6,4.073867447527715,0.4394748546817418
1200.0,6,4.226955864254367,0.4460720661354705
1300.0,6,4.360482737222766,0.4529401761432522
1400.0,6,4.460975464606883,0.4564520239375784
1500.0,6,4.568573133807095,0.4575322006461408
1600.0,6,4.663967499257405,0.45328910481108
1700.0,6,4.746908483251638,0.4496422037040762
1800.0,6,4.818463523526689,0.4493358760684384
1900.0,6,4.919783270906759,0.4513143002304597
2000.0,6,4.996085475584671,0.4516681193797612
2100.0,6,5.042677700797205,0.4505991021350246
2200.0,6,5.076199278793705,0.4494203616115702
2300.0,6,5.10482697771924,0.4467286600012377
2400.0,6,5.132596588246919,0.4411345126440638
2500.0,6,5.164579442728464,0.4382306180391372
2600.0,6,5.202927460504848,0.4382400684712647
2700.0,6,5.235879775521289,0.4377994447157864
2800.0,6,5.262709204140367,0.4378549848316931
2900.0,6,5.293846857067986,0.4358305317768479
3000.0,6,5.326753671269207,0.432105291779862
3100.0,6,5.364233813202803,0.4279259349562399
3200.0,6,5.397123281931488,0.423874633317349
3300.0,6,5.445286153988131,0.4200764959480877
3400.0,6,5.487624183917805,0.4178700028300516
3500.0,6,5.527196942492632,0.4168335561836673
3600.0,6,5.555089177130511,0.4176427817078985
3700.0,6,5.576352540406266,0.4174770144583202
3800.0,6,5.59946092941753,0.4191186832771214
3900.0,6,5.620178945735226,0.4216808450116393
4000.0,6,5.649091751309322,0.4227997143008923
4100.0,6,5.678514756788491,0.4233784993641054
4200.0,6,5.714687009556006,0.4245312367045194
4300.0,6,5.749097000025547,0.4246551222883694
4400.0,6,5.780790299442797,0.4252905467449409
4500.0,6,5.807215823969181,0.4247094858070671
4600.0,6,5.831434981263666,0.427043535977301
4700.0,6,5.852458198047799,0.4279850204703194
4800.0,6,5.873226857805838,0.4277269892827448
4900.0,6,5.89717689440172,0.4266875681139531
5000.0,6,5.895069560421557,0.4316036832614841
0.0,7,0.0,0.0
100.0,7,2.6185966261237468,0.2761133555761575
200.0,7,3.684721148649888,0.3503284696193986
300.0,7,4.52337229140336,0.3751925824373914
400.0,7,5.3287207659331175,0.4274407012748962
500.0,7,5.985928246065757,0.4615469539373098
600.0,7,6.618076855814561,0.4903723411220988
700.0,7,7.205655877107477,0.5112620610222812
800.0,7,7.777522612117591,0.5171584329748172
900.0,7,8.321793110700142,0.5139450317515383
1000.0,7,8.838847220228534,0.5074646200388512
1100.0,7,9.292766819110318,0.4983652939026051
1200.0,7,9.691676366727128,0.4898439444853815
1300.0,7,10.03961163081794,0.4770784278649952
1400.0,7,10.351055609520271,0.4619798676896324
1500.0,7,10.63350368209682,0.4482534489789253
1600.0,7,10.882213472726717,0.4383580187882069
1700.0,7,11.100282110011117,0.4284497368868322
1800.0,7,11.29822748127732,0.4170855889508379
1900.0,7,11.469495007786596,0.408133338412138
2000.0,7,11.6304456057192,0.3996641730782201
2100.0,7,11.777651167782322,0.3866535857925232
2200.0,7,11.934283299255332,0.3745994473154866
2300.0,7,12.06604640117989,0.3639192582713108
2400.0,7,12.200138365985618,0.355097503082325
2500.0,7,12.31257217962837,0.3457195656267965
2600.0,7,12.41929118399712,0.3374261108679555
2700.0,7,12.522682519521789,0.3298816604416303
2800.0,7,12.6165600732823,0.323193948596003
2900.0,7,12.718171183565492,0.3164001303799142
3000.0,7,12.812146785791654,0.3106627091101245
3100.0,7,12.893938606254824,0.3047895014203772
3200.0,7,12.970434814161424,0.2995923050648838
3300.0,7,13.050164793982098,0.2943685845151623
3400.0,7,13.128190306132016,0.2897068710954388
3500.0,7,13.195898092908193,0.2853299630840814
3600.0,7,13.261505141832703,0.2810482682234385
3700.0,7,13.32275529770109,0.277110588844971
3800.0,7,13.376688259081698,0.2732856810572607
3900.0,7,13.430000721511732,0.2701044604867756
4000.0,7,13.478904829718472,0.2667612227567421
4100.0,7,13.517799749016891,0.2634214213670398
4200.0,7,13.565252372062048,0.2592519855139253
4300.0,7,13.603645667161818,0.2573334936388949
4400.0,7,13.6437658462513,0.2552215716718493
4500.0,7,13.678592049442775,0.2518496411929068
4600.0,7,13.71362380530095,0.2487807942502174
4700.0,7,13.752636018199537,0.2447676297280582
4800.0,7,13.789791442911904,0.2404546080908915
4900.0,7,13.82088786402119,0.2363996784920912
5000.0,7,13.849065608479126,0.2343392576305764
0.0,8,0.0,0.0
100.0,8,3.72876339891796,0.3550887912226935
200.0,8,5.5252928368942005,0.3787298295013116
300.0,8,6.993765943865315,0.3806960387811863
400.0,8,8.12326671085984,0.3618862630225679
500.0,8,8.998444809158174,0.3512672211093176
600.0,8,9.751236495875728,0.3301761423193445
700.0,8,10.40778879366607,0.3070190593013805
800.0,8,10.91870242837931,0.2766846860505264
900.0,8,11.359757249685464,0.2525788219936658
1000.0,8,11.739143945133568,0.2321484234967984
1100.0,8,12.047406739003875,0.2134813420296108
1200.0,8,12.294509267352735,0.1964775771756018
1300.0,8,12.51575156788432,0.1842801869113591
1400.0,8,12.705106823496816,0.1739287275678273
1500.0,8,12.877800184032374,0.1631126961888449
1600.0,8,13.017647829314969,0.1551601941646275
1700.0,8,13.14062194086538,0.1470091304761721
1800.0,8,13.234134519029752,0.1397170683006593
1900.0,8,13.33067026294088,0.133042408237752
2000.0,8,13.42553486780348,0.1269553497005304
2100.0,8,13.51458539270392,0.1233172602390576
2200.0,8,13.592464134551747,0.1182796172076342
2300.0,8,13.66781448676702,0.1137795107134347
2400.0,8,13.72776815524382,0.1103922358389806
2500.0,8,13.780531350945546,0.1070353581608681
2600.0,8,13.83850860569192,0.1045189166425985
2700.0,8,13.888988018193745,0.1006314536445932
2800.0,8,13.940635744090686,0.0979759682756689
2900.0,8,13.980492963127,0.0962337217893525
3000.0,8,14.0191611811638,0.0944504348035406
3100.0,8,14.055585698291162,0.0931982505947971
3200.0,8,14.095652516806394,0.0908185211228075
3300.0,8,14.126178123564143,0.0892775803406098
3400.0,8,14.152881225055618,0.087891533071611
3500.0,8,14.18950115436386,0.0862200879479835
3600.0,8,14.213982283620586,0.0842729341134092
3700.0,8,14.241456534436118,0.0819245668296119
3800.0,8,14.268025836389414,0.0802202963734814
3900.0,8,14.284915032676096,0.079322533259907
4000.0,8,14.303868782267552,0.0782734374165513
4100.0,8,14.325680093880411,0.0776721675014188
4200.0,8,14.341617755566286,0.0761281995907992
4300.0,8,14.360244772983329,0.0741657444355769
4400.0,8,14.380942715783055,0.073707823435629
4500.0,8,14.399450554009944,0.0733674050586877
4600.0,8,14.419649663632644,0.0724252278482009
4700.0,8,14.43554151174982,0.07121333084231
4800.0,8,14.450583294336594,0.0696366030534622
4900.0,8,14.457491507463946,0.0685444651552938
5000.0,8,14.47236627732114,0.0676055599019253
0.0,9,0.0,0.0
100.0,9,4.802489193109889,0.3539578677472696
200.0,9,7.09183191397636,0.3388631903865036
300.0,9,8.642361009143846,0.2987430949380419
400.0,9,9.68367808828012,0.2608614611369836
500.0,9,10.427867497801564,0.2175904438821213
600.0,9,10.98676762196788,0.1894603851855678
700.0,9,11.40798171599764,0.164548579445449
800.0,9,11.758159545097373,0.1461660730026691
900.0,9,12.047288308595164,0.1311208896122191
1000.0,9,12.261179762731455,0.119457754960257
1100.0,9,12.422258232089598,0.1073825840571102
1200.0,9,12.575721591768318,0.0997140636301861
1300.0,9,12.702949748229798,0.0947797262760206
1400.0,9,12.817425112052272,0.0881481265247773
1500.0,9,12.913592517638428,0.083185818387731
1600.0,9,12.983986113806196,0.0801518661321763
1700.0,9,13.062539309573385,0.0774533788577078
1800.0,9,13.136554460327336,0.0741193658352686
1900.0,9,13.20911640379732,0.0719071997127832
2000.0,9,13.24863575679939,0.0693101057581557
2100.0,9,13.300769475096264,0.0661659154302191
2200.0,9,13.338592503689329,0.0656530184418562
2300.0,9,13.378791773746126,0.0632182742794005
2400.0,9,13.409974843987644,0.060537833604304
2500.0,9,13.440040847885896,0.0589556238961662
2600.0,9,13.47360831649875,0.0583582833333047
2700.0,9,13.496547724720363,0.0572750620003432
2800.0,9,13.524871152471276,0.0557427116363904
2900.0,9,13.546115241698242,0.0553639897048466
3000.0,9,13.570545096354463,0.0555702447002139
3100.0,9,13.602017391040308,0.0558293327833942
3200.0,9,13.612752336929766,0.0544312979192286
3300.0,9,13.635079178334086,0.0536366830804393
3400.0,9,13.655048102148818,0.0510470762346949
3500.0,9,13.673861149353892,0.0500327902672242
3600.0,9,13.686847170978236,0.0486259610953922
3700.0,9,13.702540531057616,0.0483465242088652
3800.0,9,13.713272795650289,0.0471262699931623
3900.0,9,13.728426524983435,0.0469024950686598
4000.0,9,13.738254328543064,0.0479805678997051
4100.0,9,13.75367268602942,0.0489542656369399
4200.0,9,13.764137979820946,0.0476387838677914
4300.0,9,13.773049619960537,0.0473819501764152
4400.0,9,13.779599462767775,0.0464857793915673
4500.0,9,13.788661114359146,0.0453597528645354
4600.0,9,13.799447224215095,0.0447080248310479
4700.0,9,13.808544399400738,0.04381933727156
4800.0,9,13.81812471310202,0.0426703636951861
4900.0,9,13.82704044031882,0.0419851424447246
5000.0,9,13.833424688666543,0.0417603541027269
0.0,10,0.0,0.0
100.0,10,5.837708714842723,0.3216998773338567
200.0,10,8.248827852739756,0.2281152023171761
300.0,10,9.519170523179826,0.1720801898305778
400.0,10,10.275684449136586,0.149429238038618
500.0,10,10.794096345087402,0.1232396300031347
600.0,10,11.18758315769974,0.1090340423631951
700.0,10,11.47345822021538,0.1017778451343368
800.0,10,11.720109300615556,0.0908868701771554
900.0,10,11.918716403159165,0.0834378642158685
1000.0,10,12.07521793396764,0.0770239607681585
1100.0,10,12.207315079287955,0.0751186772899687
1200.0,10,12.313429346501302,0.0741526577992658
1300.0,10,12.396307208979492,0.0714864191565817
1400.0,10,12.465264216327022,0.0690171991453472
1500.0,10,12.523743153171202,0.0665886725048251
1600.0,10,12.586199760528936,0.0643694643558595
1700.0,10,12.634892026235503,0.0636194325563199
1800.0,10,12.677213519209978,0.0628646985249996
1900.0,10,12.711881803175205,0.0632698213105862
2000.0,10,12.7398240810567,0.06016262648061
2100.0,10,12.77045648160683,0.0579105975305304
2200.0,10,12.799562166905655,0.0561405764545983
2300.0,10,12.835818594874166,0.0559497650774475
2400.0,10,12.852625563355089,0.0537308328898227
2500.0,10,12.87335647913102,0.0535517432082376
2600.0,10,12.894464914567468,0.0531091030979388
2700.0,10,12.914194502407694,0.0511863568472183
2800.0,10,12.935419715662338,0.0503432476155974
2900.0,10,12.949524564083054,0.0497709630846436
3000.0,10,12.96040470142942,0.0496175043165583
3100.0,10,12.977133911707115,0.0482516443882565
3200.0,10,12.988901240912377,0.0478611626075467
3300.0,10,13.00445002120854,0.046542020212004
3400.0,10,13.01902904622022,0.0449072620452449
3500.0,10,13.027982730218564,0.0437255641845512
3600.0,10,13.041844092561686,0.0427946376101959
3700.0,10,13.05101812830037,0.0425630021774382
3800.0,10,13.057170990227895,0.0414585697996216
3900.0,10,13.06378905545298,0.0405684452684638
4000.0,10,13.073582953187843,0.0394859348705454
4100.0,10,13.079105418678306,0.0401591805404427
4200.0,10,13.08770092543255,0.0401163157789068
4300.0,10,13.095028576536018,0.0391441715967799
4400.0,10,13.10327897154631,0.0388938359646337
4500.0,10,13.105304247868832,0.0387999093256379
4600.0,10,13.10811479482776,0.0390136382407809
4700.0,10,13.116694841684128,0.0381962644733747
4800.0,10,13.123731616204456,0.0380765263026442
4900.0,10,13.12989113069883,0.0378082794247497
5000.0,10,13.134814849260987,0.0375626896485437
0.0,11,0.0,0.0
100.0,11,6.98108840105936,0.2997213001047051
200.0,11,8.941454345548044,0.1646184935439827
300.0,11,9.879083629673824,0.1245289743476397
400.0,11,10.42017350389198,0.1050137521120715
500.0,11,10.793616417986202,0.095307186619138
600.0,11,11.094514000356009,0.0833460614325695
700.0,11,11.32522349561959,0.0731729742576245
800.0,11,11.505495059966336,0.0677612484920853
900.0,11,11.665326758343443,0.067028518058144
1000.0,11,11.79987634374129,0.0638041110752279
1100.0,11,11.91536711755932,0.0678887169182974
1200.0,11,12.02450588410224,0.0770292793002945
1300.0,11,12.098205731159664,0.0879764260120081
1400.0,11,12.179767869604394,0.1013258109604622
1500.0,11,12.249812241852636,0.106920197185006
1600.0,11,12.300735467876384,0.1106179077819607
1700.0,11,12.340810299952771,0.1112164735479416
1800.0,11,12.371083583789533,0.1090689658886922
1900.0,11,12.406940373746252,0.1054980048628243
2000.0,11,12.433290607662482,0.1018436824784065
2100.0,11,12.4686911979802,0.1004507077454917
2200.0,11,12.493904693169489,0.0965687030987054
2300.0,11,12.520020977529429,0.0935862307447204
2400.0,11,12.543379917878877,0.0924385723258126
2500.0,11,12.56172509736556,0.0906174090439618
2600.0,11,12.57932101300562,0.0886867546671883
2700.0,11,12.59185725292074,0.0854734185745375
2800.0,11,12.60812056507864,0.0827997980755186
2900.0,11,12.61940768243779,0.0815141657377458
3000.0,11,12.63143684947929,0.079211669593338
3100.0,11,12.64258324294657,0.077254854281751
3200.0,11,12.656515304258122,0.0759841819277399
3300.0,11,12.669488750369068,0.0750640389000388
3400.0,11,12.676799026741456,0.0724430595493492
3500.0,11,12.688164822341,0.0697215997634244
3600.0,11,12.699474460202948,0.0681414909212434
3700.0,11,12.708652031466274,0.0677414888116068
3800.0,11,12.718982566297852,0.0661820999271053
3900.0,11,12.727773946376148,0.0643473705469063
4000.0,11,12.73054498519434,0.0627893982326813
4100.0,11,12.729094131211314,0.0614690202725475
4200.0,11,12.73488654619674,0.0602223553879948
4300.0,11,12.739532751644017,0.0589821869701086
4400.0,11,12.746971562999308,0.0581021352024678
4500.0,11,12.753392636790808,0.0573787202432935
4600.0,11,12.76153383207208,0.0556898089134372
4700.0,11,12.76630660999102,0.0543156152544736
4800.0,11,12.770248418908926,0.0536351980007411
4900.0,11,12.773270851443671,0.0529318620010553
5000.0,11,12.77882857555815,0.0514757181502873
0.0,12,0.0,0.0
100.0,12,7.542442202944864,0.2251464943058774
200.0,12,9.134487223390304,0.127603044276584
300.0,12,9.861058152641515,0.0928718916239923
400.0,12,10.341143804724217,0.0817029341998985
500.0,12,10.716602710383698,0.0845089264249401
600.0,12,11.013783978719456,0.0892270968278061
700.0,12,11.27046600779116,0.0933946690333394
800.0,12,11.457347840808746,0.1001524656327522
900.0,12,11.679241233599583,0.1115432871256681
1000.0,12,11.892321101482256,0.1316489992022357
1100.0,12,12.07485040185664,0.1549638701536909
1200.0,12,12.251074741055698,0.1809153636244028
1300.0,12,12.404226108290205,0.2067349986410177
