Time,Arrival Rate,Transient Response Time Mean,Transient Response Time CI95
4800.0,8,13.349658416869213,0.0641899550607903
4900.0,8,13.356843423649552,0.062762727244111
5000.0,8,13.369288324812649,0.062075159181119
0.0,9,0.0,0.0
100.0,9,4.767575195759429,0.3330270234020047
200.0,9,6.907654637801926,0.3090841070571736
300.0,9,8.293300438573512,0.2746091282269893
400.0,9,9.21390645047058,0.2418179435948047
500.0,9,9.866921777317437,0.2022109314387121
600.0,9,10.350534211348997,0.176814459346983
700.0,9,10.716255033027732,0.1524026884353447
800.0,9,11.013839518252263,0.1360913906515745
900.0,9,11.266343534342036,0.123125071835718
1000.0,9,11.452359938559564,0.1107451343642687
1100.0,9,11.596442768581245,0.1007273416556577
1200.0,9,11.731173587576633,0.0937199427255301
1300.0,9,11.840949685351616,0.0895704181541959
1400.0,9,11.939836605549022,0.0830067362490785
1500.0,9,12.022209115826849,0.0793221064041672
1600.0,9,12.084810803162602,0.076534556964796
1700.0,9,12.150692491297916,0.0743891454852556
1800.0,9,12.216787460900033,0.071712310814244
1900.0,9,12.278364840518238,0.0698190288214948
2000.0,9,12.309968397920766,0.0674392545405837
2100.0,9,12.354838247211562,0.063594486164089
2200.0,9,12.387254574846857,0.0634601865836047
2300.0,9,12.42201009809603,0.061402813273949
2400.0,9,12.447569885964509,0.0582487231029118
2500.0,9,12.47300966962987,0.0563822031414883
2600.0,9,12.501267374700118,0.0555239232312758
2700.0,9,12.520503918918523,0.0549415618816933
2800.0,9,12.545407598560654,0.053235371071751
2900.0,9,12.564649668322469,0.0526846997471105
3000.0,9,12.584789827467928,0.0526846326649036
3100.0,9,12.611763193317747,0.0530346621928773
3200.0,9,12.61983514767695,0.0518364397843004
3300.0,9,12.638450028088284,0.0510815303577574
3400.0,9,12.65672235161588,0.0485910760046045
3500.0,9,12.673162928345226,0.0477248867178043
3600.0,9,12.68437844029062,0.0466590082342819
3700.0,9,12.697599590918475,0.0464522647026852
3800.0,9,12.70737293645693,0.0451497923145289
3900.0,9,12.720530984018334,0.0448152152193024
4000.0,9,12.72827915590977,0.045459530618019
4100.0,9,12.741365583481924,0.0464094173869773
4200.0,9,12.750228169459508,0.0452388182188664
4300.0,9,12.757431995470824,0.0448041973569854
4400.0,9,12.763410387364235,0.04377431182059
4500.0,9,12.77095679396898,0.0427850923560274
4600.0,9,12.779966888108833,0.0422404446667298
4700.0,9,12.787785730240673,0.0413575244012875
4800.0,9,12.795412150324497,0.0400132711142501
4900.0,9,12.802757983865126,0.0392885330973588
5000.0,9,12.8086789781244,0.0390736949369998
0.0,10,0.0,0.0
100.0,10,5.699577357330906,0.3129687004348412
200.0,10,7.855961688382086,0.2156859818563467
300.0,10,8.996265706698152,0.1584367587274688
400.0,10,9.66943324941994,0.1340621333912509
500.0,10,10.127835565824268,0.1124759058087992
600.0,10,10.473446291195865,0.1023037748883594
700.0,10,10.7302381985349,0.0933691171387282
800.0,10,10.94975952057643,0.0833010310888534
900.0,10,11.123271689262095,0.0770529131312233
1000.0,10,11.264356031892945,0.0717631525733516
1100.0,10,11.380198350406792,0.0697357948026051
1200.0,10,11.474301105421567,0.0688001510834647
1300.0,10,11.544177924104444,0.0667060500579799
1400.0,10,11.605039633493243,0.0651900499092772
1500.0,10,11.654147403362604,0.0638563098085082
1600.0,10,11.709335591958224,0.0616782993408506
1700.0,10,11.752759136269246,0.061152542656987
1800.0,10,11.79104771357319,0.0594597690083043
1900.0,10,11.821299085002291,0.059376652575523
2000.0,10,11.841602916656589,0.0562880319022403
2100.0,10,11.866583789429846,0.0541764773352427
2200.0,10,11.892721615315764,0.0523294903466806
2300.0,10,11.923173119398552,0.0520628899611896
2400.0,10,11.938209534867786,0.0502553127440928
2500.0,10,11.958012845851435,0.0501483065895206
2600.0,10,11.976212271243046,0.0499932586384691
2700.0,10,11.992241720268808,0.0478677307260795
2800.0,10,12.010074076432208,0.0469890858417696
2900.0,10,12.02284688291246,0.0464106065138256
3000.0,10,12.032597487899048,0.0465329278660184
3100.0,10,12.04605291788922,0.0457215363347619
3200.0,10,12.056780988672372,0.044983911867956
3300.0,10,12.071283130032985,0.0436565465064501
3400.0,10,12.085431578131976,0.0419430784935953
3500.0,10,12.092667171192664,0.0408251234316373
3600.0,10,12.104526182963571,0.0399474328195038
3700.0,10,12.112475751215756,0.039207579939289
3800.0,10,12.117296019431574,0.0385181039764549
3900.0,10,12.123584311948417,0.0377863419583591
4000.0,10,12.13220452762547,0.0367378403084808
4100.0,10,12.137547115501684,0.0375386975688516
4200.0,10,12.144425301785075,0.0375621862062399
4300.0,10,12.150784320207414,0.0369056241301258
4400.0,10,12.157908564401978,0.0365601551994598
4500.0,10,12.159256991767505,0.0363283819726103
4600.0,10,12.16203910469584,0.0363171885080916
4700.0,10,12.17032880028143,0.0357834191624935
4800.0,10,12.176785710902674,0.0357143581020661
4900.0,10,12.181992940626245,0.0355635312258817
5000.0,10,12.18593969203842,0.0352444768519056
0.0,11,0.0,0.0
100.0,11,6.707952034906461,0.2700543411807261
200.0,11,8.44863593006786,0.1542479113573492
300.0,11,9.288420662609743,0.1180110809228488
400.0,11,9.767759566729952,0.1014262905842311
500.0,11,10.10460078184848,0.0919607223928947
600.0,11,10.37728385432256,0.0805751258433913
700.0,11,10.58773388188089,0.0712669745214144
800.0,11,10.749191529554937,0.0659225604502069
900.0,11,10.892719275959564,0.0669739341697292
1000.0,11,11.016594984345875,0.0642435647275447
1100.0,11,11.13074717702509,0.0697360096798635
1200.0,11,11.227876054222229,0.0795477934491546
1300.0,11,11.290224694814931,0.0905283818859194
1400.0,11,11.368654115849752,0.1033889828304861
1500.0,11,11.431367301870932,0.1088979943748089
1600.0,11,11.47945796076289,0.112505424082829
1700.0,11,11.512575209700636,0.1133136594723691
1800.0,11,11.53967093100979,0.1109094519040573
1900.0,11,11.571488763564746,0.1070108471218202
2000.0,11,11.595681900831275,0.1037056949008176
2100.0,11,11.62515992883258,0.1018541807692176
2200.0,11,11.648478531638354,0.0975989008105359
2300.0,11,11.671550604022697,0.0952785163454155
2400.0,11,11.69194727157698,0.0938991535623639
2500.0,11,11.709568990378274,0.0920858696678958
2600.0,11,11.724289388043143,0.0896873623386785
2700.0,11,11.736865338587847,0.0863740222450867
2800.0,11,11.750233345848043,0.0838524220366561
2900.0,11,11.761260452463516,0.0826843632337155
3000.0,11,11.773455120594916,0.08060110597309
3100.0,11,11.783700781163168,0.0787141863628733
3200.0,11,11.797024793095696,0.0777255064742555
3300.0,11,11.809945610954928,0.076547457836595
3400.0,11,11.8163543862066,0.0739610415674641
3500.0,11,11.826619323302364,0.0716654619044846
3600.0,11,11.83718672826944,0.0700139708098684
3700.0,11,11.845293505746518,0.0692473597665635
3800.0,11,11.853562123267658,0.0677999746576737
3900.0,11,11.862105632503376,0.0656896110244162
4000.0,11,11.86239466568344,0.0644279351726903
4100.0,11,11.86125464097612,0.0633710289468037
4200.0,11,11.866131710657196,0.0618360763680737
4300.0,11,11.869514514589126,0.0605784549182095
4400.0,11,11.875910896672174,0.059671108662515
4500.0,11,11.88137474261811,0.0586501077141456
4600.0,11,11.889360741221171,0.0570770516997808
4700.0,11,11.893097499341897,0.0558375095167004
4800.0,11,11.896104716242636,0.0554019636985431
4900.0,11,11.89939249391685,0.0544309309045036
5000.0,11,11.903733429450432,0.053166544951487
0.0,12,0.0,0.0
100.0,12,7.204827826882408,0.2062495043040984
200.0,12,8.61684299300816,0.1217476854656513
300.0,12,9.271904821209288,0.0894011310472155
400.0,12,9.719527982911004,0.0803042026371169
500.0,12,10.08070210723196,0.0880394658399682
600.0,12,10.369129291380982,0.0960229409430658
700.0,12,10.617543939633244,0.1019535336710659
800.0,12,10.79923129762639,0.1091651617480969
900.0,12,11.013542049454092,0.1233734917758195
1000.0,12,11.220108968653072,0.1449289625578284
1100.0,12,11.400300563987582,0.1678677063749724
1200.0,12,11.561248414949317,0.1917889565260542
1300.0,12,11.70217137331364,0.2173912828431835
1400.0,12,11.821031024107274,0.2341979367135439
1500.0,12,11.929239707547096,0.2479153895108291
1600.0,12,12.046424463084486,0.2602853122289237
1700.0,12,12.149192505930282,0.2704878612981231
1800.0,12,12.242254887127013,0.2778184419387935
1900.0,12,12.33372708401271,0.2839834313338894
2000.0,12,12.400084760339364,0.2897731822802736
2100.0,12,12.46567505020148,0.2939082400534271
