Time,Arrival Rate,Transient Response Time Mean,Transient Response Time CI95
4800.0,8,11.152163246668444,0.05263279716257
4900.0,8,11.156815667135527,0.0514745011332351
5000.0,8,11.164958381075246,0.0507178574574082
0.0,9,0.0,0.0
100.0,9,4.57183723458884,0.2835204516371487
200.0,9,6.412031247685204,0.2396637814942889
300.0,9,7.474470336392945,0.2049845692111589
400.0,9,8.161666672473203,0.1802615120581298
500.0,9,8.62816753883516,0.1503146001397152
600.0,9,8.982929284232819,0.1342727456884994
700.0,9,9.248628282960842,0.116944166965769
800.0,9,9.471942156382344,0.1049402647705652
900.0,9,9.65485225078089,0.0944530299899954
1000.0,9,9.785375894836836,0.0849059616240273
1100.0,9,9.890024355407911,0.0783443904679817
1200.0,9,9.988944288386705,0.0736289706042628
1300.0,9,10.06284547511797,0.0698748437474418
1400.0,9,10.127195550457005,0.0645871752661995
1500.0,9,10.186437462317826,0.062285841372499
1600.0,9,10.228125260582733,0.0602342701281991
1700.0,9,10.27747973605474,0.0586293404812675
1800.0,9,10.321302457620012,0.0572328338716872
1900.0,9,10.363565325393274,0.0555769438579273
2000.0,9,10.383899893065216,0.0543309037892347
2100.0,9,10.412280378322722,0.051859400457475
2200.0,9,10.437998838899087,0.0510214536999122
2300.0,9,10.462417656815015,0.0491012952910813
2400.0,9,10.48034421220284,0.0469712080602653
2500.0,9,10.496692858807531,0.0455952658468089
2600.0,9,10.517407050474503,0.0454489817460699
2700.0,9,10.532036234996514,0.0454954827566272
2800.0,9,10.54954136505444,0.0442766684617504
2900.0,9,10.563377013874218,0.043842972482143
3000.0,9,10.580104748962125,0.0437581472244672
3100.0,9,10.59723553873766,0.0443693451752055
3200.0,9,10.60333162219488,0.0434276223337754
3300.0,9,10.618577252777396,0.0427898636522668
3400.0,9,10.6340989479402,0.0407789962022281
3500.0,9,10.645054548248329,0.0399272950301823
3600.0,9,10.65288805142187,0.0387933969835458
3700.0,9,10.66190715161901,0.0386272846097895
3800.0,9,10.668009957890062,0.0376445151293984
3900.0,9,10.678823698217228,0.0373480863644909
4000.0,9,10.684053319473806,0.0378690587660779
4100.0,9,10.69224006769524,0.0384927138845508
4200.0,9,10.69743796479855,0.0374584037191148
4300.0,9,10.701695894750046,0.0369401055370521
4400.0,9,10.706877145990074,0.0359592393277787
4500.0,9,10.712839420465894,0.0350977230535172
4600.0,9,10.718558242479917,0.0346171222096105
4700.0,9,10.72507602150227,0.0336979672736986
4800.0,9,10.731016779012805,0.0324762562142311
4900.0,9,10.736478098633656,0.0318197992670224
5000.0,9,10.740179211706396,0.0318897562552239
0.0,10,0.0,0.0
100.0,10,5.300363625357241,0.254337217468859
200.0,10,7.010749000478075,0.1815145739201219
300.0,10,7.888024735362133,0.1306193456439849
400.0,10,8.411368629758698,0.1117981615178181
500.0,10,8.744280235220366,0.0948096930213877
600.0,10,9.00803985438514,0.0869886271792095
700.0,10,9.206613252080702,0.0778908149578669
800.0,10,9.3687034121315,0.070351532595149
900.0,10,9.49598216406894,0.0645890884657223
1000.0,10,9.598254961299649,0.0600609125646241
1100.0,10,9.689270331440689,0.0589155582909575
1200.0,10,9.763994881714645,0.0593186525961908
1300.0,10,9.814599981523708,0.0590020850782802
1400.0,10,9.859849888972056,0.058536708427739
1500.0,10,9.896928201673832,0.0566482606753007
1600.0,10,9.935726255571602,0.0536393259642383
1700.0,10,9.966027700462345,0.0519676190844529
1800.0,10,9.990023048089734,0.0505122378652491
1900.0,10,10.011121709345778,0.0494567239149265
2000.0,10,10.02719856136022,0.0468049804920483
2100.0,10,10.04455588421721,0.0456026008537393
2200.0,10,10.063717955730516,0.0443854552255816
2300.0,10,10.089388417300404,0.043515696488909
2400.0,10,10.100102010050051,0.0427681647403899
2500.0,10,10.114119109564545,0.0428160023827557
2600.0,10,10.1290367736461,0.0426414341493334
2700.0,10,10.141762327576112,0.041056631542126
2800.0,10,10.154244642862723,0.0401147844861572
2900.0,10,10.162539675498667,0.039541373816434
3000.0,10,10.17013347436294,0.0394480602348997
3100.0,10,10.17703206407107,0.0387169495046357
3200.0,10,10.186569524561124,0.0381645134593403
3300.0,10,10.1985955651152,0.0366822786476715
3400.0,10,10.211073724422368,0.0350452191377952
3500.0,10,10.215572604945498,0.0341442525739389
3600.0,10,10.224770142189223,0.0337733771281701
3700.0,10,10.228957590865496,0.0333927443422858
3800.0,10,10.232448908714913,0.0328904807243599
3900.0,10,10.237490804565756,0.032140973755605
4000.0,10,10.24322992021242,0.0316702508825173
4100.0,10,10.247086122684047,0.0321106279384387
4200.0,10,10.251133111956612,0.031729397094482
4300.0,10,10.254733610898688,0.0314702724561482
4400.0,10,10.260632832305904,0.0312692000724781
4500.0,10,10.262219726313734,0.0309140416487656
4600.0,10,10.26440342283027,0.0307578070706193
4700.0,10,10.271651992662736,0.030340834264951
4800.0,10,10.276804997944764,0.0302335907904969
4900.0,10,10.280770560975755,0.0300216020359095
5000.0,10,10.282556398291256,0.0296014614304382
0.0,11,0.0,0.0
100.0,11,6.021940671357785,0.212691228625965
200.0,11,7.367541050053322,0.1258721187168168
300.0,11,8.028471096921157,0.0989550459017261
400.0,11,8.43243058612811,0.0870850317676964
500.0,11,8.706062684964033,0.0804805518994166
600.0,11,8.920207203523056,0.0701506274070633
700.0,11,9.09632515042717,0.0650664482277511
800.0,11,9.22670492924987,0.0619099558859151
900.0,11,9.342930858917777,0.0653681556479738
1000.0,11,9.44625452702066,0.0650150486106096
1100.0,11,9.54777083483686,0.0742112848547505
1200.0,11,9.632802983415438,0.0860107474009574
1300.0,11,9.68334830238066,0.0969026870686161
1400.0,11,9.7443433734292,0.1089215979007204
1500.0,11,9.795620218866212,0.1141805653009811
1600.0,11,9.835502477607264,0.1163560226346006
1700.0,11,9.859366681717008,0.1153527854186525
1800.0,11,9.881347022301467,0.1120128390086232
1900.0,11,9.908860513272735,0.1079743762331048
2000.0,11,9.92628024420275,0.1048860325754968
2100.0,11,9.94612874411865,0.1031226488428048
2200.0,11,9.961795391016564,0.1003705642244374
2300.0,11,9.979498340258436,0.0981790319898548
2400.0,11,9.99497785302091,0.0977440972526377
2500.0,11,10.009479663649053,0.0955854053279532
2600.0,11,10.020582500889953,0.0932045643231418
2700.0,11,10.031475439986677,0.0900809324165975
2800.0,11,10.04309971520484,0.0872978282968022
2900.0,11,10.05351421342187,0.0856517672866401
3000.0,11,10.062491098590373,0.0836134039707742
3100.0,11,10.068575181846914,0.0815536386545239
3200.0,11,10.079782396971927,0.0807414677970954
3300.0,11,10.091475827983489,0.078878856328261
3400.0,11,10.09828474718491,0.0761064600714371
3500.0,11,10.106992530969226,0.0732826958241163
3600.0,11,10.11797276356638,0.0718227141053302
3700.0,11,10.124128452529416,0.071315877037597
3800.0,11,10.131926123965526,0.0699320173015061
3900.0,11,10.136671326129552,0.0684902030068752
4000.0,11,10.13573333350283,0.0667421459008656
4100.0,11,10.134218753954157,0.0654354122817773
4200.0,11,10.13708581746343,0.0640223066531734
4300.0,11,10.138123350586657,0.0629123558196355
4400.0,11,10.142404813190462,0.0620293054474926
4500.0,11,10.147155575016356,0.0607144662531826
4600.0,11,10.149468447935869,0.0592639568645696
4700.0,11,10.150758986474576,0.0581109051433236
4800.0,11,10.15484289133484,0.0572621314603504
4900.0,11,10.159278925047277,0.056300498825053
5000.0,11,10.161693972342658,0.055309096024686
0.0,12,0.0,0.0
100.0,12,6.358988916301726,0.1519577817158457
200.0,12,7.444770989483732,0.0974621947898315
300.0,12,8.014152815181726,0.0807266177436066
400.0,12,8.439137603603992,0.0816455232168713
500.0,12,8.752589600671527,0.0997058589408789
600.0,12,9.013090858409972,0.1143874465097211
700.0,12,9.242603470857023,0.1221220521334653
800.0,12,9.419529875681585,0.1317296012156514
900.0,12,9.613926029594676,0.1478695170617728
1000.0,12,9.821789407118098,0.1726528508899284
1100.0,12,9.991638010631137,0.198180947348535
1200.0,12,10.149482397878645,0.2222118181688257
1300.0,12,10.278866241098122,0.2444531112837658
1400.0,12,10.386992821171768,0.2594079668263584
1500.0,12,10.49008392013619,0.2710583589925803
1600.0,12,10.60019477602895,0.2823578663076073
1700.0,12,10.700770708386916,0.2913004689641944
1800.0,12,10.790296174756245,0.3004067729469732
1900.0,12,10.875161961806578,0.3040593478818325
2000.0,12,10.93582840241665,0.3078136701809393
2100.0,12,10.993821837222765,0.3106554948601541
