Time,SI max,Transient Response Time Mean,Transient Response Time CI95
300.0,20,1.709965535142222,0.0613105144517096
400.0,20,1.7350446514379063,0.0532911929556436
500.0,20,1.7838629035637903,0.0549415974594068
600.0,20,1.810166239677486,0.0555034387390561
700.0,20,1.8293415054109392,0.0552474098144232
800.0,20,1.851742891643164,0.0557241107435833
900.0,20,1.8560651345674644,0.0528774622882242
1000.0,20,1.8686138370884295,0.05070227483409
1100.0,20,1.8734454659612936,0.050201007169656
1200.0,20,1.8789134091986768,0.0521178330285316
1300.0,20,1.8876969500335692,0.0565918104856868
1400.0,20,1.900989476299264,0.0618105742644515
1500.0,20,1.913816313139111,0.0667019687279063
1600.0,20,1.9170480091044328,0.0676581545137272
1700.0,20,1.9129144597177736,0.06768449497033
1800.0,20,1.917667933227028,0.0656232710684348
1900.0,20,1.9163019068498937,0.0620106307828297
2000.0,20,1.919235568997358,0.0586429239810649
2100.0,20,1.920984549928544,0.0558877892871301
2200.0,20,1.919591730575896,0.0530459316218396
2300.0,20,1.9175282831089648,0.0509704797596622
2400.0,20,1.917606706989656,0.0489849741931086
2500.0,20,1.920198249856689,0.0478235800117223
2600.0,20,1.9235900001813653,0.0469840135848591
2700.0,20,1.9255265214900403,0.0453710270274332
2800.0,20,1.9239737933412948,0.0441142627530648
2900.0,20,1.9242009455909863,0.0430914730199641
3000.0,20,1.925973683224344,0.0422159335061699
3100.0,20,1.928236125542851,0.0414991977384742
3200.0,20,1.929581029953605,0.0405928002027265
3300.0,20,1.9322505239387289,0.0399053176930511
3400.0,20,1.936037484746552,0.0398071734858008
3500.0,20,1.937252817542792,0.0391071556221135
3600.0,20,1.9378959400463895,0.0377433471731557
3700.0,20,1.936516002030444,0.0368225348533922
3800.0,20,1.9360770560464184,0.0359108800461296
3900.0,20,1.9359011539234692,0.0356615344811037
4000.0,20,1.9343196470430908,0.0348456569904619
4100.0,20,1.9347478869284689,0.0345038462125427
4200.0,20,1.9348085279365488,0.0339503423472218
4300.0,20,1.935360805434228,0.0332602079553713
4400.0,20,1.9338414596159132,0.0327032863828831
4500.0,20,1.9342250135592327,0.0319697064435703
4600.0,20,1.93793782258966,0.0314991225947904
4700.0,20,1.9382059417868829,0.0310852536283916
4800.0,20,1.9379451090605384,0.0305891568470149
4900.0,20,1.9374863176380372,0.0302368233556781
5000.0,20,1.9359876129134237,0.0299321750539905
0.0,30,0.0,0.0
100.0,30,2.0580814255014506,0.0618089067816263
200.0,30,2.314553721757812,0.0547731191970999
300.0,30,2.4192094156942323,0.0558802372722683
400.0,30,2.498367610171866,0.0540481109518904
500.0,30,2.5568736438937387,0.0580511872884923
600.0,30,2.6032395163411834,0.0625599908246777
700.0,30,2.6323493655777237,0.0670496565184686
800.0,30,2.646886227468777,0.0641344265762393
900.0,30,2.652862943449977,0.0598428275798149
1000.0,30,2.666136362840936,0.0559847190146617
1100.0,30,2.679959266423936,0.0561527879325614
1200.0,30,2.6971806563548144,0.0560204056200656
1300.0,30,2.7052171853719016,0.0567240030035753
1400.0,30,2.7136714958671053,0.0592793405629944
1500.0,30,2.722568478611618,0.0613583819405425
1600.0,30,2.726421079079933,0.0628062692635947
1700.0,30,2.728170585061722,0.0612475840398697
1800.0,30,2.735062859461572,0.0590314102733254
1900.0,30,2.733956971731227,0.0563141336355712
2000.0,30,2.7357869228777023,0.0533742246074289
2100.0,30,2.7413240830841112,0.0504783796452681
2200.0,30,2.742199282416741,0.0484904025349474
2300.0,30,2.74013819072229,0.0467143339523178
2400.0,30,2.739841502819732,0.0446501292642018
2500.0,30,2.742009891952409,0.0431706424218509
2600.0,30,2.7470747128544053,0.0427372742003938
2700.0,30,2.749276970032764,0.0414949582872843
2800.0,30,2.75124622670711,0.0404168551747567
2900.0,30,2.751397446392591,0.0395739283821212
3000.0,30,2.75384528753958,0.0392768981805013
3100.0,30,2.756052933660745,0.0388306966846125
3200.0,30,2.756839755614029,0.0380484871252315
3300.0,30,2.757733643704154,0.0371347478107839
3400.0,30,2.7615659455656023,0.0357667002614596
3500.0,30,2.76428921644876,0.0348021852666526
3600.0,30,2.763420250890224,0.0342898344129398
3700.0,30,2.7624762906028084,0.0332253293145623
3800.0,30,2.761405760376737,0.0326349206531043
3900.0,30,2.7617450826299828,0.0323843023320146
4000.0,30,2.7639352108498905,0.0319839581965688
4100.0,30,2.7646049710976746,0.031398930001217
4200.0,30,2.764377660411513,0.0306159806017584
4300.0,30,2.76337118565308,0.0299124146441034
4400.0,30,2.762851988193708,0.0293704360149006
4500.0,30,2.764175060667347,0.0287077121131765
4600.0,30,2.766468497639716,0.028403047799186
4700.0,30,2.7682746626152945,0.0281537867655506
4800.0,30,2.7666407605651937,0.0277652469746063
4900.0,30,2.7669474370499296,0.0271449173779106
5000.0,30,2.7672359320421065,0.0267423069606771
0.0,40,0.0,0.0
100.0,40,2.6308219926037077,0.0685364840913625
200.0,40,2.9892892200470187,0.0582528390538385
300.0,40,3.165534982294462,0.0556452229698062
400.0,40,3.3027493987091447,0.0557124067488126
500.0,40,3.381890886197217,0.0582942124630616
600.0,40,3.43653971617818,0.0648950491626251
700.0,40,3.476455755898248,0.0685775990261234
800.0,40,3.5009063605697848,0.0649491310284076
900.0,40,3.5165667163622887,0.0602166353870936
1000.0,40,3.5364798289022823,0.0564752554936714
1100.0,40,3.55873735629567,0.0561527968752145
1200.0,40,3.5828077470388675,0.0572850145961792
1300.0,40,3.594190128210572,0.0581374529409227
1400.0,40,3.5975288561887155,0.0592489004176974
1500.0,40,3.608447284655965,0.0611363750384639
1600.0,40,3.6146429528746298,0.060377652749718
1700.0,40,3.617512845628055,0.0590196435546739
1800.0,40,3.6254492188314047,0.0569765435140899
1900.0,40,3.625080466739306,0.0540736015033382
2000.0,40,3.626222046027558,0.0508114948801303
2100.0,40,3.6325759983565074,0.0485958523363969
2200.0,40,3.634083954264314,0.0466893395911915
2300.0,40,3.634636190915348,0.044635112403195
2400.0,40,3.635686981981325,0.0430262224818311
2500.0,40,3.6369577029044673,0.0416880930934759
2600.0,40,3.642842321551587,0.0413984078323395
2700.0,40,3.644494860009116,0.0402853547839709
2800.0,40,3.647218974400039,0.0393671598956068
2900.0,40,3.6473296082029063,0.0386761818736447
3000.0,40,3.650453201083416,0.0381310637834838
3100.0,40,3.651391607778839,0.0376046273668572
3200.0,40,3.6526651085728608,0.037127538495746
3300.0,40,3.6544454559351633,0.0360145269209105
3400.0,40,3.657912271793534,0.0347134093248869
3500.0,40,3.661424095505752,0.0340167718705724
3600.0,40,3.662224274285498,0.0334351414984103
3700.0,40,3.6604857141790257,0.0327755483466337
3800.0,40,3.659900117171557,0.0321971945930567
3900.0,40,3.661053949750684,0.0318112228628825
4000.0,40,3.66290401400735,0.0315493806750753
4100.0,40,3.66420362118194,0.0311840566283127
4200.0,40,3.663075872339275,0.0304237505584878
4300.0,40,3.663434495976608,0.0294578041982573
4400.0,40,3.6631078489348496,0.0287878882766465
4500.0,40,3.664540752784704,0.0283870404369685
4600.0,40,3.6678437819911207,0.0280556310258869
4700.0,40,3.6692930714122265,0.0276971946688346
4800.0,40,3.668368159904851,0.0270284092723749
4900.0,40,3.669601076527024,0.0266630586319788
5000.0,40,3.669584606701615,0.0259004256915518
0.0,50,0.0,0.0
100.0,50,3.138464264176667,0.0833897351110794
200.0,50,3.670135034589904,0.06578188404404
300.0,50,3.92061928755567,0.0603549213929285
400.0,50,4.091470448467157,0.0552168142398222
500.0,50,4.204125307854044,0.059810895118701
600.0,50,4.277707751144746,0.0703323813932012
700.0,50,4.330739181120178,0.073782549785196
800.0,50,4.369106351082496,0.0716387910551935
900.0,50,4.393447625024935,0.0653057819421967
1000.0,50,4.416508753556555,0.0618318236783156
1100.0,50,4.442766368719569,0.0594605029120576
1200.0,50,4.476165940326001,0.0597744468985389
1300.0,50,4.491895017276671,0.0599172451964551
1400.0,50,4.500444835857229,0.0615523527562109
1500.0,50,4.511875566304462,0.0614485632577016
1600.0,50,4.520878864104366,0.059160108981365
1700.0,50,4.526455940000433,0.0568894382944983
1800.0,50,4.534992677017197,0.055102834057266
1900.0,50,4.536100539812688,0.0526603482356809
2000.0,50,4.539301828039983,0.0492672380338347
2100.0,50,4.546276267603813,0.047265649851103
2200.0,50,4.551408843818845,0.0454110485222576
2300.0,50,4.555753637346791,0.0438877668503138
2400.0,50,4.556203249920683,0.0423933274617639
2500.0,50,4.557169623004956,0.0414436442457826
2600.0,50,4.562199259524522,0.0408450928392749
2700.0,50,4.565408822225494,0.0398312592260819
2800.0,50,4.568513847759099,0.0391859670674333
2900.0,50,4.570610677682664,0.0387552538224235
3000.0,50,4.573701711776802,0.0381117180955714
3100.0,50,4.576956910371249,0.0373921175481957
3200.0,50,4.580080421272757,0.037142071944205
3300.0,50,4.581375819555764,0.0359812223151009
3400.0,50,4.585540810589151,0.0348645365786139
3500.0,50,4.589337295479687,0.0339847966204279
3600.0,50,4.589757756897948,0.0332433689386389
3700.0,50,4.587721150328168,0.0326028465965644
3800.0,50,4.586626931454794,0.0318304289362588
3900.0,50,4.587529479095374,0.0314337780203808
4000.0,50,4.590450345859449,0.0310906878031538
4100.0,50,4.592548587447169,0.0307187302767072
4200.0,50,4.59221598330457,0.0298585238050753
4300.0,50,4.593046755436786,0.0291841965690853
4400.0,50,4.5937162474839095,0.028397285829339
4500.0,50,4.595386883319024,0.0278888412381843
4600.0,50,4.598813350093915,0.0276772165475733
4700.0,50,4.600830462495389,0.0272168860716014
4800.0,50,4.599972227681206,0.0265775755376744
4900.0,50,4.6015577805358365,0.0263670123154598
5000.0,50,4.60151378318458,0.0258463111363481
0.0,60,0.0,0.0
100.0,60,3.639747743849572,0.1091467680334135
200.0,60,4.319212525318632,0.0790199851126216
300.0,60,4.644806886686821,0.067559533129606
400.0,60,4.851300136878723,0.0587830870577315
500.0,60,4.996356512925575,0.0624213471185913
600.0,60,5.095578299137409,0.0706119569856895
700.0,60,5.166304142070404,0.0729518068336092
800.0,60,5.224843840055443,0.0692797755149512
900.0,60,5.260087279349033,0.0637755699398296
1000.0,60,5.29606432701186,0.0603698783189071
1100.0,60,5.329806881208461,0.0576116836206369
1200.0,60,5.368748537454124,0.0579590377575797
1300.0,60,5.390064865312963,0.057860037429517
1400.0,60,5.403351121332378,0.0601805223588101
1500.0,60,5.416441194804361,0.0606475740507074
1600.0,60,5.430036085669527,0.0578123039920983
1700.0,60,5.43852934301189,0.0556272884185194
1800.0,60,5.4466215164944565,0.053683145946439
1900.0,60,5.447885935955334,0.0513873791083307
2000.0,60,5.452670086797019,0.0488543011158255
2100.0,60,5.4607147403686405,0.0471457627584162
2200.0,60,5.465876653251766,0.0455789811906204
2300.0,60,5.4731772055046655,0.044097767213225
2400.0,60,5.475754568910158,0.0425731959862355
2500.0,60,5.476905916715771,0.04159207792244
2600.0,60,5.483235661864859,0.0416386920364276
2700.0,60,5.488733889761683,0.0407141557494765
2800.0,60,5.493996776558366,0.0397500156809828
2900.0,60,5.496406159068981,0.0391759285542893
3000.0,60,5.499175771397113,0.038655417512977
3100.0,60,5.502837588909975,0.037834105524569
3200.0,60,5.507577011885792,0.0374994885531202
3300.0,60,5.509813178400239,0.0361691307357464
3400.0,60,5.515170218888729,0.0350163761620354
3500.0,60,5.519282344137428,0.034077544836845
3600.0,60,5.521385077752778,0.0333133824727462
3700.0,60,5.521331857483619,0.0323918384827129
3800.0,60,5.520167561802011,0.0314319861559663
3900.0,60,5.521710210259386,0.0306903655671396
4000.0,60,5.52545363541396,0.0304759400645919
4100.0,60,5.52715432711412,0.0303037138860944
4200.0,60,5.52828697252543,0.0295141900077817
4300.0,60,5.528927212495298,0.0290900800565237
4400.0,60,5.530878835296664,0.0282353481832794
4500.0,60,5.531531016324965,0.0277621877984326
4600.0,60,5.534634953348818,0.0274128142666023
4700.0,60,5.537766620204584,0.0266793780496311
4800.0,60,5.5376330459699465,0.0261178000813685
4900.0,60,5.539280045618884,0.0258045137032687
5000.0,60,5.539657246018307,0.0253647624635536
0.0,70,0.0,0.0
100.0,70,4.015197810315167,0.1305305452751116
200.0,70,4.909875342773428,0.0889850033508084
300.0,70,5.337067969696583,0.0748240832546415
400.0,70,5.600578887954088,0.0630472540360065
500.0,70,5.767907319347582,0.0598287101920426
600.0,70,5.894818715452858,0.0626660707230938
700.0,70,5.984133768107869,0.0621097229056426
800.0,70,6.0632274474839765,0.0562730931731253
900.0,70,6.117304005997801,0.0514733901002406
1000.0,70,6.1603375521216615,0.0492710353790706
1100.0,70,6.203170574832238,0.0477493863010791
1200.0,70,6.247633785089463,0.049543194059605
1300.0,70,6.273843526401884,0.0504813192035554
1400.0,70,6.292644728145459,0.0535902319607431
1500.0,70,6.307553021935367,0.0540486131349838
1600.0,70,6.324310642259126,0.0520087851806821
1700.0,70,6.3370062109050505,0.0494524855851758
1800.0,70,6.347856229345712,0.0477220495775144
1900.0,70,6.354001262887367,0.0453962344132464
2000.0,70,6.361817143583633,0.042921151010532
2100.0,70,6.370220025342235,0.0414672866393411
2200.0,70,6.37860089185769,0.0402915132271358
2300.0,70,6.388456867997758,0.0388098607180785
2400.0,70,6.3925279217121895,0.0375363317147889
2500.0,70,6.396503751749236,0.0372460693547163
2600.0,70,6.403908793205771,0.0376806009434595
2700.0,70,6.409711799671186,0.036873425079332
2800.0,70,6.417703306868414,0.0359985888195225
2900.0,70,6.421721275430686,0.0355216859406342
3000.0,70,6.425399375018599,0.0351980832021156
3100.0,70,6.43114887424201,0.0343327740711
3200.0,70,6.43747194723382,0.0339631733920098
3300.0,70,6.440387658800575,0.0328578349926673
3400.0,70,6.44650637398329,0.0316716853989969
3500.0,70,6.450804253115375,0.0307246333038377
3600.0,70,6.453701755156217,0.0301136756419073
3700.0,70,6.45469264337468,0.029292790420585
3800.0,70,6.4541783972762,0.0286919813077831
3900.0,70,6.456067483632888,0.0279689711868084
4000.0,70,6.460676836868864,0.0277701774175451
4100.0,70,6.461514792598164,0.0276507588433456
4200.0,70,6.462353798532253,0.0271397421698772
4300.0,70,6.4629797870881145,0.0267171147570231
4400.0,70,6.46584649208597,0.0260551390295954
4500.0,70,6.46629515379578,0.0255978176276891
4600.0,70,6.469844805359161,0.025332872237642
4700.0,70,6.473951153853313,0.0247506806955914
4800.0,70,6.474922432592916,0.0242776864467032
4900.0,70,6.476107955316985,0.0240394560066352
5000.0,70,6.477688725751355,0.0235590777915043
0.0,80,0.0,0.0
100.0,80,4.41686102624355,0.1502827276120448
200.0,80,5.4822249421970906,0.1056576093734118
300.0,80,6.005049279704345,0.0863395033361164
400.0,80,6.324162251957118,0.0739635962762624
500.0,80,6.527095866785478,0.0681557307460023
600.0,80,6.688370877154829,0.0699290426285649
700.0,80,6.798022249887003,0.0660127341592038
800.0,80,6.895612164496492,0.0594277792905922
900.0,80,6.968491012471636,0.0545043571524948
1000.0,80,7.020199400526908,0.0517868027866962
1100.0,80,7.075814061403585,0.0499638628227028
1200.0,80,7.12583840761847,0.0512194433537148
1300.0,80,7.159015838882264,0.0507405133658069
1400.0,80,7.18192366243067,0.0521454405952405
1500.0,80,7.20181217507117,0.0511412275212531
1600.0,80,7.222198258100145,0.0491151769978878
1700.0,80,7.239524201878834,0.0462450632825342
1800.0,80,7.252380892809966,0.044305403462506
1900.0,80,7.263933545202637,0.0423102046900797
2000.0,80,7.273090106160574,0.0401478376371969
2100.0,80,7.284526902836544,0.0389561369965231
2200.0,80,7.297209847429743,0.0379903654411811
2300.0,80,7.310997364072573,0.0366915296623364
2400.0,80,7.314632575868652,0.0353795182571475
2500.0,80,7.321846502304254,0.0350016463272856
2600.0,80,7.331635916868143,0.0353966982222581
2700.0,80,7.337333077660448,0.0345465114229527
2800.0,80,7.3469223023474095,0.0337240346561575
2900.0,80,7.350846292948363,0.0333394308281187
3000.0,80,7.356096083558459,0.0333424661714702
3100.0,80,7.362596518124506,0.0326718143854568
3200.0,80,7.370138357537034,0.0326354080731708
3300.0,80,7.37572219245377,0.0314726749229153
3400.0,80,7.382913276225771,0.030516075435939
3500.0,80,7.3871076403967315,0.0296020796355619
3600.0,80,7.389962345862012,0.0288331807248423
3700.0,80,7.392033636410317,0.0280296020978004
3800.0,80,7.393003490324632,0.0276157792249696
3900.0,80,7.393724552992436,0.0271418020297273
4000.0,80,7.39950828443664,0.0270885048943858
4100.0,80,7.401009633978831,0.0271741614607155
4200.0,80,7.403162458981825,0.0269181641962777
4300.0,80,7.404367817212747,0.0266178864934452
4400.0,80,7.408398593342403,0.0262328859108402
4500.0,80,7.409991982142801,0.0258933510465793
4600.0,80,7.413156313337664,0.0256087184206896
4700.0,80,7.419022255760543,0.0251780241706219
4800.0,80,7.421530796868116,0.0247595057781647
4900.0,80,7.42339478514619,0.0244499968540022
5000.0,80,7.424977805038312,0.0241381287707428
0.0,90,0.0,0.0
100.0,90,4.733361257051881,0.1877395138907092
200.0,90,6.019593781636351,0.1391461039520183
300.0,90,6.638667017302088,0.110337936558822
400.0,90,7.036684212948836,0.0927860713157361
500.0,90,7.270633910952852,0.081000826584642
600.0,90,7.465608357987869,0.0769596432071221
700.0,90,7.605513037776905,0.0709177200689561
800.0,90,7.720541063155097,0.0641354030614577
900.0,90,7.814778824565276,0.0579203242244672
1000.0,90,7.883695420878883,0.0552201116632803
1100.0,90,7.950156161012885,0.0533702330156899
1200.0,90,8.009412493703657,0.0547848305487896
1300.0,90,8.04969689039064,0.0547110683151646
1400.0,90,8.078377204140217,0.0561675798175133
1500.0,90,8.104973669329658,0.0548619629316806
1600.0,90,8.129850117247202,0.0522246857303448
1700.0,90,8.151924774833871,0.0493086770709404
1800.0,90,8.167143711314962,0.047507244814055
1900.0,90,8.182376879780946,0.0456541477112089
2000.0,90,8.194085101916121,0.0431412619953193
2100.0,90,8.206615093046146,0.0422679402810611
2200.0,90,8.221791942012379,0.041422737837386
2300.0,90,8.238434974045665,0.0401501476126872
2400.0,90,8.245381507680117,0.0386462103805371
2500.0,90,8.25479852674368,0.0386099493114007
2600.0,90,8.265827648900226,0.0389705830076969
2700.0,90,8.273858996604293,0.038027545882458
2800.0,90,8.283897942382605,0.0370379914978526
2900.0,90,8.289819188455567,0.0366657057926976
3000.0,90,8.293685756876283,0.0364281733000469
3100.0,90,8.30132879719904,0.0357251678018555
3200.0,90,8.308932346278171,0.0353860721810272
3300.0,90,8.318313560383972,0.0338339207516546
3400.0,90,8.327126567904847,0.032298043506286
3500.0,90,8.331759102950262,0.0315411029877102
3600.0,90,8.337311921192294,0.0309641636966706
3700.0,90,8.339610719332136,0.0302629279723644
3800.0,90,8.34148700237621,0.02961900133348
3900.0,90,8.34328649250174,0.0290185173780991
4000.0,90,8.34812362080675,0.028690172625082
4100.0,90,8.350351091266354,0.0288626571039761
4200.0,90,8.353088668510194,0.028613676537525
4300.0,90,8.354893996431596,0.0285929997287709
4400.0,90,8.359130679188214,0.0280563617306218
4500.0,90,8.360433041751016,0.0274781142299004
4600.0,90,8.362723739333273,0.0272690883344492
4700.0,90,8.368911605708735,0.0269057197742514
4800.0,90,8.372246864048867,0.0265617481005061
4900.0,90,8.376360736741406,0.0265336079196344
5000.0,90,8.377102420882483,0.0261676266014659
0.0,100,0.0,0.0
100.0,100,5.029364633749196,0.2187229631095492
200.0,100,6.530727178838597,0.1534202767482032
300.0,100,7.275002312431912,0.1151274274065332
400.0,100,7.736286190249098,0.0989535046535866
500.0,100,8.01597328554632,0.0854998049503833
600.0,100,8.248475134476983,0.079860693570935
700.0,100,8.413495932015751,0.073031085506351
800.0,100,8.5528468498689,0.0662675866851266
900.0,100,8.66380060044656,0.0609597005479712
1000.0,100,8.750695303610502,0.0575332847460906
1100.0,100,8.825916350411678,0.0559736625829467
1200.0,100,8.892116662063158,0.056447105058551
1300.0,100,8.93509632258381,0.0563501795642522
1400.0,100,8.970730209537066,0.0571216032458226
1500.0,100,9.003044781154731,0.0554030341844535
1600.0,100,9.038203645632652,0.053010920315164
1700.0,100,9.066692909855638,0.0509093621571209
1800.0,100,9.08634202147324,0.0490843385487391
1900.0,100,9.104224362789257,0.0475774550982136
2000.0,100,9.116517468326112,0.0452597376833136
2100.0,100,9.129940621160667,0.044658454308762
2200.0,100,9.145215968353222,0.0435364226219128
2300.0,100,9.165895892732154,0.0421910079388039
2400.0,100,9.174048891377971,0.0406265650585422
2500.0,100,9.186225317604093,0.0402908697658895
2600.0,100,9.19987311435124,0.0400961527642146
2700.0,100,9.21069439356153,0.0391352198476365
2800.0,100,9.220926654648034,0.0383868467203182
2900.0,100,9.227571261670349,0.0379147177047985
3000.0,100,9.232623312207558,0.0378615700275685
3100.0,100,9.239286778389165,0.0371260532208058
3200.0,100,9.24852725934316,0.0367470629379377
3300.0,100,9.259159355921485,0.0352947648414298
3400.0,100,9.270225652479176,0.0338184420933818
3500.0,100,9.274509669673416,0.032868603959361
3600.0,100,9.280881375812749,0.0322027614943079
3700.0,100,9.284152546170253,0.0317085589227948
3800.0,100,9.286525863732573,0.0311607657046682
3900.0,100,9.290847581394496,0.0307106985429574
4000.0,100,9.296913200084028,0.030260647166787
4100.0,100,9.29955010942548,0.0304752699967101
4200.0,100,9.302611687660352,0.0299618154530025
4300.0,100,9.305339897572658,0.0296773459375879
4400.0,100,9.310774390829655,0.0294562522273324
4500.0,100,9.311869923619474,0.0288735744777795
4600.0,100,9.314037857057606,0.0288557070895763
4700.0,100,9.321282462315668,0.0286053233672685
4800.0,100,9.325826471615375,0.028315208618751
4900.0,100,9.329239224184784,0.0279926626543501
5000.0,100,9.330323654481203,0.0275878053343961
0.0,110,0.0,0.0
100.0,110,5.300363625357241,0.254337217468859
200.0,110,7.010749000478075,0.1815145739201219
300.0,110,7.888024735362133,0.1306193456439849
400.0,110,8.411368629758698,0.1117981615178181
500.0,110,8.744280235220366,0.0948096930213877
600.0,110,9.00803985438514,0.0869886271792095
700.0,110,9.206613252080702,0.0778908149578669
800.0,110,9.3687034121315,0.070351532595149
900.0,110,9.49598216406894,0.0645890884657223
1000.0,110,9.598254961299649,0.0600609125646241
1100.0,110,9.689270331440689,0.0589155582909575
1200.0,110,9.763994881714645,0.0593186525961908
1300.0,110,9.814599981523708,0.0590020850782802
1400.0,110,9.859849888972056,0.058536708427739
1500.0,110,9.896928201673832,0.0566482606753007
1600.0,110,9.935726255571602,0.0536393259642383
1700.0,110,9.966027700462345,0.0519676190844529
1800.0,110,9.990023048089734,0.0505122378652491
1900.0,110,10.011121709345778,0.0494567239149265
2000.0,110,10.02719856136022,0.0468049804920483
2100.0,110,10.04455588421721,0.0456026008537393
2200.0,110,10.063717955730516,0.0443854552255816
2300.0,110,10.089388417300404,0.043515696488909
2400.0,110,10.100102010050051,0.0427681647403899
2500.0,110,10.114119109564545,0.0428160023827557
2600.0,110,10.1290367736461,0.0426414341493334
2700.0,110,10.141762327576112,0.041056631542126
2800.0,110,10.154244642862723,0.0401147844861572
2900.0,110,10.162539675498667,0.039541373816434
3000.0,110,10.17013347436294,0.0394480602348997
3100.0,110,10.17703206407107,0.0387169495046357
3200.0,110,10.186569524561124,0.0381645134593403
3300.0,110,10.1985955651152,0.0366822786476715
3400.0,110,10.211073724422368,0.0350452191377952
3500.0,110,10.215572604945498,0.0341442525739389
3600.0,110,10.224770142189223,0.0337733771281701
3700.0,110,10.228957590865496,0.0333927443422858
3800.0,110,10.232448908714913,0.0328904807243599
3900.0,110,10.237490804565756,0.032140973755605
4000.0,110,10.24322992021242,0.0316702508825173
4100.0,110,10.247086122684047,0.0321106279384387
4200.0,110,10.251133111956612,0.031729397094482
4300.0,110,10.254733610898688,0.0314702724561482
4400.0,110,10.260632832305904,0.0312692000724781
4500.0,110,10.262219726313734,0.0309140416487656
4600.0,110,10.26440342283027,0.0307578070706193
4700.0,110,10.271651992662736,0.030340834264951
4800.0,110,10.276804997944764,0.0302335907904969
4900.0,110,10.280770560975755,0.0300216020359095
5000.0,110,10.282556398291256,0.0296014614304382
0.0,120,0.0,0.0
100.0,120,5.56023534840685,0.2869538027323148
200.0,120,7.47802900961935,0.2051557429762564
300.0,120,8.47080227290432,0.1480435148631341
400.0,120,9.056906252378456,0.126977126202631
500.0,120,9.44695749300158,0.1083618950913313
600.0,120,9.75381237587397,0.0975801920520807
700.0,120,9.977985464484474,0.0896591183149771
800.0,120,10.16058324970492,0.0798706099652553
900.0,120,10.311826000653172,0.0726094760605137
1000.0,120,10.433395854517078,0.0670887637785292
1100.0,120,10.53763660842782,0.0658105608546316
1200.0,120,10.619311075708998,0.0646523735300702
1300.0,120,10.680817040871355,0.0636011621552907
1400.0,120,10.7333701489636,0.0628621955106631
1500.0,120,10.774448556531944,0.0614601895706703
1600.0,120,10.823226796868004,0.058722105546603
1700.0,120,10.85805767276927,0.0576537971246943
1800.0,120,10.888314233774794,0.0559652863060633
1900.0,120,10.914743202033334,0.0550767107899689
2000.0,120,10.931773104086872,0.0524496987859679
2100.0,120,10.95294697052856,0.0506999720481636
2200.0,120,10.97507044201466,0.0487981961898176
2300.0,120,11.0013638246501,0.0479608662260719
2400.0,120,11.014892571828147,0.0465014998193566
2500.0,120,11.032203883997065,0.0462771309165391
2600.0,120,11.047741063611232,0.0460345507151523
