Time,SI max,Transient Response Time Mean,Transient Response Time CI95
3900.0,30,0.8078936315956661,0.0191079384839793
4000.0,30,0.8096250630653219,0.0186010851498084
4100.0,30,0.8110180808530788,0.0185338583274804
4200.0,30,0.8116867921149498,0.0179782351508093
4300.0,30,0.8111764323395709,0.0176337269089696
4400.0,30,0.8113646529154669,0.0175681050845886
4500.0,30,0.8114853332887407,0.017224738043842
4600.0,30,0.8121747444417742,0.0171735122551764
4700.0,30,0.8130630188143618,0.0172765635930101
4800.0,30,0.8133459630903821,0.0169542932484649
4900.0,30,0.8149840162750578,0.0164373323064429
5000.0,30,0.8160195305172481,0.0169528266197878
0.0,40,0.0,0.0
100.0,40,0.7151332543887695,0.0837699455806941
200.0,40,0.7735159189389806,0.0787268122020179
300.0,40,0.7825112174062422,0.0636684542829319
400.0,40,0.7916313122018412,0.0555670296596109
500.0,40,0.7929134319217507,0.0484009097826647
600.0,40,0.7985271587935966,0.0495294468374266
700.0,40,0.8061084285037879,0.0532461366846682
800.0,40,0.8064525673800439,0.0517870299963753
900.0,40,0.8049760772219288,0.0489759831344714
1000.0,40,0.8050420917632632,0.0447852516399915
1100.0,40,0.8044131546603775,0.0426260067540869
1200.0,40,0.8037653266903229,0.0405013169321863
1300.0,40,0.8077615487550674,0.038562269393517
1400.0,40,0.8105264768755644,0.0380821295902174
1500.0,40,0.8155141816485357,0.037668370744637
1600.0,40,0.8149143305653715,0.0355655432320101
1700.0,40,0.8179950848188366,0.0350964880672785
1800.0,40,0.8166352216988525,0.0335881402984105
1900.0,40,0.8143779435221551,0.0318053601372934
2000.0,40,0.811183186578191,0.0300280904019998
2100.0,40,0.8112700444010299,0.0293095388377224
2200.0,40,0.8133134273459212,0.0278125263956377
2300.0,40,0.8149715242861998,0.0270338480147901
2400.0,40,0.8153126937020329,0.0264462211378086
2500.0,40,0.8135515995953687,0.0256581676112135
2600.0,40,0.8145765043017398,0.0248178356615972
2700.0,40,0.8164534969649986,0.0247108813695836
2800.0,40,0.8161889909964164,0.024218013696725
2900.0,40,0.8155201530422385,0.0237387637580653
3000.0,40,0.8143510720724101,0.0229331032475586
3100.0,40,0.8120184949029803,0.0222338881168004
3200.0,40,0.8091411832509596,0.0214464932205757
3300.0,40,0.809475265765518,0.0208029410436441
3400.0,40,0.8124193688759166,0.0205474580890186
3500.0,40,0.81285711094815,0.0207467542971553
3600.0,40,0.8148592075091676,0.0209369787984527
3700.0,40,0.8168349160278671,0.0212855001763486
3800.0,40,0.8168470086918004,0.0215273520583349
3900.0,40,0.8161945710013001,0.0211915288395073
4000.0,40,0.8190186320511738,0.0206648008874715
4100.0,40,0.8206161808907976,0.0205795044289187
4200.0,40,0.8215758324022786,0.0201848477921763
4300.0,40,0.8211585621034653,0.0199006148281398
4400.0,40,0.8218843584900205,0.0198019083137626
4500.0,40,0.8224074432094393,0.0193769110775865
4600.0,40,0.8232435160535103,0.0192444653083383
4700.0,40,0.8243392259884749,0.0192679335877486
4800.0,40,0.8245877498441607,0.0189355589459011
4900.0,40,0.8266341872997239,0.018229673775158
5000.0,40,0.832800642981255,0.0194010118490881
0.0,50,0.0,0.0
100.0,50,0.7166685414308597,0.0842359491174171
200.0,50,0.7738246179944126,0.0787307165779182
300.0,50,0.7827105424330318,0.0636274211212484
400.0,50,0.7912618716378165,0.0553260948242939
500.0,50,0.7933129056167887,0.0484115519253253
600.0,50,0.8008286280087271,0.0504058424300899
700.0,50,0.8097990462626596,0.055426721348042
800.0,50,0.8101362180017285,0.0541263112982051
900.0,50,0.807643337109195,0.0509134171716686
1000.0,50,0.8086292670569113,0.0468278746390532
1100.0,50,0.8075547899780808,0.0442764453591342
1200.0,50,0.8063603610876094,0.0416293736842991
1300.0,50,0.8093069422262482,0.0396581574371837
1400.0,50,0.8115456117823519,0.0390542522741969
1500.0,50,0.8168761473318549,0.038684787929482
1600.0,50,0.816358267456832,0.0364404977015999
1700.0,50,0.8195591941633921,0.035918962714617
1800.0,50,0.818622352864334,0.0344209341385388
1900.0,50,0.8165627469086773,0.032617733253875
2000.0,50,0.8134290794176839,0.0307834197447
2100.0,50,0.8130267082807463,0.0300378029447121
2200.0,50,0.814942170878657,0.0285053913740465
2300.0,50,0.8167109223167209,0.0277117280525139
2400.0,50,0.8170569145084062,0.0270937320982091
2500.0,50,0.8151877881718682,0.0261790061292892
2600.0,50,0.8162686267469682,0.0253076844346588
2700.0,50,0.8182652049926331,0.025179515806681
2800.0,50,0.8176561064247293,0.0245819395376713
2900.0,50,0.8171604505850912,0.0241044958349407
3000.0,50,0.8160253174854569,0.0232453030505942
3100.0,50,0.8138399809869026,0.0225096439005749
3200.0,50,0.8105985076051112,0.0216459023962802
3300.0,50,0.810794150727333,0.0209825210313705
3400.0,50,0.8138832748642557,0.0208166660791919
3500.0,50,0.8142816486891385,0.020950351287813
3600.0,50,0.8162510285987276,0.0211701549063909
3700.0,50,0.8182775200734903,0.0216259072032898
3800.0,50,0.8182108691175174,0.0219340411773065
3900.0,50,0.8176668397689776,0.0215171291896872
4000.0,50,0.8206181607808749,0.021005965950668
4100.0,50,0.8222390923943367,0.0210612266041002
4200.0,50,0.8234102198526663,0.0207378915657719
4300.0,50,0.8229644622901449,0.020498150177997
4400.0,50,0.8238060622102845,0.0203802434972005
4500.0,50,0.8243694504330221,0.0199700231173083
4600.0,50,0.8252994669878045,0.0198652621897862
4700.0,50,0.8264171876869868,0.0198274598719994
4800.0,50,0.8266557758098662,0.019498447138228
4900.0,50,0.828715634544545,0.0187626358116174
5000.0,50,0.8341158310955515,0.0195443537371365
0.0,60,0.0,0.0
100.0,60,0.7160103778319484,0.0842317521294627
200.0,60,0.7730444026308264,0.0789164845468224
300.0,60,0.7811021257793972,0.0635663293358741
400.0,60,0.7897013749670235,0.0552351912925353
500.0,60,0.7914071793296649,0.0483855346264417
600.0,60,0.800121927567581,0.050955123114485
700.0,60,0.8094779675665109,0.0562263536104634
800.0,60,0.8101595383855045,0.0548980871357395
900.0,60,0.8075773210228019,0.0517103095384667
1000.0,60,0.808120135917426,0.0473202717749344
1100.0,60,0.807330826531693,0.0448186642421978
1200.0,60,0.8062671465492943,0.0422377881154354
1300.0,60,0.8090956190034487,0.0401869441064869
1400.0,60,0.8115645283798655,0.0395165585219598
1500.0,60,0.8166350563200736,0.0390274452002748
1600.0,60,0.8159960416419667,0.036763953794195
1700.0,60,0.8192534739002457,0.0362070235044494
1800.0,60,0.8182366261221039,0.0347257659714864
1900.0,60,0.8162257543958333,0.0328756223231086
2000.0,60,0.8130402895588015,0.0309406529953587
2100.0,60,0.8128939654788527,0.0302048245931131
2200.0,60,0.8148575924455385,0.0287083274200275
2300.0,60,0.8165079961839952,0.027925299129982
2400.0,60,0.8169409317564844,0.0273031002124797
2500.0,60,0.8152544061654233,0.0263699075888728
2600.0,60,0.8164112231860333,0.0254936157879197
2700.0,60,0.8184490494117352,0.0253582630744428
2800.0,60,0.8177269390096441,0.0247654540372063
2900.0,60,0.8172396646188564,0.0242286062838701
3000.0,60,0.8159465038293054,0.0233162987231246
3100.0,60,0.8138708689083193,0.0225357678628803
3200.0,60,0.8107204512755805,0.0216951697475686
3300.0,60,0.8109714921457927,0.0210268309675316
3400.0,60,0.814014509167321,0.0209217403084725
3500.0,60,0.8143705147307925,0.0210284410435035
3600.0,60,0.816293187960928,0.0212002058009604
3700.0,60,0.8184126873768204,0.0217074404299635
3800.0,60,0.818385234080296,0.0220556473406196
3900.0,60,0.8179571992922763,0.0216529160169743
4000.0,60,0.82086639254368,0.0211662530938514
4100.0,60,0.8226056290282058,0.0213422522694477
4200.0,60,0.823911262590611,0.0211096303449395
4300.0,60,0.8234885500063,0.0208596276717351
4400.0,60,0.8243952395426996,0.0207409285824082
4500.0,60,0.8249998636218286,0.0203616433674429
4600.0,60,0.8259893508155804,0.0202922224743695
4700.0,60,0.8271051540608048,0.0202315516506455
4800.0,60,0.8273695163625823,0.0198640651688565
4900.0,60,0.8294205852159706,0.0190857656199798
5000.0,60,0.8348462666781088,0.0198777544856747
0.0,70,0.0,0.0
100.0,70,0.7160265979072923,0.0841838008487643
200.0,70,0.7731228000291854,0.0788876469407083
300.0,70,0.7813636983766976,0.0635833441083721
400.0,70,0.7899996429246678,0.0552409030401887
500.0,70,0.7917726620759594,0.0483734200076458
600.0,70,0.8010515829496,0.0514381356719285
700.0,70,0.8111359759808328,0.057262403993911
800.0,70,0.8119405359321527,0.0560284661956374
900.0,70,0.809133989797136,0.0528814188655949
1000.0,70,0.809842779486378,0.0485394566554321
1100.0,70,0.8088915546928781,0.0458707030243663
1200.0,70,0.8075821035524475,0.0431456984511645
1300.0,70,0.8103416252992343,0.0410869910908337
1400.0,70,0.8128406514343676,0.0403437844288635
1500.0,70,0.8180284007080894,0.0400027507342679
1600.0,70,0.8172762210916125,0.0376591808284854
1700.0,70,0.8203626109923243,0.0370173689167246
1800.0,70,0.8191025285395394,0.0355004060417511
1900.0,70,0.817081630501251,0.0336388961434586
2000.0,70,0.8139220925074337,0.0317119250686041
2100.0,70,0.8138164640490123,0.0310306421600708
2200.0,70,0.815648088211809,0.0295130307198896
2300.0,70,0.8171622290798591,0.0287171898489324
2400.0,70,0.8175313420450773,0.0280693366233569
2500.0,70,0.8158366180714214,0.0270632307256734
2600.0,70,0.8169461356243213,0.0261218897581481
2700.0,70,0.8188927814742624,0.025943965217424
2800.0,70,0.818223880762524,0.0253611387595331
2900.0,70,0.8177868268564886,0.0248411614558339
3000.0,70,0.8164940842458074,0.0238915296816763
3100.0,70,0.8144713526610914,0.0231053619938073
3200.0,70,0.8112548476178345,0.0222332615888424
3300.0,70,0.8114893785397576,0.021523258680414
3400.0,70,0.8145695352792257,0.0214025030304107
3500.0,70,0.814915212962268,0.0214898630732149
3600.0,70,0.8168371039628507,0.0216446218741311
3700.0,70,0.8189872380060665,0.0221354119340219
3800.0,70,0.8189418348872333,0.0224586190094214
3900.0,70,0.8184962632209558,0.022030057600212
4000.0,70,0.8213757962735379,0.0215176022387567
4100.0,70,0.8230966212069832,0.0216644581086908
4200.0,70,0.8243986936886946,0.0214170774625315
4300.0,70,0.8239743067937018,0.0211732828726558
4400.0,70,0.8248826464920117,0.0210343341761273
4500.0,70,0.8255262049976249,0.0206646721959615
4600.0,70,0.8265373958879447,0.0206002310006468
4700.0,70,0.827574674060579,0.0204965273839423
4800.0,70,0.8278211348288327,0.0201193034323115
4900.0,70,0.8298699282613341,0.0193307161991958
5000.0,70,0.8353499252787355,0.0201240225248936
0.0,80,0.0,0.0
100.0,80,0.7160265979072922,0.0841838008487643
200.0,80,0.7731228000291853,0.0788876469407083
300.0,80,0.781363698376698,0.0635833441083721
400.0,80,0.7899996429246678,0.0552409030401887
500.0,80,0.7917726620759602,0.0483734200076458
600.0,80,0.8010515829495994,0.0514381356719285
700.0,80,0.8111359759808322,0.057262403993911
800.0,80,0.8119405359321523,0.0560284661956374
900.0,80,0.8091339897971361,0.0528814188655949
1000.0,80,0.8098427794863778,0.0485394566554321
1100.0,80,0.808891554692878,0.0458707030243663
1200.0,80,0.8075821035524477,0.0431456984511646
1300.0,80,0.8103416252992343,0.0410869910908337
1400.0,80,0.8128406514343675,0.0403437844288635
1500.0,80,0.8180284007080897,0.0400027507342679
1600.0,80,0.8172762210916125,0.0376591808284853
1700.0,80,0.8203626109923239,0.0370173689167246
1800.0,80,0.8191025285395391,0.0355004060417511
1900.0,80,0.8170816305012516,0.0336388961434586
2000.0,80,0.8139220925074336,0.0317119250686041
2100.0,80,0.8138164640490121,0.0310306421600708
2200.0,80,0.8156480882118091,0.0295130307198896
2300.0,80,0.8171622290798597,0.0287171898489324
2400.0,80,0.817531342045077,0.028069336623357
2500.0,80,0.8158366180714216,0.0270632307256734
2600.0,80,0.8169461356243214,0.0261218897581481
2700.0,80,0.8188927814742625,0.025943965217424
2800.0,80,0.8182238807625241,0.0253611387595331
2900.0,80,0.8177868268564887,0.0248411614558339
3000.0,80,0.816494084245807,0.0238915296816763
3100.0,80,0.814471352661091,0.0231053619938074
3200.0,80,0.8112548476178347,0.0222332615888424
3300.0,80,0.8114893785397579,0.021523258680414
3400.0,80,0.8145695352792256,0.0214025030304107
3500.0,80,0.8149152129622678,0.0214898630732149
3600.0,80,0.8168371039628509,0.0216446218741311
3700.0,80,0.8189872380060668,0.0221354119340219
3800.0,80,0.8189418348872332,0.0224586190094214
3900.0,80,0.8184962632209557,0.022030057600212
4000.0,80,0.8213757962735379,0.0215176022387567
4100.0,80,0.823096621206983,0.0216644581086908
4200.0,80,0.8243986936886947,0.0214170774625315
4300.0,80,0.8239743067937015,0.0211732828726558
4400.0,80,0.8248826464920114,0.0210343341761273
4500.0,80,0.825526204997625,0.0206646721959615
4600.0,80,0.8265373958879451,0.0206002310006468
4700.0,80,0.827574674060579,0.0204965273839423
4800.0,80,0.8278211348288326,0.0201193034323115
4900.0,80,0.8298699282613343,0.0193307161991958
5000.0,80,0.8353499252787355,0.0201240225248936
0.0,90,0.0,0.0
100.0,90,0.716026597907292,0.0841838008487643
200.0,90,0.7731228000291852,0.0788876469407083
300.0,90,0.7813636983766978,0.0635833441083721
400.0,90,0.7899996429246676,0.0552409030401887
500.0,90,0.7917726620759601,0.0483734200076458
600.0,90,0.8010515829495997,0.0514381356719285
700.0,90,0.8111359759808325,0.057262403993911
800.0,90,0.8119405359321524,0.0560284661956374
900.0,90,0.809133989797136,0.0528814188655949
1000.0,90,0.8098427794863778,0.0485394566554321
1100.0,90,0.8088915546928779,0.0458707030243663
1200.0,90,0.8075821035524477,0.0431456984511645
1300.0,90,0.8103416252992344,0.0410869910908337
1400.0,90,0.8128406514343675,0.0403437844288635
1500.0,90,0.8180284007080896,0.0400027507342679
1600.0,90,0.8172762210916124,0.0376591808284854
1700.0,90,0.820362610992324,0.0370173689167246
1800.0,90,0.8191025285395391,0.0355004060417511
1900.0,90,0.8170816305012514,0.0336388961434586
2000.0,90,0.8139220925074339,0.0317119250686041
2100.0,90,0.8138164640490124,0.0310306421600708
2200.0,90,0.8156480882118088,0.0295130307198896
2300.0,90,0.8171622290798594,0.0287171898489324
2400.0,90,0.8175313420450767,0.028069336623357
2500.0,90,0.8158366180714213,0.0270632307256734
2600.0,90,0.8169461356243214,0.0261218897581481
2700.0,90,0.818892781474262,0.025943965217424
2800.0,90,0.8182238807625238,0.0253611387595331
2900.0,90,0.8177868268564888,0.0248411614558339
3000.0,90,0.8164940842458075,0.0238915296816763
3100.0,90,0.8144713526610912,0.0231053619938073
3200.0,90,0.8112548476178346,0.0222332615888424
3300.0,90,0.811489378539758,0.021523258680414
3400.0,90,0.8145695352792255,0.0214025030304107
3500.0,90,0.8149152129622678,0.0214898630732149
3600.0,90,0.8168371039628508,0.0216446218741311
3700.0,90,0.8189872380060665,0.0221354119340219
3800.0,90,0.8189418348872334,0.0224586190094213
3900.0,90,0.8184962632209557,0.022030057600212
4000.0,90,0.8213757962735376,0.0215176022387567
4100.0,90,0.8230966212069835,0.0216644581086908
4200.0,90,0.8243986936886945,0.0214170774625316
4300.0,90,0.823974306793702,0.0211732828726558
4400.0,90,0.8248826464920113,0.0210343341761273
4500.0,90,0.8255262049976247,0.0206646721959615
4600.0,90,0.8265373958879452,0.0206002310006468
4700.0,90,0.8275746740605788,0.0204965273839423
4800.0,90,0.8278211348288324,0.0201193034323115
4900.0,90,0.8298699282613339,0.0193307161991958
5000.0,90,0.8353499252787357,0.0201240225248936
0.0,100,0.0,0.0
100.0,100,0.7160265979072922,0.0841838008487643
200.0,100,0.7731228000291852,0.0788876469407083
300.0,100,0.7813636983766978,0.0635833441083721
400.0,100,0.7899996429246677,0.0552409030401887
500.0,100,0.7917726620759601,0.0483734200076458
600.0,100,0.8010515829496,0.0514381356719285
700.0,100,0.8111359759808321,0.057262403993911
800.0,100,0.8119405359321519,0.0560284661956374
900.0,100,0.8091339897971359,0.0528814188655949
1000.0,100,0.809842779486378,0.0485394566554321
1100.0,100,0.8088915546928779,0.0458707030243663
1200.0,100,0.8075821035524477,0.0431456984511645
1300.0,100,0.8103416252992343,0.0410869910908337
1400.0,100,0.8128406514343677,0.0403437844288635
1500.0,100,0.8180284007080897,0.0400027507342679
1600.0,100,0.8172762210916119,0.0376591808284854
1700.0,100,0.8203626109923238,0.0370173689167246
1800.0,100,0.8191025285395397,0.0355004060417512
1900.0,100,0.8170816305012512,0.0336388961434586
2000.0,100,0.8139220925074337,0.0317119250686041
2100.0,100,0.8138164640490122,0.0310306421600708
2200.0,100,0.8156480882118091,0.0295130307198896
2300.0,100,0.8171622290798597,0.0287171898489324
2400.0,100,0.8175313420450768,0.028069336623357
2500.0,100,0.8158366180714215,0.0270632307256734
2600.0,100,0.8169461356243212,0.0261218897581481
2700.0,100,0.8188927814742623,0.025943965217424
2800.0,100,0.8182238807625242,0.0253611387595331
2900.0,100,0.8177868268564886,0.0248411614558339
3000.0,100,0.8164940842458074,0.0238915296816763
3100.0,100,0.8144713526610914,0.0231053619938073
3200.0,100,0.8112548476178344,0.0222332615888424
3300.0,100,0.8114893785397577,0.021523258680414
3400.0,100,0.8145695352792256,0.0214025030304107
3500.0,100,0.8149152129622679,0.0214898630732149
3600.0,100,0.8168371039628513,0.0216446218741311
3700.0,100,0.8189872380060667,0.0221354119340219
3800.0,100,0.8189418348872327,0.0224586190094214
3900.0,100,0.8184962632209556,0.022030057600212
4000.0,100,0.8213757962735375,0.0215176022387567
4100.0,100,0.8230966212069832,0.0216644581086908
4200.0,100,0.8243986936886946,0.0214170774625316
4300.0,100,0.8239743067937015,0.0211732828726558
4400.0,100,0.8248826464920113,0.0210343341761273
4500.0,100,0.8255262049976245,0.0206646721959615
4600.0,100,0.8265373958879448,0.0206002310006468
4700.0,100,0.8275746740605787,0.0204965273839423
4800.0,100,0.8278211348288321,0.0201193034323115
4900.0,100,0.8298699282613343,0.0193307161991958
5000.0,100,0.8353499252787359,0.0201240225248936
0.0,110,0.0,0.0
100.0,110,0.7160265979072921,0.0841838008487643
200.0,110,0.7731228000291854,0.0788876469407083
300.0,110,0.781363698376698,0.0635833441083721
400.0,110,0.7899996429246677,0.0552409030401887
500.0,110,0.79177266207596,0.0483734200076458
600.0,110,0.8010515829495997,0.0514381356719285
700.0,110,0.8111359759808325,0.057262403993911
800.0,110,0.8119405359321522,0.0560284661956374
900.0,110,0.8091339897971357,0.0528814188655949
1000.0,110,0.8098427794863784,0.0485394566554321
1100.0,110,0.8088915546928781,0.0458707030243663
1200.0,110,0.8075821035524477,0.0431456984511645
1300.0,110,0.8103416252992341,0.0410869910908337
1400.0,110,0.8128406514343678,0.0403437844288635
1500.0,110,0.8180284007080898,0.0400027507342679
1600.0,110,0.8172762210916121,0.0376591808284853
1700.0,110,0.8203626109923238,0.0370173689167246
1800.0,110,0.8191025285395397,0.0355004060417511
1900.0,110,0.8170816305012512,0.0336388961434586
2000.0,110,0.813922092507434,0.0317119250686041
2100.0,110,0.8138164640490125,0.0310306421600708
2200.0,110,0.8156480882118088,0.0295130307198896
2300.0,110,0.8171622290798591,0.0287171898489324
2400.0,110,0.8175313420450767,0.028069336623357
2500.0,110,0.8158366180714214,0.0270632307256734
2600.0,110,0.8169461356243214,0.0261218897581481
2700.0,110,0.8188927814742626,0.0259439652174239
2800.0,110,0.8182238807625244,0.0253611387595331
2900.0,110,0.8177868268564884,0.0248411614558339
3000.0,110,0.8164940842458072,0.0238915296816763
3100.0,110,0.8144713526610912,0.0231053619938073
3200.0,110,0.8112548476178344,0.0222332615888424
3300.0,110,0.8114893785397581,0.021523258680414
3400.0,110,0.8145695352792254,0.0214025030304107
3500.0,110,0.8149152129622677,0.0214898630732149
3600.0,110,0.8168371039628511,0.0216446218741311
3700.0,110,0.8189872380060665,0.0221354119340219
3800.0,110,0.8189418348872332,0.0224586190094214
3900.0,110,0.8184962632209555,0.022030057600212
4000.0,110,0.8213757962735377,0.0215176022387567
4100.0,110,0.8230966212069835,0.0216644581086908
4200.0,110,0.8243986936886947,0.0214170774625315
4300.0,110,0.8239743067937018,0.0211732828726558
4400.0,110,0.8248826464920114,0.0210343341761273
4500.0,110,0.8255262049976247,0.0206646721959615
4600.0,110,0.8265373958879448,0.0206002310006468
4700.0,110,0.8275746740605789,0.0204965273839423
4800.0,110,0.8278211348288324,0.0201193034323115
4900.0,110,0.8298699282613342,0.0193307161991958
5000.0,110,0.8353499252787356,0.0201240225248936
0.0,120,0.0,0.0
100.0,120,0.7160265979072922,0.0841838008487643
200.0,120,0.773122800029185,0.0788876469407083
300.0,120,0.781363698376698,0.0635833441083721
400.0,120,0.7899996429246676,0.0552409030401887
500.0,120,0.7917726620759602,0.0483734200076458
600.0,120,0.8010515829495997,0.0514381356719285
700.0,120,0.8111359759808326,0.057262403993911
800.0,120,0.8119405359321521,0.0560284661956375
900.0,120,0.8091339897971359,0.0528814188655949
