Time,Arrival Rate,Transient Response Time Mean,Transient Response Time CI95
4800.0,8,12.258404574093063,0.0583396352737636
4900.0,8,12.264068797621926,0.0570169917713526
5000.0,8,12.27480896165919,0.0563745946583783
0.0,9,0.0,0.0
100.0,9,4.655743196999144,0.3060411192902108
200.0,9,6.661737658757329,0.267104276633548
300.0,9,7.894695575035676,0.2315571972729183
400.0,9,8.690734744371731,0.2055020141549758
500.0,9,9.251637377493418,0.1705898183475194
600.0,9,9.673188178366985,0.1514570296761343
700.0,9,9.991040526916564,0.1314778113618505
800.0,9,10.251969948085302,0.1174367960184772
900.0,9,10.470986638977594,0.1061807637081145
1000.0,9,10.628668171328606,0.0959804526731123
1100.0,9,10.753658112410434,0.0876673222910217
1200.0,9,10.866959376983583,0.0828646002040302
1300.0,9,10.95853788509933,0.0797835346604996
1400.0,9,11.041024563616856,0.0746480828254938
1500.0,9,11.109700133168907,0.0715222892120846
1600.0,9,11.16193884128553,0.0687829265394089
1700.0,9,11.218496818487932,0.0671725638255367
1800.0,9,11.27324278093218,0.0654092888357322
1900.0,9,11.326373381053005,0.0634153836376087
2000.0,9,11.35250268197345,0.0613946109704298
2100.0,9,11.38721873786932,0.0581438581478932
2200.0,9,11.41637143579116,0.0575947484235223
2300.0,9,11.445441942531769,0.0553500051590136
2400.0,9,11.467307834665723,0.0527861362604635
2500.0,9,11.48786590928289,0.0513831653594353
2600.0,9,11.51395832618818,0.0504881551669455
2700.0,9,11.529352347215566,0.0503138860924551
2800.0,9,11.550019492808012,0.0491633365001289
2900.0,9,11.565290075981345,0.048752876334808
3000.0,9,11.5837826826056,0.0487080448434279
3100.0,9,11.604818054790352,0.0494969965225914
3200.0,9,11.612255586826906,0.0483319367546134
3300.0,9,11.62867901779545,0.0476612710368718
3400.0,9,11.6461522842924,0.0456110349864511
3500.0,9,11.66050646187723,0.0446952742129544
3600.0,9,11.669905424488126,0.0433937967542819
3700.0,9,11.6806206129537,0.0430680921635426
3800.0,9,11.688774301837936,0.0420496889281927
3900.0,9,11.700973202728848,0.0414586252312016
4000.0,9,11.70678249997664,0.042447310354401
4100.0,9,11.717412701018734,0.0431315170278854
4200.0,9,11.72384576846349,0.0420249221728351
4300.0,9,11.729270727535608,0.0416518404702779
4400.0,9,11.733875220694726,0.0406701638545412
4500.0,9,11.74024387383111,0.0397138491874739
4600.0,9,11.747086657024894,0.0392214515299268
4700.0,9,11.7544020160847,0.0382754209700527
4800.0,9,11.761360683771516,0.0372297252387184
4900.0,9,11.767962037168044,0.036386766315871
5000.0,9,11.77285066160631,0.0362985595461381
0.0,10,0.0,0.0
100.0,10,5.56023534840685,0.2869538027323148
200.0,10,7.47802900961935,0.2051557429762564
300.0,10,8.47080227290432,0.1480435148631341
400.0,10,9.056906252378456,0.126977126202631
500.0,10,9.44695749300158,0.1083618950913313
600.0,10,9.75381237587397,0.0975801920520807
700.0,10,9.977985464484474,0.0896591183149771
800.0,10,10.16058324970492,0.0798706099652553
900.0,10,10.311826000653172,0.0726094760605137
1000.0,10,10.433395854517078,0.0670887637785292
1100.0,10,10.53763660842782,0.0658105608546316
1200.0,10,10.619311075708998,0.0646523735300702
1300.0,10,10.680817040871355,0.0636011621552907
1400.0,10,10.7333701489636,0.0628621955106631
1500.0,10,10.774448556531944,0.0614601895706703
1600.0,10,10.823226796868004,0.058722105546603
1700.0,10,10.85805767276927,0.0576537971246943
1800.0,10,10.888314233774794,0.0559652863060633
1900.0,10,10.914743202033334,0.0550767107899689
2000.0,10,10.931773104086872,0.0524496987859679
2100.0,10,10.95294697052856,0.0506999720481636
2200.0,10,10.97507044201466,0.0487981961898176
2300.0,10,11.0013638246501,0.0479608662260719
2400.0,10,11.014892571828147,0.0465014998193566
2500.0,10,11.032203883997065,0.0462771309165391
2600.0,10,11.047741063611232,0.0460345507151523
2700.0,10,11.062735905692051,0.0442100234247197
2800.0,10,11.07791013670886,0.0436526057251887
2900.0,10,11.089205274877056,0.0431824963963179
3000.0,10,11.097411524698447,0.043169086833987
3100.0,10,11.10762463038523,0.0421292906007762
3200.0,10,11.117122538313923,0.0412195025527318
3300.0,10,11.13065481181672,0.0401467025509065
3400.0,10,11.144282291283702,0.0382724481175347
3500.0,10,11.150873086920909,0.0373121598655422
3600.0,10,11.162120570794606,0.0366810961768921
3700.0,10,11.167793968261046,0.0362872602564277
3800.0,10,11.172104792695947,0.0355525707431203
3900.0,10,11.176628555718668,0.0349963954956176
4000.0,10,11.183965295792753,0.0344477974478595
4100.0,10,11.188856211675626,0.0351330059729209
4200.0,10,11.193679846068289,0.0349574895941899
4300.0,10,11.199591852761776,0.0345009807037841
4400.0,10,11.206097981609496,0.0343266844837226
4500.0,10,11.20751797725155,0.0339963233761642
4600.0,10,11.2113295050545,0.034244896590884
4700.0,10,11.219501533289613,0.0338133353693176
4800.0,10,11.225928996993588,0.0337150751558561
4900.0,10,11.231010184336196,0.0335591539727556
5000.0,10,11.233408125032115,0.0330282356021911
0.0,11,0.0,0.0
100.0,11,6.356557511115614,0.2455032965107389
200.0,11,7.907630653856946,0.1456659398316115
300.0,11,8.649779138480024,0.1128216295507225
400.0,11,9.08895046852138,0.0967169056483722
500.0,11,9.395946808727324,0.0882694584088035
600.0,11,9.64010422933472,0.0759419357653177
700.0,11,9.831129057036536,0.0694534406002806
800.0,11,9.976085617593018,0.065681914193158
900.0,11,10.109162449881966,0.0681873033118963
1000.0,11,10.22529040531106,0.066928590843778
1100.0,11,10.329993237198758,0.0741220017902587
1200.0,11,10.420115644212125,0.0840898988761081
1300.0,11,10.473981501819548,0.0953131530952173
1400.0,11,10.54530274050461,0.1074371293694772
1500.0,11,10.603056821860466,0.1127778993331357
1600.0,11,10.647593093792528,0.1155374029161812
1700.0,11,10.67606193004452,0.1153463101205544
1800.0,11,10.699691314339706,0.1123464398452387
1900.0,11,10.728276059022864,0.1078915502747909
2000.0,11,10.746834618198443,0.1044532681323296
2100.0,11,10.770482769769515,0.1029307326109969
2200.0,11,10.791797634584238,0.0996426075009508
2300.0,11,10.811539451118456,0.0975768188779829
2400.0,11,10.831481363361744,0.0972754168645701
2500.0,11,10.848189999970412,0.095085952509959
2600.0,11,10.861090597782152,0.0924359366383457
2700.0,11,10.87274032305252,0.0893577258366825
2800.0,11,10.88442851048737,0.0865511368577714
2900.0,11,10.895860659135066,0.0849307584495556
3000.0,11,10.907901356600169,0.0827628080557292
3100.0,11,10.91589865057822,0.0806714212732131
3200.0,11,10.928847787383422,0.0798688425463941
3300.0,11,10.942050043490092,0.0786230049513511
3400.0,11,10.950255814470104,0.07595594156656
3500.0,11,10.960359891044028,0.0734835131914365
3600.0,11,10.970954541569526,0.0720144764717804
3700.0,11,10.97825141652964,0.0714586740513887
3800.0,11,10.986653480584486,0.070177442738878
3900.0,11,10.993099594010936,0.0684362275268458
4000.0,11,10.992475145351795,0.0667777885626445
4100.0,11,10.990684163213576,0.0655141121456319
4200.0,11,10.994092303550548,0.0640695882023617
4300.0,11,10.995341113966749,0.0625103001431056
4400.0,11,11.00122647826581,0.0615195566519146
4500.0,11,11.006275077820998,0.0602522338758945
4600.0,11,11.01168414251497,0.0589617165566285
4700.0,11,11.015221192712511,0.0575751794687519
4800.0,11,11.018829094109035,0.0566845436123338
4900.0,11,11.022391605381753,0.0556477321353274
5000.0,11,11.025490213681277,0.054431438272625
0.0,12,0.0,0.0
100.0,12,6.791884661249656,0.1801236753311496
200.0,12,8.025672291332514,0.109800700947582
300.0,12,8.636121208201576,0.0850742052211789
400.0,12,9.08362519148237,0.0798504064471808
500.0,12,9.417644633892564,0.0920226787047651
600.0,12,9.696385794942646,0.103116625945352
700.0,12,9.935773827246948,0.1109343338233958
800.0,12,10.111263142205782,0.1216181294565751
900.0,12,10.31690779872969,0.13834058910896
1000.0,12,10.519075274340398,0.1605865142881254
1100.0,12,10.69569002982382,0.1858271138440405
1200.0,12,10.856880778135,0.2090862024939532
1300.0,12,10.992426033994526,0.2336435603402711
1400.0,12,11.107138021877253,0.248928806851804
1500.0,12,11.211446821589451,0.261544234125171
1600.0,12,11.32779060461529,0.2731827790427226
1700.0,12,11.428863335083646,0.2821493605528316
1800.0,12,11.52493324200422,0.2904274313189587
1900.0,12,11.613667531786938,0.2960166861033281
2000.0,12,11.67960921446013,0.300358919506874
2100.0,12,11.743436023380491,0.3037447844328522
