Time,SI max,Transient Response Time Mean,Transient Response Time CI95
3400.0,20,2.4835581114087173,0.080292113318718
3500.0,20,2.49129761310613,0.0786396776304794
3600.0,20,2.494287140647856,0.0773952129967906
3700.0,20,2.495370525491383,0.0760622831452435
3800.0,20,2.4950649667398515,0.0749591940837468
3900.0,20,2.48704893922062,0.0732984665194666
4000.0,20,2.4794178002555243,0.0718113692512824
4100.0,20,2.4789205822283504,0.0706575926783802
4200.0,20,2.4791934752835685,0.0697699455903179
4300.0,20,2.4801271370450166,0.0690831082760293
4400.0,20,2.4789248897801195,0.067681092143819
4500.0,20,2.4788552140511797,0.0669054188672141
4600.0,20,2.479759110407016,0.0663867836284115
4700.0,20,2.4776975569737507,0.06551105074877
4800.0,20,2.475904710612981,0.0650384614612745
4900.0,20,2.475032788573102,0.0647144801420833
5000.0,20,2.4786007494693405,0.0635957071607642
0.0,30,0.0,0.0
100.0,30,2.1516412372262845,0.0610540096007239
200.0,30,2.492531454845258,0.0816591714465983
300.0,30,2.657305984439316,0.1015238748202486
400.0,30,2.7842001843073194,0.0982886737334632
500.0,30,2.8725606561337047,0.0970841517966684
600.0,30,2.924486810718127,0.1004213594353792
700.0,30,2.961715707823456,0.0982449714639188
800.0,30,2.99527101554247,0.0936547398672388
900.0,30,3.022715715113728,0.0901799534680703
1000.0,30,3.039284396456277,0.0892619720220447
1100.0,30,3.0640441314768534,0.0900109008271342
1200.0,30,3.0957863213094696,0.0948824090973949
1300.0,30,3.122779092944433,0.0979106422562644
1400.0,30,3.137010950096224,0.102141241300962
1500.0,30,3.1426543791558705,0.1032844489202916
1600.0,30,3.149983097849841,0.1010072453526092
1700.0,30,3.1649932408775263,0.0984623179417592
1800.0,30,3.1852426812500214,0.0966750166566739
1900.0,30,3.201356089011062,0.0966585244134599
2000.0,30,3.206810327586989,0.0945740485841683
2100.0,30,3.2119659783430303,0.0944849215846249
2200.0,30,3.213025169872868,0.0943609203829833
2300.0,30,3.2128081655073104,0.0931036460836958
2400.0,30,3.216322628226933,0.0918295706934497
2500.0,30,3.2203473429169285,0.089471447668656
2600.0,30,3.224781963915813,0.0867755106467635
2700.0,30,3.2276807073554528,0.0837938405981448
2800.0,30,3.236724717920512,0.0812400554972885
2900.0,30,3.238048131916404,0.0806307028505488
3000.0,30,3.2465283905693325,0.0792861323342953
3100.0,30,3.2514355497131646,0.0774483714465173
3200.0,30,3.25464021571772,0.0770844033225469
3300.0,30,3.256972878929897,0.0765389587298845
3400.0,30,3.260541027463407,0.0745301573261125
3500.0,30,3.2687223267024272,0.0729140556504113
3600.0,30,3.272381292708755,0.0719407063695079
3700.0,30,3.27429591944263,0.0709114709477066
3800.0,30,3.272327223547894,0.0700938614802095
3900.0,30,3.26682209343038,0.0685567580557363
4000.0,30,3.2629929590792246,0.0672541310379613
4100.0,30,3.261953235453795,0.0661952889892598
4200.0,30,3.261913039290269,0.065268824403158
4300.0,30,3.2621709888070525,0.06430884262397
4400.0,30,3.2623806743797115,0.0633990403677369
4500.0,30,3.2623749296850666,0.0628680900147754
4600.0,30,3.262603965979658,0.0624884254468222
4700.0,30,3.260649994882387,0.0620240460460545
4800.0,30,3.258813504284384,0.0612430244136248
4900.0,30,3.2599870875674544,0.0608374583929904
5000.0,30,3.263231195839901,0.0602006456263456
0.0,40,0.0,0.0
100.0,40,2.7156346311554507,0.060826567344437
200.0,40,3.13154266118544,0.0746616702191649
300.0,40,3.356189975805543,0.0950079631493525
400.0,40,3.516621003981504,0.0948988589481987
500.0,40,3.620219663455536,0.0938520595885265
600.0,40,3.6995387596313183,0.099369021686665
700.0,40,3.7425336715090247,0.0977884580027174
800.0,40,3.774212129592601,0.093356141588025
900.0,40,3.805773263250032,0.0898146507755667
1000.0,40,3.830947289456255,0.0884843333230462
1100.0,40,3.8622437233594025,0.0894548319243205
1200.0,40,3.896635374485656,0.0954310886700592
1300.0,40,3.929050454803674,0.099248558971412
1400.0,40,3.945583269354426,0.1027737764194232
1500.0,40,3.954887050855677,0.1049670392517892
1600.0,40,3.9635845913704855,0.1022970656227938
1700.0,40,3.9781924589312463,0.0999366393983109
1800.0,40,4.000718019435264,0.0975019374059416
1900.0,40,4.018540720518451,0.0971918162103261
2000.0,40,4.02198181675312,0.0948871632322343
2100.0,40,4.0280919570665,0.0936671124644475
2200.0,40,4.030802878107122,0.0930576043705371
2300.0,40,4.031126613006511,0.0910727245627931
2400.0,40,4.0348603660650975,0.0899374165755725
2500.0,40,4.037659092714308,0.0877274651371987
2600.0,40,4.042167687094617,0.0848427091993631
2700.0,40,4.047570896374993,0.0820578302724147
2800.0,40,4.0566950703507,0.0800201268913158
2900.0,40,4.05916345873152,0.0797251395026871
3000.0,40,4.0685178567823375,0.0781492173582477
3100.0,40,4.074166469284968,0.0767644367511301
3200.0,40,4.079096874519834,0.076386983689849
3300.0,40,4.083472134531337,0.0756364398950006
3400.0,40,4.087952135701982,0.0737668731792676
3500.0,40,4.096861364795887,0.0720445501099235
3600.0,40,4.100908109265774,0.0706397428037454
3700.0,40,4.101794218888185,0.069999410646478
3800.0,40,4.10152107726956,0.0698289457073138
3900.0,40,4.098242344722924,0.0685332593375339
4000.0,40,4.095369773664607,0.0672307879010539
4100.0,40,4.09647085879464,0.0664624531566145
4200.0,40,4.095291324683907,0.0653039534386753
4300.0,40,4.095799249190181,0.0644856113020145
4400.0,40,4.095159866350153,0.0637084530655572
4500.0,40,4.095172760254705,0.0632980228637719
4600.0,40,4.097969997965767,0.062726701373108
4700.0,40,4.097061544588747,0.0618599100336443
4800.0,40,4.096041020115094,0.0608612337749195
4900.0,40,4.099837177632042,0.0603067237979933
5000.0,40,4.103723980941671,0.059693830147101
0.0,50,0.0,0.0
100.0,50,3.253911670197413,0.0718814568738971
200.0,50,3.766433877127784,0.0700056846694397
300.0,50,4.043702481818771,0.0885773500769911
400.0,50,4.241530377398664,0.0882604995754963
500.0,50,4.367986297826094,0.0872604290937551
600.0,50,4.460630920430993,0.093853498711315
700.0,50,4.520215453252922,0.0946317378328929
800.0,50,4.561589170025144,0.0893637551697097
900.0,50,4.597267209895634,0.0846000148628259
1000.0,50,4.631814318796635,0.0837889895008278
1100.0,50,4.673883060817677,0.0875167286949588
1200.0,50,4.713585550975453,0.0931890490350189
1300.0,50,4.747557855284025,0.097949082789851
1400.0,50,4.774189072205321,0.1026392505371133
1500.0,50,4.785016863117527,0.1055824821754713
1600.0,50,4.796437671178729,0.1026670582897349
1700.0,50,4.80871898244822,0.0996615537051596
1800.0,50,4.831923286880978,0.0967000589711833
1900.0,50,4.848593106559297,0.0956839577958057
2000.0,50,4.85346386940016,0.0937500288319564
2100.0,50,4.860574985932459,0.0930923207446021
2200.0,50,4.86364657648393,0.0925906520880545
2300.0,50,4.8683590519868805,0.0905650336761312
2400.0,50,4.875691568578199,0.0897758251051294
2500.0,50,4.879470685282927,0.087943936154296
2600.0,50,4.884304108667996,0.0851719682561578
2700.0,50,4.892967677459263,0.082550426005897
2800.0,50,4.901453942257572,0.0804722458081923
2900.0,50,4.908085029861885,0.0800823413581879
3000.0,50,4.916450190594199,0.0785008872306612
3100.0,50,4.923290725109033,0.0768979398696668
3200.0,50,4.928978634989451,0.0760070099774295
3300.0,50,4.936087440832457,0.0750127114952178
3400.0,50,4.940750538461143,0.072931759219151
3500.0,50,4.9489518526630025,0.0710351331257686
3600.0,50,4.9532249204423975,0.0698077367148943
3700.0,50,4.953533870120012,0.0690539053790667
3800.0,50,4.95393158652847,0.0689337518945619
3900.0,50,4.952507710661734,0.0676794042582116
4000.0,50,4.949708459612308,0.0664226145128153
4100.0,50,4.950531795117755,0.0654937326917634
4200.0,50,4.949758012282246,0.0641983048520962
4300.0,50,4.94883720988187,0.06335158667032
4400.0,50,4.949636116617831,0.0624181922502842
4500.0,50,4.949945550690361,0.0617377317130918
4600.0,50,4.952212231010939,0.0607181623126753
4700.0,50,4.951663810524908,0.0597483918817209
4800.0,50,4.951222222867795,0.0586847308797688
4900.0,50,4.95368733003965,0.0581188964319408
5000.0,50,4.956274848467819,0.0573261434725249
0.0,60,0.0,0.0
100.0,60,3.785278684923172,0.0847549202000042
200.0,60,4.391234097705485,0.0723282345748767
300.0,60,4.715811508896222,0.077537226953352
400.0,60,4.939285774509437,0.0728749537308429
500.0,60,5.096718435717472,0.0732908780723756
600.0,60,5.200729049586959,0.080441221868289
700.0,60,5.279374544504505,0.0834629591914754
800.0,60,5.334366611427678,0.0803591914859396
900.0,60,5.386825159765905,0.077193647525604
1000.0,60,5.436388784088938,0.0765677404006522
1100.0,60,5.488488197035301,0.0818937228263014
1200.0,60,5.535264170551074,0.0878994349680048
1300.0,60,5.569309430536154,0.0939179812587465
1400.0,60,5.598851367958007,0.0990872860033291
1500.0,60,5.613760254082141,0.1018450465470912
1600.0,60,5.6277406114088935,0.0987696897511573
1700.0,60,5.641151798660985,0.0960766505967901
1800.0,60,5.660126784052055,0.0932320884753285
1900.0,60,5.6778616504467845,0.0919438768291347
2000.0,60,5.686192843285913,0.0901563235012955
2100.0,60,5.694593520217222,0.0895525954159544
2200.0,60,5.6995615945254965,0.0894926096733965
2300.0,60,5.705381160346228,0.0877100929697925
2400.0,60,5.715261905021005,0.0870218599816961
2500.0,60,5.71974646189873,0.0851137003452526
2600.0,60,5.7240435164112125,0.0825709077119054
2700.0,60,5.732433494783755,0.0802241531496633
2800.0,60,5.741792452210569,0.0782639041113741
2900.0,60,5.746703757064016,0.0775644821780046
3000.0,60,5.75450801674549,0.0762157451388513
3100.0,60,5.761147616833592,0.0748011015473068
3200.0,60,5.76723995561322,0.0740131273329663
3300.0,60,5.773267047365576,0.0728928121949314
3400.0,60,5.779113998713928,0.0708918158310318
3500.0,60,5.788503485339906,0.0691282077802536
3600.0,60,5.792752664914666,0.0680626077746947
3700.0,60,5.795527629585252,0.0673368365708633
3800.0,60,5.797929982914114,0.0669789893172236
3900.0,60,5.796797968734913,0.065596349413457
4000.0,60,5.79435687666798,0.0641010507991077
4100.0,60,5.793855809995375,0.0628244036766311
4200.0,60,5.793759643809546,0.0614511090697652
4300.0,60,5.792086644214395,0.060103603382037
4400.0,60,5.793550709322249,0.0591761163733034
4500.0,60,5.794338504591521,0.0586983373946339
4600.0,60,5.795766231678552,0.0578286036621944
4700.0,60,5.795141755628695,0.0569861558186079
4800.0,60,5.794743512464831,0.0559473392478772
4900.0,60,5.79544321941068,0.0552360100608229
5000.0,60,5.798680622433396,0.0542606196621042
0.0,70,0.0,0.0
100.0,70,4.295613237261691,0.1019933886007123
200.0,70,5.010899641336491,0.0782647996855338
300.0,70,5.404874342251258,0.0715231902273671
400.0,70,5.655030100649739,0.0656897288568933
500.0,70,5.828377048729933,0.0653077465788782
600.0,70,5.953647323706864,0.0684642285812032
700.0,70,6.048531971947264,0.0718018824195
800.0,70,6.117143494469492,0.071844113665668
900.0,70,6.179989202977089,0.0708722599676991
1000.0,70,6.243451521495113,0.0717797220061993
1100.0,70,6.301181106903103,0.0782294608291715
1200.0,70,6.353825924958876,0.0855622974223596
1300.0,70,6.390181090173118,0.0923807091128579
1400.0,70,6.427036726459975,0.0972735761696747
1500.0,70,6.449265717363044,0.1000582529656009
1600.0,70,6.464175341131388,0.0983845868211571
1700.0,70,6.478317393134269,0.0959611459038926
1800.0,70,6.499066596576991,0.0932880960671697
1900.0,70,6.5180514866365735,0.0918751443343429
2000.0,70,6.528699622589582,0.0906628347244367
2100.0,70,6.5379358149619975,0.0895856337505714
2200.0,70,6.54409035962267,0.0892721711994518
2300.0,70,6.554296480901766,0.087459176025012
2400.0,70,6.56394242041292,0.0861519164764648
2500.0,70,6.570893237945226,0.0840092400319729
2600.0,70,6.576194881583627,0.0813626203162775
2700.0,70,6.581309957825286,0.0787777962726074
2800.0,70,6.590945991026469,0.0765357588352584
2900.0,70,6.594181919462837,0.0749268681633148
3000.0,70,6.60109419326704,0.073473212710227
3100.0,70,6.606794874329236,0.0718612032573666
3200.0,70,6.612698394321448,0.0704660969091515
3300.0,70,6.620356928826126,0.0688769359988914
3400.0,70,6.6251622820641725,0.066455200457548
3500.0,70,6.633779948706057,0.0645183370110674
3600.0,70,6.639722714701887,0.063650270144282
3700.0,70,6.642909810598408,0.0627928456486252
3800.0,70,6.646461917158195,0.0622101252547966
3900.0,70,6.646109750596826,0.0610512143379184
4000.0,70,6.644918907565656,0.0598317450492705
4100.0,70,6.643984910471046,0.0587587774662166
4200.0,70,6.644043488783142,0.0573213092297465
4300.0,70,6.641698724889656,0.0560088018888678
4400.0,70,6.644268245855552,0.0551732308984852
4500.0,70,6.646625847475759,0.054603567159227
4600.0,70,6.648954356478701,0.0537030888990067
4700.0,70,6.64952021177485,0.0529267430485307
4800.0,70,6.6505862836313385,0.0521693212276841
4900.0,70,6.651803013480918,0.0514728003422009
5000.0,70,6.655167004135744,0.0507394451844737
0.0,80,0.0,0.0
100.0,80,4.763488122887854,0.1211888360709327
200.0,80,5.615543734239647,0.0858522974033726
300.0,80,6.080047747240413,0.07556118676903
400.0,80,6.378735867547777,0.0675467481850246
500.0,80,6.574520361611837,0.0655255669235622
600.0,80,6.7228927502018845,0.0661074131712827
700.0,80,6.826501645120272,0.0676714387699233
800.0,80,6.907411242003698,0.0675023305219773
900.0,80,6.978496115993499,0.0662500620704578
1000.0,80,7.050733446935816,0.0667694491647964
1100.0,80,7.116728214942493,0.0736231928595105
1200.0,80,7.174560097346681,0.0813218958344817
1300.0,80,7.213318024544831,0.0891523503265795
1400.0,80,7.255055928559158,0.0949604130512114
1500.0,80,7.287658703507946,0.0978636458888742
1600.0,80,7.307123414608622,0.0964929394950621
1700.0,80,7.324043287299009,0.0939560820286417
1800.0,80,7.347056472869808,0.0912980767056058
1900.0,80,7.369380978066935,0.0893669142462593
2000.0,80,7.385279776057461,0.0880838558599316
2100.0,80,7.396907732032737,0.0876246417953187
2200.0,80,7.407891986662511,0.087885801059055
2300.0,80,7.420716190264112,0.0868842760656376
2400.0,80,7.433505024840275,0.086906452593935
2500.0,80,7.443485892434341,0.0855820706781893
2600.0,80,7.452053042366371,0.0833301122664668
2700.0,80,7.457361082271578,0.0812987100144295
2800.0,80,7.467108531450632,0.0789000433525597
2900.0,80,7.470044870045554,0.0769781575088294
3000.0,80,7.475736773431604,0.0754129437376633
3100.0,80,7.481971466552717,0.0738102467556773
3200.0,80,7.489937278740835,0.0725787209920363
3300.0,80,7.49710470959586,0.0709228354978187
3400.0,80,7.50118170774888,0.0683798466457149
3500.0,80,7.50943954352097,0.066288005184008
3600.0,80,7.515608304833536,0.0653723376609055
3700.0,80,7.519063030538639,0.06444224281096
3800.0,80,7.52279294692126,0.0637036114137654
3900.0,80,7.522204686852585,0.0623084214358943
4000.0,80,7.520777985112296,0.0609244939422935
4100.0,80,7.519102856629622,0.0596932737153313
4200.0,80,7.519925358585085,0.0581189571058289
4300.0,80,7.51820088461985,0.056756010422689
4400.0,80,7.521372138213908,0.0561195009236034
4500.0,80,7.524029995268869,0.0555714476588931
4600.0,80,7.525381067364775,0.0546238252778412
4700.0,80,7.526402328930841,0.0536127625763699
4800.0,80,7.528651325418083,0.0529322771355811
4900.0,80,7.529983959708222,0.0521737114244788
5000.0,80,7.533185464425562,0.0513248241537482
0.0,90,0.0,0.0
100.0,90,5.197489935144733,0.1654444217603177
200.0,90,6.198723781878261,0.1057661392070444
300.0,90,6.727754649625021,0.089439991569383
400.0,90,7.063359657918101,0.0790921616182867
500.0,90,7.283134061379112,0.0738455071066108
600.0,90,7.457941157251169,0.0697741841344665
700.0,90,7.591587975199378,0.0668381742248115
800.0,90,7.691235581272164,0.0675372076306042
900.0,90,7.7765492587746,0.0643778739970484
1000.0,90,7.851988732566574,0.0633879610916205
1100.0,90,7.928027488548184,0.0699818884056138
1200.0,90,7.99170091222963,0.0788969854132561
1300.0,90,8.032063230661333,0.0875645627428399
1400.0,90,8.077089229536638,0.0949989831870359
1500.0,90,8.119410131493304,0.0983775570909283
1600.0,90,8.145297951281506,0.0976803581224386
1700.0,90,8.16491682400994,0.0951521278069067
1800.0,90,8.185681229485574,0.0917306435769182
1900.0,90,8.209024345213647,0.0890267166861253
2000.0,90,8.225508447840612,0.0872738294577936
2100.0,90,8.240059760536292,0.0867330915925383
2200.0,90,8.252853815435401,0.0864519786422336
2300.0,90,8.26630930865397,0.0857264830117062
2400.0,90,8.28056415782296,0.0856808764824352
2500.0,90,8.2925116198441,0.0846053348188881
2600.0,90,8.303345850241055,0.0823998720776841
2700.0,90,8.309610169130213,0.0799246582982564
2800.0,90,8.31957742191735,0.0774440291624626
2900.0,90,8.32541429055014,0.075553035565243
3000.0,90,8.332437622276238,0.0738577067647527
3100.0,90,8.338879673647844,0.0722382372164794
3200.0,90,8.348643073226658,0.0714734112454182
3300.0,90,8.358347871822467,0.0697249995105576
3400.0,90,8.363030400594683,0.0675146597091161
3500.0,90,8.371896241265645,0.0652911955011355
3600.0,90,8.379143944513975,0.0645365841342912
3700.0,90,8.383218783544006,0.0640113578559831
3800.0,90,8.3881353583766,0.0633760927242897
3900.0,90,8.389658514662711,0.0623099356382226
4000.0,90,8.387668051426967,0.0608970734500465
4100.0,90,8.385245432076859,0.0595445165494029
4200.0,90,8.386788043438452,0.0580007418162232
4300.0,90,8.385649133012414,0.0568259946573453
4400.0,90,8.389126671789548,0.0561935897630131
4500.0,90,8.39330700535645,0.0555162483444304
4600.0,90,8.394972585724204,0.0546090184314815
4700.0,90,8.39614282632443,0.0536819161555818
4800.0,90,8.399382560614537,0.0528846534099017
4900.0,90,8.400847159956772,0.0522248885419418
5000.0,90,8.40447650311783,0.051506716751602
0.0,100,0.0,0.0
100.0,100,5.627130341276888,0.1877217687523133
200.0,100,6.797486497238723,0.1141312381937844
300.0,100,7.380848824670384,0.0924594592411831
400.0,100,7.748868544673989,0.085385480654816
500.0,100,7.989705733034171,0.0780838385650806
600.0,100,8.188113106901946,0.0709088278782562
700.0,100,8.339736673860873,0.0665591622046587
800.0,100,8.455240326186356,0.06595619985629
900.0,100,8.555151599651067,0.0649989280059289
1000.0,100,8.644730972501604,0.0627412512800831
1100.0,100,8.734228568095016,0.070791664269313
1200.0,100,8.807710878910214,0.0808559696040559
1300.0,100,8.853154477319174,0.0890519034502544
1400.0,100,8.907675544029528,0.0987740920729839
1500.0,100,8.954637222914531,0.1025996084300468
1600.0,100,8.984438060324633,0.1030317890673614
1700.0,100,9.004937059323748,0.1011883598931198
1800.0,100,9.02435570556046,0.0974799141445288
1900.0,100,9.049908412017208,0.0942052437527673
2000.0,100,9.06568307660731,0.0920341111222468
2100.0,100,9.084514606088783,0.0907213553085455
2200.0,100,9.101150495158292,0.0890507693026252
2300.0,100,9.115450923120564,0.0880862803399504
2400.0,100,9.131077926656138,0.088121569224421
2500.0,100,9.1447489798534,0.0866258021314845
2600.0,100,9.15533228016547,0.0848086511767196
2700.0,100,9.16401972643433,0.0820994210233135
2800.0,100,9.174930909346848,0.0800075555977627
2900.0,100,9.182947341226797,0.0786054128876576
3000.0,100,9.190291229178172,0.0769169500948769
3100.0,100,9.195908747984207,0.0750971349006537
3200.0,100,9.20614432225624,0.0740627460509079
3300.0,100,9.216355700971851,0.0723114217762658
3400.0,100,9.223080964338774,0.070263658379859
3500.0,100,9.232687498136391,0.0681075724646771
3600.0,100,9.240984230000782,0.0672724632564144
3700.0,100,9.246368108546465,0.0670128893285195
3800.0,100,9.253865995986288,0.0659309834028066
3900.0,100,9.258162259601749,0.0647420268132541
4000.0,100,9.25702436396836,0.063193959067022
4100.0,100,9.255293317852567,0.0618356102894272
4200.0,100,9.258363429268163,0.060230946655415
4300.0,100,9.258737350432256,0.0591852575482482
4400.0,100,9.263309252856686,0.0583893399167325
4500.0,100,9.26738966322069,0.0571874904222999
4600.0,100,9.26924174933678,0.0559665157241593
4700.0,100,9.270711619899918,0.0549782880681888
4800.0,100,9.275304208445904,0.0543639183236819
4900.0,100,9.2785106396497,0.053898313589667
5000.0,100,9.28213312534472,0.0531861246764618
0.0,110,0.0,0.0
100.0,110,6.021940671357785,0.212691228625965
200.0,110,7.367541050053322,0.1258721187168168
300.0,110,8.028471096921157,0.0989550459017261
400.0,110,8.43243058612811,0.0870850317676964
500.0,110,8.706062684964033,0.0804805518994166
600.0,110,8.920207203523056,0.0701506274070633
700.0,110,9.09632515042717,0.0650664482277511
800.0,110,9.22670492924987,0.0619099558859151
900.0,110,9.342930858917777,0.0653681556479738
1000.0,110,9.44625452702066,0.0650150486106096
1100.0,110,9.54777083483686,0.0742112848547505
1200.0,110,9.632802983415438,0.0860107474009574
1300.0,110,9.68334830238066,0.0969026870686161
1400.0,110,9.7443433734292,0.1089215979007204
1500.0,110,9.795620218866212,0.1141805653009811
1600.0,110,9.835502477607264,0.1163560226346006
1700.0,110,9.859366681717008,0.1153527854186525
1800.0,110,9.881347022301467,0.1120128390086232
1900.0,110,9.908860513272735,0.1079743762331048
2000.0,110,9.92628024420275,0.1048860325754968
2100.0,110,9.94612874411865,0.1031226488428048
2200.0,110,9.961795391016564,0.1003705642244374
2300.0,110,9.979498340258436,0.0981790319898548
2400.0,110,9.99497785302091,0.0977440972526377
2500.0,110,10.009479663649053,0.0955854053279532
2600.0,110,10.020582500889953,0.0932045643231418
2700.0,110,10.031475439986677,0.0900809324165975
2800.0,110,10.04309971520484,0.0872978282968022
2900.0,110,10.05351421342187,0.0856517672866401
3000.0,110,10.062491098590373,0.0836134039707742
3100.0,110,10.068575181846914,0.0815536386545239
3200.0,110,10.079782396971927,0.0807414677970954
3300.0,110,10.091475827983489,0.078878856328261
3400.0,110,10.09828474718491,0.0761064600714371
3500.0,110,10.106992530969226,0.0732826958241163
3600.0,110,10.11797276356638,0.0718227141053302
3700.0,110,10.124128452529416,0.071315877037597
3800.0,110,10.131926123965526,0.0699320173015061
3900.0,110,10.136671326129552,0.0684902030068752
4000.0,110,10.13573333350283,0.0667421459008656
4100.0,110,10.134218753954157,0.0654354122817773
4200.0,110,10.13708581746343,0.0640223066531734
4300.0,110,10.138123350586657,0.0629123558196355
4400.0,110,10.142404813190462,0.0620293054474926
4500.0,110,10.147155575016356,0.0607144662531826
4600.0,110,10.149468447935869,0.0592639568645696
4700.0,110,10.150758986474576,0.0581109051433236
4800.0,110,10.15484289133484,0.0572621314603504
4900.0,110,10.159278925047277,0.056300498825053
5000.0,110,10.161693972342658,0.055309096024686
0.0,120,0.0,0.0
100.0,120,6.356557511115614,0.2455032965107389
200.0,120,7.907630653856946,0.1456659398316115
300.0,120,8.649779138480024,0.1128216295507225
400.0,120,9.08895046852138,0.0967169056483722
500.0,120,9.395946808727324,0.0882694584088035
600.0,120,9.64010422933472,0.0759419357653177
700.0,120,9.831129057036536,0.0694534406002806
800.0,120,9.976085617593018,0.065681914193158
900.0,120,10.109162449881966,0.0681873033118963
1000.0,120,10.22529040531106,0.066928590843778
1100.0,120,10.329993237198758,0.0741220017902587
1200.0,120,10.420115644212125,0.0840898988761081
1300.0,120,10.473981501819548,0.0953131530952173
1400.0,120,10.54530274050461,0.1074371293694772
1500.0,120,10.603056821860466,0.1127778993331357
1600.0,120,10.647593093792528,0.1155374029161812
1700.0,120,10.67606193004452,0.1153463101205544
1800.0,120,10.699691314339706,0.1123464398452387
1900.0,120,10.728276059022864,0.1078915502747909
2000.0,120,10.746834618198443,0.1044532681323296
2100.0,120,10.770482769769515,0.1029307326109969
2200.0,120,10.791797634584238,0.0996426075009508
2300.0,120,10.811539451118456,0.0975768188779829
2400.0,120,10.831481363361744,0.0972754168645701
2500.0,120,10.848189999970412,0.095085952509959
2600.0,120,10.861090597782152,0.0924359366383457
2700.0,120,10.87274032305252,0.0893577258366825
