Time,SI max,Transient Response Time Mean,Transient Response Time CI95
2100.0,40,3.178884628674093,0.0568646863240553
2200.0,40,3.185889189069014,0.0544560329186565
2300.0,40,3.184549816531712,0.0537658482551446
2400.0,40,3.1819783357275018,0.053342199883633
2500.0,40,3.1811394749652964,0.0524291105812452
2600.0,40,3.183074080377129,0.0520489914414969
2700.0,40,3.185706482199288,0.0505698430936483
2800.0,40,3.191023874301912,0.0494554392331164
2900.0,40,3.1977839631668146,0.0483848158001401
3000.0,40,3.200592884274549,0.0473562127963088
3100.0,40,3.2050014410717576,0.0465925854929534
3200.0,40,3.2118694003972714,0.0461327448362857
3300.0,40,3.216691993918888,0.0459432982006139
3400.0,40,3.22064080051376,0.04673317407688
3500.0,40,3.2254369475594475,0.0461446475844589
3600.0,40,3.2281157157911364,0.044985803863523
3700.0,40,3.2281965232461918,0.0439965195067306
3800.0,40,3.2275208649091343,0.0427549450446707
3900.0,40,3.2274485684779197,0.0422042757520989
4000.0,40,3.226100078595789,0.0418927933229392
4100.0,40,3.225609494664601,0.041884309787417
4200.0,40,3.228101164904381,0.04135372423629
4300.0,40,3.2292563466489184,0.0410243748179588
4400.0,40,3.2303783970115365,0.040909699400167
4500.0,40,3.231936444744636,0.0403862258758311
4600.0,40,3.236344129140804,0.0399714602130335
4700.0,40,3.238894486878405,0.0391404057634177
4800.0,40,3.242458550376482,0.0383096241679957
4900.0,40,3.246500901539068,0.0375279210392078
5000.0,40,3.2466233484208304,0.0375566257093257
0.0,50,0.0,0.0
100.0,50,2.2035982422004,0.1620429963602593
200.0,50,2.779234100011656,0.1667139502613137
300.0,50,3.09141319592895,0.1602265952922019
400.0,50,3.31059032695915,0.1573999982974717
500.0,50,3.437313904202574,0.1523524801065264
600.0,50,3.541319581226277,0.1420940143914531
700.0,50,3.647231128755487,0.1369804627447676
800.0,50,3.732080801517255,0.1291986516710769
900.0,50,3.794125894511189,0.1197701649672358
1000.0,50,3.856280312509901,0.1125983404240534
1100.0,50,3.899433488204826,0.106147350858551
1200.0,50,3.9273327661003914,0.1021124972888
1300.0,50,3.9561513765524112,0.0994743409297201
1400.0,50,3.989971053758216,0.0932644491167653
1500.0,50,4.016259363842181,0.0903333586236132
1600.0,50,4.032969859125105,0.0871836340165247
1700.0,50,4.046885709486372,0.0864183381339856
1800.0,50,4.055893780289697,0.0855448876519647
1900.0,50,4.059812305853598,0.0841530324505191
2000.0,50,4.065670407818506,0.0824678718911912
2100.0,50,4.072034171589338,0.0787630150477566
2200.0,50,4.082610238782557,0.076401839166718
2300.0,50,4.087111199786771,0.0747951898271042
2400.0,50,4.08540656742741,0.0741463038376978
2500.0,50,4.088689977402475,0.0722193913617901
2600.0,50,4.095430351474109,0.0714706104255687
2700.0,50,4.105294111208501,0.0700626072256638
2800.0,50,4.11551562643546,0.0686134212362358
2900.0,50,4.128581385729002,0.0666380174651511
3000.0,50,4.1358689524537775,0.0645176834079648
3100.0,50,4.145007770700256,0.0632471786813387
3200.0,50,4.153049802034314,0.0626152051997916
3300.0,50,4.160706839858443,0.0628752923641163
3400.0,50,4.1669594762033,0.0639816752303211
3500.0,50,4.174011756944905,0.0628173153368913
3600.0,50,4.17931394296858,0.0616803274494114
3700.0,50,4.182393244734236,0.0604146843412042
3800.0,50,4.1818040085840815,0.0589088276655033
3900.0,50,4.182731650727972,0.0582679777650934
4000.0,50,4.180626738866015,0.0584428887496921
4100.0,50,4.182152527551066,0.0584541963820617
4200.0,50,4.186793153080514,0.0576641269840056
4300.0,50,4.190776475664237,0.0577744479138991
4400.0,50,4.192470187987582,0.0574758241240059
4500.0,50,4.195748422694553,0.0574699607005254
4600.0,50,4.200481495172709,0.0569294750914939
4700.0,50,4.204657378673476,0.0561155605073878
4800.0,50,4.208941078216794,0.0549536020091146
4900.0,50,4.210580324745763,0.0536616295633521
5000.0,50,4.217970110434047,0.0527349897741706
0.0,60,0.0,0.0
100.0,60,2.287513743612215,0.1919336462973241
200.0,60,3.042787340754832,0.2084473301342448
300.0,60,3.481228955026534,0.2025020473729511
400.0,60,3.813011009496408,0.203488493838214
500.0,60,4.014885997718471,0.1921204984783257
600.0,60,4.17660138929822,0.1832213302575269
700.0,60,4.324707422802251,0.1796626548872306
800.0,60,4.450264049339024,0.171155410895573
900.0,60,4.550229590722124,0.161381391468223
1000.0,60,4.642866426068253,0.1540099767873166
1100.0,60,4.719726243446552,0.1457435724190763
1200.0,60,4.770551979532605,0.1415434870356348
1300.0,60,4.815921843637207,0.1368515050131646
1400.0,60,4.859327136028198,0.1291186449863595
1500.0,60,4.89599154575081,0.1252998284372018
1600.0,60,4.921973002781558,0.1230026614303799
1700.0,60,4.941753211159211,0.1235326501252413
1800.0,60,4.956910907317412,0.121124940157561
1900.0,60,4.964219362090758,0.1184484613128232
2000.0,60,4.976856064193065,0.1147257087416359
2100.0,60,4.989063484244371,0.1100924698735428
2200.0,60,5.008220937742761,0.1058259131176393
2300.0,60,5.013667692703474,0.1025546590787575
2400.0,60,5.016916609578693,0.1011980404086969
2500.0,60,5.021177380845161,0.0989895079182016
2600.0,60,5.032370549969489,0.0980650141770205
2700.0,60,5.044094685505361,0.0963229339463548
2800.0,60,5.058535890207269,0.0946008798082331
2900.0,60,5.076185745575692,0.0920139969722367
3000.0,60,5.089164846779068,0.0900145790539188
3100.0,60,5.100238614043152,0.0883737445103653
3200.0,60,5.112498823923186,0.0876955737988004
3300.0,60,5.12148690462036,0.0886701226922321
3400.0,60,5.129002159150686,0.0890467099329982
3500.0,60,5.139519249979488,0.087255468648445
3600.0,60,5.148730594142605,0.0855009449179977
3700.0,60,5.155984125412279,0.0836927200012303
3800.0,60,5.158983409306636,0.081603978881702
3900.0,60,5.157660739227547,0.0808414397436893
4000.0,60,5.15968631152701,0.0806178047549716
4100.0,60,5.16408412786189,0.0803054451475404
4200.0,60,5.171547245074129,0.0793363582919094
4300.0,60,5.1776104405226056,0.0787152259379447
4400.0,60,5.179523287553522,0.0781896848127426
4500.0,60,5.183533302525812,0.0778221164802815
4600.0,60,5.189618616660416,0.0770523776342755
4700.0,60,5.197260554158756,0.0761204395156737
4800.0,60,5.20119973938279,0.0747132259431892
4900.0,60,5.204941104872691,0.0731023000296011
5000.0,60,5.210603405409919,0.0734368867962493
0.0,70,0.0,0.0
100.0,70,2.416817232589601,0.2043139496616206
200.0,70,3.238443223536492,0.2307163636523117
300.0,70,3.801850991127501,0.22728127498523
400.0,70,4.226417809717255,0.2306430348094344
500.0,70,4.5059092847743125,0.2271056841407071
600.0,70,4.731147665620216,0.2232703876431854
700.0,70,4.93459769228709,0.2217088977531734
800.0,70,5.113072678212311,0.213854012178921
900.0,70,5.264224278045387,0.2039033240974807
1000.0,70,5.399993898181694,0.1931142555819678
1100.0,70,5.514344662675186,0.183811894230548
1200.0,70,5.599182166891279,0.1766407558990322
1300.0,70,5.673012796116336,0.1687675215054365
1400.0,70,5.7303715898136325,0.1603733876406681
1500.0,70,5.783885142886239,0.1546188095771887
1600.0,70,5.8261803371678536,0.1526533093914782
1700.0,70,5.85909157177107,0.1530515456712667
1800.0,70,5.886329988946181,0.1491665370932734
1900.0,70,5.902238702667988,0.1456367673454121
2000.0,70,5.920381415940985,0.1409071500486512
2100.0,70,5.940108904928433,0.1353955127723132
2200.0,70,5.970269264384853,0.1302933428965613
2300.0,70,5.981592156179797,0.1267289777579187
2400.0,70,5.994402389538777,0.124518464242862
2500.0,70,6.005020587350138,0.1221789897749601
2600.0,70,6.022376238579323,0.1206033405214467
2700.0,70,6.037549861657107,0.1186134427709813
2800.0,70,6.0552785270273874,0.1168961255841958
2900.0,70,6.077590585127295,0.1147767348870386
3000.0,70,6.094302140771187,0.1127740381587467
3100.0,70,6.110262262727451,0.1105090050520295
3200.0,70,6.125094383625776,0.1103987887824201
3300.0,70,6.135218680413827,0.1112600226245276
3400.0,70,6.147894613668444,0.1111424961087593
3500.0,70,6.161612638767355,0.1095423572268016
3600.0,70,6.174319463747786,0.1073978584728171
3700.0,70,6.184884228950066,0.1049769648259715
3800.0,70,6.188861155579184,0.1027503092727563
3900.0,70,6.190509673844029,0.1018496656617427
4000.0,70,6.19496210497228,0.1015869790262901
4100.0,70,6.2000528649387165,0.1011653434997129
4200.0,70,6.210831756930525,0.0997972608640883
4300.0,70,6.2184589486913495,0.0991401054796957
4400.0,70,6.224660755397119,0.0984687159005111
4500.0,70,6.230534462190851,0.0979200117230426
4600.0,70,6.236218910318278,0.0970960490312444
4700.0,70,6.245091293773313,0.0956106805035441
4800.0,70,6.250577034873702,0.0937036713770237
4900.0,70,6.258539755634783,0.0917931910158134
5000.0,70,6.276656072788375,0.0898320161425156
0.0,80,0.0,0.0
100.0,80,2.5009283135061384,0.2297540275112658
200.0,80,3.3917294554757818,0.2663183595517984
300.0,80,4.035234830378554,0.2673171239171341
400.0,80,4.529284220932484,0.2695022907670251
500.0,80,4.878071701843478,0.2710005096432349
600.0,80,5.176253117753928,0.2687457390805251
700.0,80,5.446265148719691,0.2670416368906418
800.0,80,5.68244937366412,0.2609497750517753
900.0,80,5.890273549292915,0.2504959098067878
1000.0,80,6.078035597701081,0.240111122123758
1100.0,80,6.234134694307302,0.2322843868065786
1200.0,80,6.36315313706101,0.2237204247498751
1300.0,80,6.465256282937316,0.2130281490931888
1400.0,80,6.546255217229458,0.2028842179887297
1500.0,80,6.618890609772209,0.1957581454080606
1600.0,80,6.679965636443503,0.1937396988645434
1700.0,80,6.728994477025142,0.1934839292345924
1800.0,80,6.770335208816537,0.1893008651424218
1900.0,80,6.798447209507183,0.1847528295531052
2000.0,80,6.828301925186734,0.1801310323456621
2100.0,80,6.861743010357824,0.1737115268541152
2200.0,80,6.901537467367461,0.167618472334755
2300.0,80,6.925149893105925,0.1632634314258345
2400.0,80,6.950898839022653,0.1591343781313105
2500.0,80,6.969943449720273,0.1558851253929869
2600.0,80,6.995107717245304,0.1531721643216372
2700.0,80,7.017487077573366,0.1501212487091582
2800.0,80,7.0418128334702725,0.1478264826063197
2900.0,80,7.070088047573086,0.1454340326716375
3000.0,80,7.095918174143446,0.1428142971810353
3100.0,80,7.118486672775661,0.1403681979702362
3200.0,80,7.138838015278589,0.1402247129527629
3300.0,80,7.156914858852439,0.1397996202941842
3400.0,80,7.1764722088298,0.1387463510466802
3500.0,80,7.195974484149431,0.1367542262935704
3600.0,80,7.213235970703722,0.134076361949873
3700.0,80,7.227136906577301,0.1313764024953647
3800.0,80,7.234021898294921,0.1292715439817436
3900.0,80,7.240461191129195,0.1283986392595943
4000.0,80,7.247876329540519,0.1280828693822708
4100.0,80,7.255358007050358,0.1270703953934897
4200.0,80,7.269034255846616,0.1250741602829139
4300.0,80,7.279080844502719,0.1238179155104799
4400.0,80,7.28871131464181,0.1229395359736878
4500.0,80,7.296891138395478,0.1218222849216629
4600.0,80,7.305965039115266,0.1203536680106759
4700.0,80,7.316553355333273,0.1180628388069621
4800.0,80,7.325497454290058,0.1159712827530847
4900.0,80,7.335833802226378,0.1136840247034806
5000.0,80,7.346845347970462,0.1126647894386597
0.0,90,0.0,0.0
100.0,90,2.524131280353927,0.2343269398009284
200.0,90,3.48728281411426,0.2842736112022103
300.0,90,4.18956002591343,0.2952184693697584
400.0,90,4.747979478513534,0.3087549657830872
500.0,90,5.154921686925285,0.3142469992921424
600.0,90,5.514255567810913,0.3149673869557594
700.0,90,5.843316808721046,0.3141772726574095
800.0,90,6.151680452051691,0.3081204860748859
900.0,90,6.423579924840372,0.2979379095159337
1000.0,90,6.666978369135325,0.2859474341882361
1100.0,90,6.8767950543022645,0.2767759162035899
1200.0,90,7.052220560955424,0.2652672470165998
1300.0,90,7.193608477881718,0.2530672169089452
1400.0,90,7.304721275125173,0.2405767535212356
1500.0,90,7.402192815880441,0.2315589596405935
1600.0,90,7.487823085729182,0.2283152211850961
1700.0,90,7.558580115342195,0.2262898629713887
1800.0,90,7.622187192353871,0.220053650547307
1900.0,90,7.670097250970165,0.2135900402749132
2000.0,90,7.716499877234724,0.2085205258275274
2100.0,90,7.7666691634083485,0.2013225114385025
2200.0,90,7.817230849283043,0.1942934075846784
2300.0,90,7.854174866937148,0.1883210301096012
2400.0,90,7.893706021776552,0.1830848341137287
2500.0,90,7.925834324389506,0.1787111187676575
2600.0,90,7.960706983066772,0.1751150559758582
2700.0,90,7.992646510895706,0.1709328305937945
2800.0,90,8.026785145378298,0.1676254269899378
2900.0,90,8.065521335941499,0.1640395651213721
3000.0,90,8.101336196960741,0.1605392700663246
3100.0,90,8.132206787550984,0.157659271507406
3200.0,90,8.159732986372013,0.1566143560435765
3300.0,90,8.186066688051316,0.1549117983160949
3400.0,90,8.214326176859963,0.1536757385958249
3500.0,90,8.240303911327205,0.1518375253568566
3600.0,90,8.263365553464453,0.1492714014596908
3700.0,90,8.281767474459912,0.1468240005555143
3800.0,90,8.294549280604457,0.1444558708131997
3900.0,90,8.308376296939075,0.1440124401872169
4000.0,90,8.32170733789522,0.1433819576235227
4100.0,90,8.333910348898634,0.1424513857801329
4200.0,90,8.351321119310029,0.1404102002299118
4300.0,90,8.365822074067182,0.1387837009224697
4400.0,90,8.378195067988711,0.1379388016968655
4500.0,90,8.389856559132772,0.1366923866796962
4600.0,90,8.401417488821082,0.1350295630199157
4700.0,90,8.415036101659096,0.1327136437580315
4800.0,90,8.426841076138398,0.1305990001043664
4900.0,90,8.440029321623177,0.1283579169768062
5000.0,90,8.45210136090612,0.127508728237955
0.0,100,0.0,0.0
100.0,100,2.578978708286825,0.2416328184473641
200.0,100,3.5721266575425785,0.3028341467819585
300.0,100,4.317671484805003,0.3203625899802835
400.0,100,4.940427095062062,0.3399663428578276
500.0,100,5.419223245545482,0.3481834495449825
600.0,100,5.84410066805461,0.3535719295460602
700.0,100,6.228753111024781,0.3574945304242488
800.0,100,6.594394793408893,0.354223427229842
900.0,100,6.921674543632149,0.3445101557193834
1000.0,100,7.219611960847062,0.3330950898517663
1100.0,100,7.4770562758976675,0.3233382099869969
1200.0,100,7.697185420516175,0.3120790128468209
1300.0,100,7.875000676153227,0.2990725154695125
1400.0,100,8.025159677840136,0.2848139723911942
1500.0,100,8.158093745805685,0.27486444901769
1600.0,100,8.267540630131935,0.2702439766411078
1700.0,100,8.366581570896352,0.2667664063100971
1800.0,100,8.449663966321936,0.2592365411132071
1900.0,100,8.517838450495274,0.2521303099985107
2000.0,100,8.585002588281135,0.2465167672847904
2100.0,100,8.649148416312466,0.2381511817445344
2200.0,100,8.716555937869249,0.2301758536891464
2300.0,100,8.770375068391868,0.2230396199733294
2400.0,100,8.826269128060794,0.2169963650613326
2500.0,100,8.870315575847076,0.2120094903235289
2600.0,100,8.917338803311944,0.2076140598114787
2700.0,100,8.960371828332843,0.2025672789027962
2800.0,100,9.001122300381311,0.1981210171967652
2900.0,100,9.050397119206808,0.1936663956900348
3000.0,100,9.09538112207212,0.1901265257694002
3100.0,100,9.133222671817292,0.1867282518126532
3200.0,100,9.168742789004243,0.1846003247301944
3300.0,100,9.203673780763385,0.1820912661402675
3400.0,100,9.241525402935858,0.1800445051989368
3500.0,100,9.274567056240706,0.1772464351803937
3600.0,100,9.3042642366861,0.1740633439191289
3700.0,100,9.328014012464578,0.1709264957051971
3800.0,100,9.349282555496996,0.1677141755897088
3900.0,100,9.36977924216342,0.166723091936162
4000.0,100,9.388604234487886,0.1652950929785732
4100.0,100,9.40405047006704,0.1639251630404845
4200.0,100,9.426014060673536,0.1613771813164911
4300.0,100,9.444310568274124,0.1597215111555989
4400.0,100,9.46023209729872,0.1593245543511494
4500.0,100,9.476527703491245,0.1577835965936789
4600.0,100,9.491891753495109,0.1556948496245107
4700.0,100,9.509673224922397,0.1530945228962096
4800.0,100,9.525400645632892,0.150563334599605
4900.0,100,9.541543002698406,0.1484521226573108
5000.0,100,9.55612919955038,0.1473897807259011
0.0,110,0.0,0.0
100.0,110,2.5525044828476413,0.2595539728049398
200.0,110,3.6005072099388857,0.3288937944703405
300.0,110,4.382309620261183,0.3493469210352493
400.0,110,5.068867459396945,0.3739839891121064
500.0,110,5.612624020954279,0.3835294493858224
600.0,110,6.102856742723755,0.3932259797919804
700.0,110,6.54326239390144,0.3996532136100761
800.0,110,6.969883913454191,0.3981693336322898
900.0,110,7.354762297043951,0.3889231276418252
1000.0,110,7.707650559639624,0.3771017054862319
1100.0,110,8.014462432623777,0.3669454249559903
1200.0,110,8.280028472499342,0.3550774607045086
1300.0,110,8.50052172780539,0.3413978981831835
1400.0,110,8.688939195244496,0.3274398970278336
1500.0,110,8.859547995865128,0.3164970011954101
1600.0,110,8.999289188184456,0.3099656930269721
1700.0,110,9.126093196773736,0.3051177980976362
1800.0,110,9.231864794820972,0.2971462663191866
1900.0,110,9.321308665050864,0.2895303360729185
2000.0,110,9.408228765380212,0.2839819889461588
2100.0,110,9.489376838226272,0.2740745621232363
2200.0,110,9.570913028929658,0.2657420206787968
2300.0,110,9.641420595505272,0.2581313726559551
2400.0,110,9.712087910446572,0.251976182155696
2500.0,110,9.768267179640384,0.2457269307385009
2600.0,110,9.82593795792746,0.2403087091238048
2700.0,110,9.881071006073851,0.2345503632329294
2800.0,110,9.934530852865736,0.2292711936150241
2900.0,110,9.99231283150782,0.2237180844268291
3000.0,110,10.048899100310436,0.2192339573442738
3100.0,110,10.095696252102554,0.2149794944015787
3200.0,110,10.138871204657786,0.2121378369569276
3300.0,110,10.182497617163843,0.2086422823657853
3400.0,110,10.230630488349902,0.2058175699673734
3500.0,110,10.272137159887947,0.2026486444794444
3600.0,110,10.30956178408161,0.1993617008931479
3700.0,110,10.34106679928188,0.1961432235476667
3800.0,110,10.37107976645269,0.192626598576568
3900.0,110,10.399993753169102,0.1914126145652089
4000.0,110,10.426166364197758,0.1895055875169228
4100.0,110,10.445707015318666,0.1875678819195211
4200.0,110,10.472805519842732,0.1846119024953219
4300.0,110,10.496227392621094,0.1828529376290712
4400.0,110,10.517457484186068,0.1821631175382275
4500.0,110,10.53686680312516,0.18023068537168
4600.0,110,10.556454592448674,0.1777965602028663
4700.0,110,10.578316134966116,0.1750874138366844
4800.0,110,10.600148363310357,0.1722330897649175
4900.0,110,10.619227776744586,0.169690071292943
5000.0,110,10.66082522333097,0.163016968648115
0.0,120,0.0,0.0
100.0,120,2.6057032044479893,0.2759260554199151
200.0,120,3.6635956504419953,0.3368272747589245
300.0,120,4.472855711699465,0.363109154330945
400.0,120,5.200417847586472,0.3947908754171501
500.0,120,5.783305564690103,0.4129104652927764
600.0,120,6.318408008696649,0.430240683521082
700.0,120,6.81649704328808,0.4403867524048332
800.0,120,7.295419141825898,0.4412829531692709
900.0,120,7.738615694345996,0.4323314402046912
1000.0,120,8.14870778091527,0.4224569373376211
1100.0,120,8.50184294678249,0.4114072625603319
1200.0,120,8.812680096112466,0.4002328879799393
1300.0,120,9.075060700042602,0.3861905685810247
1400.0,120,9.30182513191774,0.3709381756399381
1500.0,120,9.508963246103155,0.3591444670673331
1600.0,120,9.685821006793244,0.351001471824316
1700.0,120,9.840219534690291,0.3444700019286381
1800.0,120,9.972657688526898,0.3354569575755178
1900.0,120,10.09062587160373,0.3269899697981282
2000.0,120,10.20446966745837,0.3202988601895016
2100.0,120,10.307524761424103,0.3090903683223363
2200.0,120,10.413793116824673,0.299303922183198
2300.0,120,10.504331857998135,0.2903200189896831
2400.0,120,10.594398130932236,0.282840793113064
