Time,Arrival Rate,Transient Response Time Mean,Transient Response Time CI95
4800.0,8,5.614478597042661,0.0321127335473603
4900.0,8,5.616578151016516,0.0317225375147741
5000.0,8,5.620395137698423,0.0314499311742411
0.0,9,0.0,0.0
100.0,9,3.443994578445529,0.1321843860432793
200.0,9,4.20405438768121,0.1059644490893133
300.0,9,4.584800225129279,0.0951452256046056
400.0,9,4.823542476680808,0.0848386185421229
500.0,9,4.969923766139225,0.073971557333991
600.0,9,5.0644180999289,0.0679232884005331
700.0,9,5.144228044568391,0.0603225196486828
800.0,9,5.211923420574163,0.0537164493778297
900.0,9,5.264992530448012,0.0480306650491185
1000.0,9,5.3016411996555135,0.0453069592035327
1100.0,9,5.33371798943898,0.0431209045677311
1200.0,9,5.366744654518497,0.0422374908660979
1300.0,9,5.394525551696867,0.0415611946244565
1400.0,9,5.411133108588048,0.0399119254248852
1500.0,9,5.425902438919848,0.0380482125434714
1600.0,9,5.435477928077564,0.0367366304870682
1700.0,9,5.448941567100089,0.0357203502244334
1800.0,9,5.45952970167099,0.0351300093984902
1900.0,9,5.466744279710295,0.0348449137246758
2000.0,9,5.469339711531798,0.0335062963273192
2100.0,9,5.478234899504537,0.0318182427400723
2200.0,9,5.486177436334332,0.0311525839315341
2300.0,9,5.491968333077581,0.0295658715632048
2400.0,9,5.496831909459387,0.0286177955900067
2500.0,9,5.501192822117018,0.0287255434468019
2600.0,9,5.506992771922284,0.02879268024826
2700.0,9,5.512413636591699,0.028425798728796
2800.0,9,5.5197508244378914,0.0272252214741989
2900.0,9,5.526329306917237,0.0271632033382022
3000.0,9,5.531223100261585,0.0269979467000863
3100.0,9,5.536032943349539,0.0271140753571881
3200.0,9,5.538860375209679,0.0268705446708816
3300.0,9,5.544169991141822,0.0267070624673919
3400.0,9,5.549760552127867,0.0260379334737234
3500.0,9,5.554831701759795,0.0255373563831865
3600.0,9,5.558245435284602,0.0252054223299579
3700.0,9,5.559024844285029,0.0244066407454466
3800.0,9,5.558223571399332,0.0237996990182531
3900.0,9,5.559856561082115,0.0238807869089382
4000.0,9,5.560962353255355,0.0239273350192317
4100.0,9,5.564177219082709,0.0240051586635897
4200.0,9,5.565171277842169,0.0232008495152986
4300.0,9,5.5666944642918335,0.0227879833085935
4400.0,9,5.568876029298217,0.0221695100104095
4500.0,9,5.572818730070567,0.0226593029119437
4600.0,9,5.576171318501553,0.0222509351351065
4700.0,9,5.578346036942685,0.0217050431802427
4800.0,9,5.579525320780554,0.0214143314341948
4900.0,9,5.582708995450757,0.0209048978045494
5000.0,9,5.584799035317748,0.0207679254809763
0.0,10,0.0,0.0
100.0,10,3.639747743849572,0.1091467680334135
200.0,10,4.319212525318632,0.0790199851126216
300.0,10,4.644806886686821,0.067559533129606
400.0,10,4.851300136878723,0.0587830870577315
500.0,10,4.996356512925575,0.0624213471185913
600.0,10,5.095578299137409,0.0706119569856895
700.0,10,5.166304142070404,0.0729518068336092
800.0,10,5.224843840055443,0.0692797755149512
900.0,10,5.260087279349033,0.0637755699398296
1000.0,10,5.29606432701186,0.0603698783189071
1100.0,10,5.329806881208461,0.0576116836206369
1200.0,10,5.368748537454124,0.0579590377575797
1300.0,10,5.390064865312963,0.057860037429517
1400.0,10,5.403351121332378,0.0601805223588101
1500.0,10,5.416441194804361,0.0606475740507074
1600.0,10,5.430036085669527,0.0578123039920983
1700.0,10,5.43852934301189,0.0556272884185194
1800.0,10,5.4466215164944565,0.053683145946439
1900.0,10,5.447885935955334,0.0513873791083307
2000.0,10,5.452670086797019,0.0488543011158255
2100.0,10,5.4607147403686405,0.0471457627584162
2200.0,10,5.465876653251766,0.0455789811906204
2300.0,10,5.4731772055046655,0.044097767213225
2400.0,10,5.475754568910158,0.0425731959862355
2500.0,10,5.476905916715771,0.04159207792244
2600.0,10,5.483235661864859,0.0416386920364276
2700.0,10,5.488733889761683,0.0407141557494765
2800.0,10,5.493996776558366,0.0397500156809828
2900.0,10,5.496406159068981,0.0391759285542893
3000.0,10,5.499175771397113,0.038655417512977
3100.0,10,5.502837588909975,0.037834105524569
3200.0,10,5.507577011885792,0.0374994885531202
3300.0,10,5.509813178400239,0.0361691307357464
3400.0,10,5.515170218888729,0.0350163761620354
3500.0,10,5.519282344137428,0.034077544836845
3600.0,10,5.521385077752778,0.0333133824727462
3700.0,10,5.521331857483619,0.0323918384827129
3800.0,10,5.520167561802011,0.0314319861559663
3900.0,10,5.521710210259386,0.0306903655671396
4000.0,10,5.52545363541396,0.0304759400645919
4100.0,10,5.52715432711412,0.0303037138860944
4200.0,10,5.52828697252543,0.0295141900077817
4300.0,10,5.528927212495298,0.0290900800565237
4400.0,10,5.530878835296664,0.0282353481832794
4500.0,10,5.531531016324965,0.0277621877984326
4600.0,10,5.534634953348818,0.0274128142666023
4700.0,10,5.537766620204584,0.0266793780496311
4800.0,10,5.5376330459699465,0.0261178000813685
4900.0,10,5.539280045618884,0.0258045137032687
5000.0,10,5.539657246018307,0.0253647624635536
0.0,11,0.0,0.0
100.0,11,3.785278684923172,0.0847549202000042
200.0,11,4.391234097705485,0.0723282345748767
300.0,11,4.715811508896222,0.077537226953352
400.0,11,4.939285774509437,0.0728749537308429
500.0,11,5.096718435717472,0.0732908780723756
600.0,11,5.200729049586959,0.080441221868289
700.0,11,5.279374544504505,0.0834629591914754
800.0,11,5.334366611427678,0.0803591914859396
900.0,11,5.386825159765905,0.077193647525604
1000.0,11,5.436388784088938,0.0765677404006522
1100.0,11,5.488488197035301,0.0818937228263014
1200.0,11,5.535264170551074,0.0878994349680048
1300.0,11,5.569309430536154,0.0939179812587465
1400.0,11,5.598851367958007,0.0990872860033291
1500.0,11,5.613760254082141,0.1018450465470912
1600.0,11,5.6277406114088935,0.0987696897511573
1700.0,11,5.641151798660985,0.0960766505967901
1800.0,11,5.660126784052055,0.0932320884753285
1900.0,11,5.6778616504467845,0.0919438768291347
2000.0,11,5.686192843285913,0.0901563235012955
2100.0,11,5.694593520217222,0.0895525954159544
2200.0,11,5.6995615945254965,0.0894926096733965
2300.0,11,5.705381160346228,0.0877100929697925
2400.0,11,5.715261905021005,0.0870218599816961
2500.0,11,5.71974646189873,0.0851137003452526
2600.0,11,5.7240435164112125,0.0825709077119054
2700.0,11,5.732433494783755,0.0802241531496633
2800.0,11,5.741792452210569,0.0782639041113741
2900.0,11,5.746703757064016,0.0775644821780046
3000.0,11,5.75450801674549,0.0762157451388513
3100.0,11,5.761147616833592,0.0748011015473068
3200.0,11,5.76723995561322,0.0740131273329663
3300.0,11,5.773267047365576,0.0728928121949314
3400.0,11,5.779113998713928,0.0708918158310318
3500.0,11,5.788503485339906,0.0691282077802536
3600.0,11,5.792752664914666,0.0680626077746947
3700.0,11,5.795527629585252,0.0673368365708633
3800.0,11,5.797929982914114,0.0669789893172236
3900.0,11,5.796797968734913,0.065596349413457
4000.0,11,5.79435687666798,0.0641010507991077
4100.0,11,5.793855809995375,0.0628244036766311
4200.0,11,5.793759643809546,0.0614511090697652
4300.0,11,5.792086644214395,0.060103603382037
4400.0,11,5.793550709322249,0.0591761163733034
4500.0,11,5.794338504591521,0.0586983373946339
4600.0,11,5.795766231678552,0.0578286036621944
4700.0,11,5.795141755628695,0.0569861558186079
4800.0,11,5.794743512464831,0.0559473392478772
4900.0,11,5.79544321941068,0.0552360100608229
5000.0,11,5.798680622433396,0.0542606196621042
0.0,12,0.0,0.0
100.0,12,3.895077655765756,0.074549636271695
200.0,12,4.490384847847306,0.0755625749905303
300.0,12,4.883930701509422,0.0947062404715735
400.0,12,5.224370174732675,0.1228397544014418
500.0,12,5.444322639424773,0.1465183624179585
600.0,12,5.6554897330320495,0.1760293113951879
700.0,12,5.838442552929576,0.1924477335541612
800.0,12,5.986936337345414,0.2053616158836949
900.0,12,6.138748370898632,0.2288307364482858
1000.0,12,6.298469012775538,0.2570683883862965
1100.0,12,6.434699805719278,0.2816737475564906
1200.0,12,6.578905995074977,0.3032719838023262
1300.0,12,6.697028583218917,0.3198425241038481
1400.0,12,6.780657985801401,0.3305148683612182
1500.0,12,6.864769121471298,0.3398732790255871
1600.0,12,6.95195633597642,0.3450478518556709
1700.0,12,7.041952595935292,0.3509782051295388
1800.0,12,7.12136159441961,0.3599040189091965
1900.0,12,7.180885866618542,0.3628385682685933
2000.0,12,7.224893089854582,0.3642899196224955
