Time,SI max,Transient Response Time Mean,Transient Response Time CI95
4900.0,10,1.031642468058918,0.0129177361401413
5000.0,10,1.0302142702196715,0.0126439207723685
0.0,20,0.0,0.0
100.0,20,1.458362120245858,0.0472062077370295
200.0,20,1.5748774221130897,0.0416706740982669
300.0,20,1.6114728251361807,0.0411360712643063
400.0,20,1.6321738128124712,0.0417774313285845
500.0,20,1.6372595859431482,0.0380704883714517
600.0,20,1.657363696381571,0.0360775028683169
700.0,20,1.661338298388248,0.0327038375637731
800.0,20,1.6688138114463,0.0290369058966984
900.0,20,1.672955199664371,0.0276070382132377
1000.0,20,1.6777885690989467,0.026565514108512
1100.0,20,1.6827972600518828,0.0250327760679214
1200.0,20,1.6881116584380904,0.0256819361493706
1300.0,20,1.6906827105469695,0.0273775015908987
1400.0,20,1.6951165796041665,0.0289227476592623
1500.0,20,1.70081567717601,0.0293778437606114
1600.0,20,1.7057135795338774,0.0271147075884928
1700.0,20,1.7034254655045515,0.0255520899496712
1800.0,20,1.7008741711001132,0.0247453408338821
1900.0,20,1.7009288643717546,0.0238244188382988
2000.0,20,1.701565164972177,0.022850913054414
2100.0,20,1.701770855248153,0.0218706478612718
2200.0,20,1.702730844813024,0.0210759963640852
2300.0,20,1.7045628337375385,0.0203700536751632
2400.0,20,1.7056957271112252,0.0198163253364641
2500.0,20,1.7090932782033674,0.0193960095907343
2600.0,20,1.7097360120740157,0.0190804288974914
2700.0,20,1.711970860390167,0.0182129493228365
2800.0,20,1.7133884180557435,0.0176020329488181
2900.0,20,1.713285769180334,0.0174959699456535
3000.0,20,1.713637182865591,0.0170405316668126
3100.0,20,1.712281839939157,0.0167174160888653
3200.0,20,1.712599317216127,0.0163797158517107
3300.0,20,1.71425972755371,0.0161871279389837
3400.0,20,1.715082256947796,0.0160933805405401
3500.0,20,1.7160390448133989,0.01582448648246
3600.0,20,1.717634132105309,0.0153206170362655
3700.0,20,1.7178650095700407,0.0145856434640317
3800.0,20,1.7182688314120738,0.0142001795683885
3900.0,20,1.7184438490950518,0.014170336248032
4000.0,20,1.718062528171042,0.0141005465343129
4100.0,20,1.7176806549238053,0.013834324920356
4200.0,20,1.7195250096464372,0.013541860499268
4300.0,20,1.7202857305612873,0.0136271581004498
4400.0,20,1.7204613728013305,0.0135115931114261
4500.0,20,1.7207068638131748,0.0136149028246489
4600.0,20,1.7235503109068364,0.0132292490720193
4700.0,20,1.723904952800718,0.0132814527262121
4800.0,20,1.724410127548548,0.013177365224526
4900.0,20,1.7255315509612554,0.0132545376077518
5000.0,20,1.7260743371001106,0.0132405136125178
0.0,30,0.0,0.0
100.0,30,1.9760007861086044,0.0609611961986535
200.0,30,2.234582728628434,0.0537775241424441
300.0,30,2.332291859451643,0.0570379482244986
400.0,30,2.401887399493169,0.0521897485667748
500.0,30,2.440366474076763,0.0494031776933856
600.0,30,2.468063193789619,0.0454355273040733
700.0,30,2.4903373538837363,0.042015819082725
800.0,30,2.5019391268151137,0.0379060403026322
900.0,30,2.512226800707944,0.0345707922639514
1000.0,30,2.5219368693958133,0.0334161499223099
1100.0,30,2.5321707554959088,0.0323656873853361
1200.0,30,2.5378640670893864,0.0327222403963518
1300.0,30,2.5511509522937703,0.0328943993327326
1400.0,30,2.5572063965569685,0.0322898772838545
1500.0,30,2.5595115206195262,0.0314432781480921
1600.0,30,2.559801034732561,0.0291458939282563
1700.0,30,2.5620901587894025,0.0278576063619632
1800.0,30,2.563775218059232,0.0267952254443418
1900.0,30,2.563949525108545,0.0261844788346236
2000.0,30,2.5637131549932666,0.0246522995288648
2100.0,30,2.564192873840124,0.0234124398958683
2200.0,30,2.5676259858018384,0.0232358882562187
2300.0,30,2.568666113058706,0.0223453771260437
2400.0,30,2.5704285260930164,0.0212712903377671
2500.0,30,2.57362873615854,0.0211197586102498
2600.0,30,2.5759021795816173,0.0211508604982849
2700.0,30,2.57959679955546,0.0204855270986458
2800.0,30,2.582881222269023,0.0198751169743163
2900.0,30,2.584443048120876,0.0197584319106731
3000.0,30,2.585623483167415,0.0196634264388888
3100.0,30,2.587491005053393,0.0196387899705919
3200.0,30,2.589638151751374,0.0192328639706007
3300.0,30,2.593865570839191,0.0192906808503021
3400.0,30,2.594969543052029,0.0187755306616683
3500.0,30,2.5961115361962515,0.0183674309936702
3600.0,30,2.595825057285233,0.0180523936158106
3700.0,30,2.595706473777462,0.0174786055699916
3800.0,30,2.595723269854032,0.0171608611319007
3900.0,30,2.5948451513507784,0.0170680642284663
4000.0,30,2.5951373026615743,0.0167149045127687
4100.0,30,2.59589128040237,0.0164776224609783
4200.0,30,2.5969293940244564,0.0166499838751649
4300.0,30,2.598329893212933,0.0164184146232755
4400.0,30,2.598730213064304,0.0163210353222366
4500.0,30,2.600435201779661,0.0162810596704463
4600.0,30,2.60104592100908,0.0160624263740728
4700.0,30,2.60175821966766,0.0158024141416537
4800.0,30,2.6020400932979744,0.0156597691759096
4900.0,30,2.6024241114495377,0.0153310040713913
5000.0,30,2.60387404414406,0.0152292272114202
0.0,40,0.0,0.0
100.0,40,2.5199227136872477,0.0845079369829732
200.0,40,2.9232566282148293,0.070021129338845
300.0,40,3.111287721339703,0.06522320115361
400.0,40,3.23250015751982,0.0631488851843351
500.0,40,3.2888312990288746,0.0549428710621799
600.0,40,3.3369825019126167,0.0524924118765287
700.0,40,3.373249333331811,0.0486902840582122
800.0,40,3.4007144394070683,0.0433725460274744
900.0,40,3.419040664868921,0.038691626502768
1000.0,40,3.4373695972517333,0.0370877971051202
1100.0,40,3.4526378859696663,0.0360663418081799
1200.0,40,3.467849157175705,0.036763251818922
1300.0,40,3.4844684974215463,0.0363584671768263
1400.0,40,3.48872060678698,0.035050115987203
1500.0,40,3.494404059733178,0.0343299931985741
1600.0,40,3.498476209656032,0.0319398846406733
1700.0,40,3.5041889832084605,0.0310363179670974
1800.0,40,3.5071120449367394,0.0299535645440104
1900.0,40,3.5089760673351345,0.0300069951045129
2000.0,40,3.507988647660792,0.0285292154813733
2100.0,40,3.5140084421242745,0.0269392718352766
2200.0,40,3.514306084464634,0.0264766313346515
2300.0,40,3.515858975153548,0.0251566287514441
2400.0,40,3.5195592530828685,0.0240593898963205
2500.0,40,3.521845150241424,0.0241403552167903
2600.0,40,3.525982223472274,0.0239068090507139
2700.0,40,3.52854606264425,0.0235271964677131
2800.0,40,3.533281565468112,0.0224879674045542
2900.0,40,3.5350632935820765,0.022586700712533
3000.0,40,3.5386704799571924,0.0225967792377904
3100.0,40,3.540867426513717,0.0224218332556611
3200.0,40,3.543666135658549,0.0221619250133769
3300.0,40,3.5469488943761025,0.0219151829108685
3400.0,40,3.5503150250967126,0.0212042650149327
3500.0,40,3.552212148619107,0.0210269868736997
3600.0,40,3.553613541906537,0.0206489809579101
3700.0,40,3.553183423381448,0.0198592039563866
3800.0,40,3.5517046166342783,0.0195409252246769
3900.0,40,3.550939150830923,0.0194108716744588
4000.0,40,3.55184546240716,0.0192015952141407
4100.0,40,3.552469879730969,0.0189716749054537
4200.0,40,3.5532677521842726,0.0185541091937482
4300.0,40,3.553756580744829,0.0181240556241752
4400.0,40,3.554304643268966,0.0179640000106521
4500.0,40,3.557152382561032,0.0180870439679472
4600.0,40,3.558680229165655,0.017764644218088
4700.0,40,3.56009507658026,0.0174495474758718
4800.0,40,3.5600573994886404,0.017205359967522
4900.0,40,3.5619408597410143,0.0169526723369561
5000.0,40,3.563389693071556,0.0170510041362606
0.0,50,0.0,0.0
100.0,50,2.978068655988903,0.1014558152468244
200.0,50,3.56212154526674,0.0843095706912473
300.0,50,3.8438984280242914,0.0731421107999561
400.0,50,4.0355434244511486,0.0701653473112874
500.0,50,4.138134394869836,0.0629023137437379
600.0,50,4.206052501004682,0.0601708009415458
700.0,50,4.261228916110244,0.0534316937490317
800.0,50,4.307967974138066,0.0474806086401698
900.0,50,4.3414022670241925,0.0418030715352248
1000.0,50,4.36607109450498,0.0397087393152534
1100.0,50,4.389931551981182,0.0384864581113853
1200.0,50,4.413912943949325,0.0386195776910765
1300.0,50,4.434595686471627,0.0381767437819232
1400.0,50,4.443075360301408,0.0371066501224851
1500.0,50,4.4521931858945125,0.0358582657822262
1600.0,50,4.457014467068031,0.0344163680250509
1700.0,50,4.4660217056413405,0.0334111945761588
1800.0,50,4.474031147849486,0.0327226614082266
1900.0,50,4.479378790155918,0.0320239854323302
2000.0,50,4.479813754377665,0.0302316711278593
2100.0,50,4.486871135250202,0.0285671878157853
2200.0,50,4.491099625960749,0.0280185527506038
2300.0,50,4.495359653351449,0.0266945394451046
2400.0,50,4.499001639175932,0.0258995865029402
2500.0,50,4.502883516416905,0.0260217226908572
2600.0,50,4.508180954611373,0.0257133801474386
2700.0,50,4.512509103036761,0.0254533739629903
2800.0,50,4.518018766731308,0.0241047509273054
2900.0,50,4.522300381095373,0.024085363310825
3000.0,50,4.526811549844044,0.0239081153988542
3100.0,50,4.530724334016819,0.0237733154140422
3200.0,50,4.533515978371871,0.0237684128049254
3300.0,50,4.538379109496901,0.023595440317912
3400.0,50,4.543031396855521,0.0229498985775021
3500.0,50,4.546050239703239,0.0224855355362817
3600.0,50,4.548044567911349,0.0222793553390237
3700.0,50,4.547849028085283,0.021619601122061
3800.0,50,4.545943662842374,0.0211666950543319
3900.0,50,4.545888961013777,0.0212903453924084
4000.0,50,4.546765982173817,0.0210193721096469
4100.0,50,4.548362088508147,0.0211189828800885
4200.0,50,4.549439163553915,0.0205210122822099
4300.0,50,4.550745226696394,0.0201208945429263
4400.0,50,4.552205540681653,0.0194967277064631
4500.0,50,4.5555845435429845,0.0197729066771613
4600.0,50,4.558477156095566,0.0194038120307814
4700.0,50,4.559874038270268,0.018875470597498
4800.0,50,4.560621176052491,0.0186580530014684
4900.0,50,4.562893647898758,0.0183651544651591
5000.0,50,4.564297467834591,0.0184022673077507
0.0,60,0.0,0.0
100.0,60,3.443994578445529,0.1321843860432793
200.0,60,4.20405438768121,0.1059644490893133
300.0,60,4.584800225129279,0.0951452256046056
400.0,60,4.823542476680808,0.0848386185421229
500.0,60,4.969923766139225,0.073971557333991
600.0,60,5.0644180999289,0.0679232884005331
700.0,60,5.144228044568391,0.0603225196486828
800.0,60,5.211923420574163,0.0537164493778297
900.0,60,5.264992530448012,0.0480306650491185
1000.0,60,5.3016411996555135,0.0453069592035327
1100.0,60,5.33371798943898,0.0431209045677311
1200.0,60,5.366744654518497,0.0422374908660979
1300.0,60,5.394525551696867,0.0415611946244565
1400.0,60,5.411133108588048,0.0399119254248852
1500.0,60,5.425902438919848,0.0380482125434714
1600.0,60,5.435477928077564,0.0367366304870682
1700.0,60,5.448941567100089,0.0357203502244334
1800.0,60,5.45952970167099,0.0351300093984902
1900.0,60,5.466744279710295,0.0348449137246758
2000.0,60,5.469339711531798,0.0335062963273192
2100.0,60,5.478234899504537,0.0318182427400723
2200.0,60,5.486177436334332,0.0311525839315341
2300.0,60,5.491968333077581,0.0295658715632048
2400.0,60,5.496831909459387,0.0286177955900067
2500.0,60,5.501192822117018,0.0287255434468019
2600.0,60,5.506992771922284,0.02879268024826
2700.0,60,5.512413636591699,0.028425798728796
2800.0,60,5.5197508244378914,0.0272252214741989
2900.0,60,5.526329306917237,0.0271632033382022
3000.0,60,5.531223100261585,0.0269979467000863
3100.0,60,5.536032943349539,0.0271140753571881
3200.0,60,5.538860375209679,0.0268705446708816
3300.0,60,5.544169991141822,0.0267070624673919
3400.0,60,5.549760552127867,0.0260379334737234
3500.0,60,5.554831701759795,0.0255373563831865
3600.0,60,5.558245435284602,0.0252054223299579
3700.0,60,5.559024844285029,0.0244066407454466
3800.0,60,5.558223571399332,0.0237996990182531
3900.0,60,5.559856561082115,0.0238807869089382
4000.0,60,5.560962353255355,0.0239273350192317
4100.0,60,5.564177219082709,0.0240051586635897
4200.0,60,5.565171277842169,0.0232008495152986
4300.0,60,5.5666944642918335,0.0227879833085935
4400.0,60,5.568876029298217,0.0221695100104095
4500.0,60,5.572818730070567,0.0226593029119437
4600.0,60,5.576171318501553,0.0222509351351065
4700.0,60,5.578346036942685,0.0217050431802427
4800.0,60,5.579525320780554,0.0214143314341948
4900.0,60,5.582708995450757,0.0209048978045494
5000.0,60,5.584799035317748,0.0207679254809763
0.0,70,0.0,0.0
100.0,70,3.786250784134513,0.1646849741050616
200.0,70,4.744677490689206,0.1353249606875789
300.0,70,5.242985363370432,0.1173247688580095
400.0,70,5.558909868087264,0.1021354594058741
500.0,70,5.759239032963397,0.0882693781664453
600.0,70,5.896983859034607,0.0805907497373719
700.0,70,6.0073421302250605,0.0724953973960229
800.0,70,6.10324773369316,0.0644620370996361
900.0,70,6.17776037369446,0.0570217336435258
1000.0,70,6.224342948165674,0.0530836464702879
1100.0,70,6.270570077927367,0.0498509215987481
1200.0,70,6.315059872771054,0.0482391362706956
1300.0,70,6.349189778243987,0.0476301657902376
1400.0,70,6.373042800950048,0.0454188169856286
1500.0,70,6.392304287277963,0.0436152594875461
1600.0,70,6.406636995685837,0.0424526189434573
1700.0,70,6.426103381951552,0.041463070121289
1800.0,70,6.443021488071106,0.0405365364500945
1900.0,70,6.4550512445076444,0.0399180722733213
2000.0,70,6.461417225748154,0.0386527996702985
2100.0,70,6.4733509310657,0.036825330104758
2200.0,70,6.48265699855841,0.0355936790353451
2300.0,70,6.493030578749646,0.0333605297583124
2400.0,70,6.4989807637160695,0.0324506270875698
2500.0,70,6.505356198552686,0.0322185804291745
2600.0,70,6.513108614113492,0.0321492466805379
2700.0,70,6.518920350480703,0.0316951996999371
2800.0,70,6.528529892661968,0.0304241532023855
2900.0,70,6.534625216881742,0.0303525391159734
3000.0,70,6.540838323372077,0.0300241251047743
3100.0,70,6.547763521432499,0.0303460047765853
3200.0,70,6.551261058620963,0.0297886630564325
3300.0,70,6.558077726325415,0.0294489296973051
3400.0,70,6.564824798997064,0.0284809683907366
3500.0,70,6.570985639290214,0.027880068889155
3600.0,70,6.574652674571797,0.0272986853068664
3700.0,70,6.576611232571593,0.0265204703120662
3800.0,70,6.577018412957074,0.0257916198374908
3900.0,70,6.579733869695029,0.0256544066040208
4000.0,70,6.581342454728961,0.0260961535991706
4100.0,70,6.584318406801141,0.0263295378416361
4200.0,70,6.5857490122564215,0.0255666461070004
4300.0,70,6.58687712404585,0.0254352724768459
4400.0,70,6.5896249909159135,0.0248413434413765
4500.0,70,6.593613745108676,0.0251108626958166
4600.0,70,6.597835519006856,0.0248316755582522
4700.0,70,6.600520539414283,0.0241418220732076
4800.0,70,6.60211291156907,0.0235455451388314
4900.0,70,6.6050087540139,0.0230341858469437
5000.0,70,6.607657135401731,0.0229819544680372
0.0,80,0.0,0.0
100.0,80,3.954861944792584,0.1970973713410216
200.0,80,5.1770235926137165,0.1551384233831083
300.0,80,5.833110325631298,0.1369089535134859
400.0,80,6.233157487147797,0.1201034422984833
500.0,80,6.491469638516119,0.1018531370810469
600.0,80,6.684120039504308,0.0910690213380647
700.0,80,6.830644001453058,0.0794432378521609
800.0,80,6.955249785113287,0.0707669829322507
900.0,80,7.054225105268586,0.0632986897418042
1000.0,80,7.122326113528961,0.0579404517790097
1100.0,80,7.178748989111441,0.0540488892384729
1200.0,80,7.2378686656760225,0.0515692456688177
1300.0,80,7.281827399808544,0.0500845514193732
1400.0,80,7.314709109832987,0.0473280259866427
1500.0,80,7.341965640033715,0.0456930985435133
1600.0,80,7.363384069862637,0.0446617101888607
1700.0,80,7.38909049425069,0.0439629940280516
1800.0,80,7.410557921749811,0.0438642811766556
1900.0,80,7.429523282227502,0.0430412284388704
2000.0,80,7.439124173280169,0.0420012522679289
2100.0,80,7.4548427498423475,0.0398339557456884
2200.0,80,7.467796489364002,0.0385771204315598
2300.0,80,7.481239371247458,0.0368165793830639
2400.0,80,7.4915762948912095,0.0357812339121638
2500.0,80,7.500520113072743,0.0354088609126702
2600.0,80,7.510884502368451,0.0357042002341386
2700.0,80,7.51834902894876,0.0354255721713339
2800.0,80,7.53041103460281,0.0339737357097103
2900.0,80,7.538359279882485,0.0340031702571072
3000.0,80,7.546626288922359,0.0338170624396118
3100.0,80,7.556291099652917,0.0344071432931274
3200.0,80,7.560601667175895,0.0339055924668564
3300.0,80,7.569214314593963,0.0333216049075315
3400.0,80,7.578694878300346,0.0321772365134069
3500.0,80,7.585191880187705,0.031355534529661
3600.0,80,7.589019286878005,0.0307633445033586
3700.0,80,7.59420515837741,0.0299336507727385
3800.0,80,7.595819788849683,0.0290677390558515
3900.0,80,7.59989597797154,0.0289239686069261
4000.0,80,7.603100606419476,0.0292300342413373
4100.0,80,7.607218430309694,0.0294531928802126
4200.0,80,7.609972836933881,0.0284856429029415
4300.0,80,7.611752606177055,0.0279684782497765
4400.0,80,7.614795845853,0.027093757957513
4500.0,80,7.619035678568477,0.0268584890241985
4600.0,80,7.623077862363448,0.0263303903323322
4700.0,80,7.627514272305024,0.0256502515743196
4800.0,80,7.630105094284898,0.0247815163935086
4900.0,80,7.633537700596006,0.0243672264395689
5000.0,80,7.635698924940301,0.0244534335965573
0.0,90,0.0,0.0
100.0,90,4.277101433755671,0.2334686605236654
200.0,90,5.69381088120286,0.1854048374577316
300.0,90,6.458108630653708,0.1596983412106055
400.0,90,6.948097472202488,0.1411185862900426
500.0,90,7.265753143492484,0.1177494528748652
600.0,90,7.501625635884656,0.1044863348745367
700.0,90,7.683672605714899,0.0912668792831858
800.0,90,7.834348567880522,0.0814433074242643
900.0,90,7.959377635279679,0.0730992012437372
1000.0,90,8.043485430427967,0.0670655360078534
1100.0,90,8.11217841232075,0.0618528338155201
1200.0,90,8.181011451014577,0.0581465531288994
1300.0,90,8.233416841356304,0.0563094252160846
1400.0,90,8.275100287879505,0.0524778564105457
1500.0,90,8.311783632710407,0.0505972680445604
1600.0,90,8.336874383318847,0.0496362244769988
1700.0,90,8.371548464248265,0.0489269107337622
1800.0,90,8.399803552796712,0.048335430586052
1900.0,90,8.425476938401808,0.0469572085176403
2000.0,90,8.437947874320415,0.0456797136322116
2100.0,90,8.456226996044247,0.0432860936155371
2200.0,90,8.471578099608289,0.0419546054001735
2300.0,90,8.487382056074159,0.0401472636752039
2400.0,90,8.499459151025698,0.0386241159060843
2500.0,90,8.51189685436565,0.037806413593443
2600.0,90,8.524472968359362,0.037905682361617
2700.0,90,8.533526224602596,0.0379001888674021
2800.0,90,8.545644833536723,0.0364739493984192
2900.0,90,8.555573112485739,0.0364456893980014
3000.0,90,8.566349927944048,0.0364629787755543
3100.0,90,8.57867699034846,0.036835634537572
3200.0,90,8.58320591035483,0.0362183412812969
3300.0,90,8.594208979628482,0.0353896218370029
3400.0,90,8.605471529684069,0.0339567692853677
3500.0,90,8.613524203760736,0.0332268955637994
3600.0,90,8.618374712935875,0.0323416860210733
3700.0,90,8.624430764250775,0.031703599313421
3800.0,90,8.628183926293321,0.0309295664212224
3900.0,90,8.63408090756307,0.0307363244630911
4000.0,90,8.637212663105196,0.0312496281104063
4100.0,90,8.642245321765571,0.0317151246732736
4200.0,90,8.645772411971587,0.0309026945116864
4300.0,90,8.64794955637103,0.0303868019193645
4400.0,90,8.651033768402028,0.029669416007646
4500.0,90,8.657090477535979,0.0293448502658614
4600.0,90,8.661395876376888,0.0287545584157004
4700.0,90,8.665853626430723,0.0280520516696273
4800.0,90,8.66947463300431,0.0271059565702376
4900.0,90,8.674099057816978,0.0265831217619632
5000.0,90,8.67616611446024,0.0267307901853403
0.0,100,0.0,0.0
100.0,100,4.48916447030126,0.2706801762117864
200.0,100,6.112755001187163,0.223521748990732
300.0,100,6.998174306063573,0.1930517419176391
400.0,100,7.578803322544035,0.1684931637912493
500.0,100,7.969025718345104,0.1403926976793319
600.0,100,8.261733936066298,0.125238728210304
700.0,100,8.48361840560302,0.1076547642077467
800.0,100,8.667309297358438,0.0969959573062516
900.0,100,8.819163673642118,0.0869820434220165
1000.0,100,8.926356799664147,0.0792917899437637
1100.0,100,9.01024245689043,0.0730005257142286
1200.0,100,9.093420657132418,0.0686811250752979
1300.0,100,9.156503152076532,0.0656190446686086
1400.0,100,9.206395191894588,0.0612539750083929
1500.0,100,9.256508675207332,0.058933774625465
1600.0,100,9.288632688478655,0.057259081451568
1700.0,100,9.330672865645369,0.0561045999776555
1800.0,100,9.366311438441972,0.0543102715704909
1900.0,100,9.400438835989972,0.0528498079278886
2000.0,100,9.41762902055098,0.0511157653315745
2100.0,100,9.44038380194696,0.0487166737111685
2200.0,100,9.460386305111513,0.0474843123582309
2300.0,100,9.479724869165178,0.0457398750187968
2400.0,100,9.49439698286883,0.0436252600517508
2500.0,100,9.50814711360236,0.0423529056311239
2600.0,100,9.52408643826648,0.0419780633286499
2700.0,100,9.53505285482094,0.0418751730504989
2800.0,100,9.549699816024171,0.0405438369250822
2900.0,100,9.56158957508624,0.0402113635737403
3000.0,100,9.575441164165222,0.040072418240338
3100.0,100,9.589954854834655,0.0404809818181759
3200.0,100,9.594949036868211,0.0396845048153141
3300.0,100,9.608090896166456,0.0388763778706271
3400.0,100,9.62056155759051,0.0369804470259387
3500.0,100,9.630288875346505,0.0360726603761243
3600.0,100,9.636898741681849,0.0351496742287914
3700.0,100,9.644064190375891,0.0346028221615802
3800.0,100,9.648860714689674,0.0337508740362946
3900.0,100,9.65679298839353,0.0334141738720733
4000.0,100,9.66009694313952,0.0338530705466827
4100.0,100,9.666802527758763,0.0345895547302578
4200.0,100,9.67139075099444,0.0336524501606533
4300.0,100,9.674336179647565,0.0331552201875174
4400.0,100,9.67850569770304,0.0324659718899538
4500.0,100,9.68337297626992,0.0318265598490005
4600.0,100,9.688053122891365,0.0312858812263246
4700.0,100,9.693798161322542,0.030421226266911
4800.0,100,9.698824274613232,0.0294694254440999
4900.0,100,9.703641146004715,0.0287663918010262
5000.0,100,9.706110097334443,0.0290326930663454
0.0,110,0.0,0.0
100.0,110,4.57183723458884,0.2835204516371487
200.0,110,6.412031247685204,0.2396637814942889
300.0,110,7.474470336392945,0.2049845692111589
400.0,110,8.161666672473203,0.1802615120581298
500.0,110,8.62816753883516,0.1503146001397152
600.0,110,8.982929284232819,0.1342727456884994
700.0,110,9.248628282960842,0.116944166965769
800.0,110,9.471942156382344,0.1049402647705652
900.0,110,9.65485225078089,0.0944530299899954
1000.0,110,9.785375894836836,0.0849059616240273
1100.0,110,9.890024355407911,0.0783443904679817
1200.0,110,9.988944288386705,0.0736289706042628
1300.0,110,10.06284547511797,0.0698748437474418
1400.0,110,10.127195550457005,0.0645871752661995
1500.0,110,10.186437462317826,0.062285841372499
1600.0,110,10.228125260582733,0.0602342701281991
1700.0,110,10.27747973605474,0.0586293404812675
1800.0,110,10.321302457620012,0.0572328338716872
1900.0,110,10.363565325393274,0.0555769438579273
2000.0,110,10.383899893065216,0.0543309037892347
2100.0,110,10.412280378322722,0.051859400457475
2200.0,110,10.437998838899087,0.0510214536999122
2300.0,110,10.462417656815015,0.0491012952910813
2400.0,110,10.48034421220284,0.0469712080602653
2500.0,110,10.496692858807531,0.0455952658468089
2600.0,110,10.517407050474503,0.0454489817460699
2700.0,110,10.532036234996514,0.0454954827566272
2800.0,110,10.54954136505444,0.0442766684617504
2900.0,110,10.563377013874218,0.043842972482143
3000.0,110,10.580104748962125,0.0437581472244672
3100.0,110,10.59723553873766,0.0443693451752055
3200.0,110,10.60333162219488,0.0434276223337754
3300.0,110,10.618577252777396,0.0427898636522668
3400.0,110,10.6340989479402,0.0407789962022281
3500.0,110,10.645054548248329,0.0399272950301823
3600.0,110,10.65288805142187,0.0387933969835458
3700.0,110,10.66190715161901,0.0386272846097895
3800.0,110,10.668009957890062,0.0376445151293984
3900.0,110,10.678823698217228,0.0373480863644909
4000.0,110,10.684053319473806,0.0378690587660779
4100.0,110,10.69224006769524,0.0384927138845508
4200.0,110,10.69743796479855,0.0374584037191148
4300.0,110,10.701695894750046,0.0369401055370521
4400.0,110,10.706877145990074,0.0359592393277787
4500.0,110,10.712839420465894,0.0350977230535172
4600.0,110,10.718558242479917,0.0346171222096105
4700.0,110,10.72507602150227,0.0336979672736986
4800.0,110,10.731016779012805,0.0324762562142311
4900.0,110,10.736478098633656,0.0318197992670224
5000.0,110,10.740179211706396,0.0318897562552239
0.0,120,0.0,0.0
100.0,120,4.655743196999144,0.3060411192902108
200.0,120,6.661737658757329,0.267104276633548
300.0,120,7.894695575035676,0.2315571972729183
400.0,120,8.690734744371731,0.2055020141549758
500.0,120,9.251637377493418,0.1705898183475194
600.0,120,9.673188178366985,0.1514570296761343
700.0,120,9.991040526916564,0.1314778113618505
800.0,120,10.251969948085302,0.1174367960184772
900.0,120,10.470986638977594,0.1061807637081145
1000.0,120,10.628668171328606,0.0959804526731123
1100.0,120,10.753658112410434,0.0876673222910217
1200.0,120,10.866959376983583,0.0828646002040302
1300.0,120,10.95853788509933,0.0797835346604996
1400.0,120,11.041024563616856,0.0746480828254938
1500.0,120,11.109700133168907,0.0715222892120846
1600.0,120,11.16193884128553,0.0687829265394089
1700.0,120,11.218496818487932,0.0671725638255367
1800.0,120,11.27324278093218,0.0654092888357322
1900.0,120,11.326373381053005,0.0634153836376087
2000.0,120,11.35250268197345,0.0613946109704298
2100.0,120,11.38721873786932,0.0581438581478932
2200.0,120,11.41637143579116,0.0575947484235223
2300.0,120,11.445441942531769,0.0553500051590136
2400.0,120,11.467307834665723,0.0527861362604635
2500.0,120,11.48786590928289,0.0513831653594353
