Time,Arrival Rate,Transient Response Time Mean,Transient Response Time CI95
1800.0,6,3.7139612772754833,0.2061384223256992
1900.0,6,3.74431634228704,0.2030724786241104
2000.0,6,3.765340303530496,0.1989940154830707
2100.0,6,3.77085779305292,0.1945440090087678
2200.0,6,3.768029303938445,0.1897738270611789
2300.0,6,3.7609089782145833,0.1862979991438484
2400.0,6,3.770486330704619,0.1819686700361443
2500.0,6,3.7805277131761934,0.1784685578188402
2600.0,6,3.787872609492375,0.175740614956431
2700.0,6,3.798879622723848,0.1739071498939858
2800.0,6,3.8050627583725607,0.1723029349625753
2900.0,6,3.8117289166629855,0.1686142625800298
3000.0,6,3.826583040153393,0.1646898871823889
3100.0,6,3.839753410632688,0.1610224370099672
3200.0,6,3.846331267417376,0.157516845914905
3300.0,6,3.870978368926942,0.1549247348088512
3400.0,6,3.894833857444085,0.1533276805892889
3500.0,6,3.911588441095091,0.1511023571926362
3600.0,6,3.919750063510354,0.1509584178801079
3700.0,6,3.925593656996124,0.1505054389189394
3800.0,6,3.927818595631196,0.1506990269647202
3900.0,6,3.9302122126068,0.151823891932456
4000.0,6,3.936097508443678,0.1514688439121588
4100.0,6,3.940532973655953,0.1515671004595231
4200.0,6,3.949835692850443,0.1521262952363651
4300.0,6,3.955909353602569,0.1510261764883527
4400.0,6,3.963543327534786,0.1508689451286329
4500.0,6,3.9712989884942673,0.1499403069168791
4600.0,6,3.9751016568567104,0.1499906462855191
4700.0,6,3.974862151901883,0.1493700950394506
4800.0,6,3.977526642102812,0.1486037068293795
4900.0,6,3.9812532277395194,0.146733345571378
5000.0,6,3.987988191014164,0.1448899279361777
0.0,7,0.0,0.0
100.0,7,2.416817232589601,0.2043139496616206
200.0,7,3.238443223536492,0.2307163636523117
300.0,7,3.801850991127501,0.22728127498523
400.0,7,4.226417809717255,0.2306430348094344
500.0,7,4.5059092847743125,0.2271056841407071
600.0,7,4.731147665620216,0.2232703876431854
700.0,7,4.93459769228709,0.2217088977531734
800.0,7,5.113072678212311,0.213854012178921
900.0,7,5.264224278045387,0.2039033240974807
1000.0,7,5.399993898181694,0.1931142555819678
1100.0,7,5.514344662675186,0.183811894230548
1200.0,7,5.599182166891279,0.1766407558990322
1300.0,7,5.673012796116336,0.1687675215054365
1400.0,7,5.7303715898136325,0.1603733876406681
1500.0,7,5.783885142886239,0.1546188095771887
1600.0,7,5.8261803371678536,0.1526533093914782
1700.0,7,5.85909157177107,0.1530515456712667
1800.0,7,5.886329988946181,0.1491665370932734
1900.0,7,5.902238702667988,0.1456367673454121
2000.0,7,5.920381415940985,0.1409071500486512
2100.0,7,5.940108904928433,0.1353955127723132
2200.0,7,5.970269264384853,0.1302933428965613
2300.0,7,5.981592156179797,0.1267289777579187
2400.0,7,5.994402389538777,0.124518464242862
2500.0,7,6.005020587350138,0.1221789897749601
2600.0,7,6.022376238579323,0.1206033405214467
2700.0,7,6.037549861657107,0.1186134427709813
2800.0,7,6.0552785270273874,0.1168961255841958
2900.0,7,6.077590585127295,0.1147767348870386
3000.0,7,6.094302140771187,0.1127740381587467
3100.0,7,6.110262262727451,0.1105090050520295
3200.0,7,6.125094383625776,0.1103987887824201
3300.0,7,6.135218680413827,0.1112600226245276
3400.0,7,6.147894613668444,0.1111424961087593
3500.0,7,6.161612638767355,0.1095423572268016
3600.0,7,6.174319463747786,0.1073978584728171
3700.0,7,6.184884228950066,0.1049769648259715
3800.0,7,6.188861155579184,0.1027503092727563
3900.0,7,6.190509673844029,0.1018496656617427
4000.0,7,6.19496210497228,0.1015869790262901
4100.0,7,6.2000528649387165,0.1011653434997129
4200.0,7,6.210831756930525,0.0997972608640883
4300.0,7,6.2184589486913495,0.0991401054796957
4400.0,7,6.224660755397119,0.0984687159005111
4500.0,7,6.230534462190851,0.0979200117230426
4600.0,7,6.236218910318278,0.0970960490312444
4700.0,7,6.245091293773313,0.0956106805035441
4800.0,7,6.250577034873702,0.0937036713770237
4900.0,7,6.258539755634783,0.0917931910158134
5000.0,7,6.276656072788375,0.0898320161425156
0.0,8,0.0,0.0
100.0,8,3.253421263167688,0.2260869491282878
200.0,8,4.266832520755148,0.2074299746568185
300.0,8,4.852986155360475,0.1880989896600533
400.0,8,5.254047505647248,0.1632328495104018
500.0,8,5.519531099756976,0.1438684164027364
600.0,8,5.701118971822582,0.1296590935514381
700.0,8,5.860402407772956,0.1201200241988735
800.0,8,5.985551258158472,0.1078179545812947
900.0,8,6.086973725950621,0.098533994449314
1000.0,8,6.175037711831943,0.0914651836061981
1100.0,8,6.245015286930082,0.0857899403024948
1200.0,8,6.299253551038166,0.0788102359280508
1300.0,8,6.345370708590872,0.07499845462538
1400.0,8,6.371307312432029,0.0736155661424556
1500.0,8,6.397216157862357,0.070548111853209
1600.0,8,6.420117296520688,0.0683335501815041
1700.0,8,6.443232292868641,0.0662652196054685
1800.0,8,6.457804133291194,0.0644038676955753
1900.0,8,6.474600360658021,0.0624842645463077
2000.0,8,6.495615783286252,0.0595787203778388
2100.0,8,6.515722621351643,0.0575977303160831
2200.0,8,6.530642602589105,0.0553112124017617
2300.0,8,6.547522202206797,0.0526667434440072
2400.0,8,6.560560366735394,0.0507705957818505
2500.0,8,6.570790685617756,0.050927598253823
2600.0,8,6.584376441994476,0.0501118260793001
2700.0,8,6.596513735944235,0.0481622287466977
2800.0,8,6.607995552818453,0.0471467268094846
2900.0,8,6.61835903385822,0.0460995368734014
3000.0,8,6.628054631500218,0.0456448337150244
3100.0,8,6.635755238337003,0.0457196019810834
3200.0,8,6.644760577819757,0.0458966969175434
3300.0,8,6.6505747031707685,0.0458194825423356
3400.0,8,6.657223867792995,0.0449838139296782
3500.0,8,6.667592638256721,0.044338489482316
3600.0,8,6.670278698833958,0.0431135436971434
3700.0,8,6.673011848878293,0.0418021608470779
3800.0,8,6.673690354584066,0.04128341565913
3900.0,8,6.673425518038346,0.0419237389527937
4000.0,8,6.676774315838277,0.0421968716043697
4100.0,8,6.680306449020554,0.0419181224744426
4200.0,8,6.68217064997569,0.0411163162103531
4300.0,8,6.687430096132712,0.0403844974910084
4400.0,8,6.692683789570839,0.0402338037397433
4500.0,8,6.69912251180666,0.0397891620068461
4600.0,8,6.705484418988014,0.0388254712092356
4700.0,8,6.7105112052076485,0.0379002225246681
4800.0,8,6.713820172518678,0.0369095962692355
4900.0,8,6.716561251640342,0.0361894271472343
5000.0,8,6.721498983007411,0.035703444879009
0.0,9,0.0,0.0
100.0,9,3.786250784134513,0.1646849741050616
200.0,9,4.744677490689206,0.1353249606875789
300.0,9,5.242985363370432,0.1173247688580095
400.0,9,5.558909868087264,0.1021354594058741
500.0,9,5.759239032963397,0.0882693781664453
600.0,9,5.896983859034607,0.0805907497373719
700.0,9,6.0073421302250605,0.0724953973960229
800.0,9,6.10324773369316,0.0644620370996361
900.0,9,6.17776037369446,0.0570217336435258
1000.0,9,6.224342948165674,0.0530836464702879
1100.0,9,6.270570077927367,0.0498509215987481
1200.0,9,6.315059872771054,0.0482391362706956
1300.0,9,6.349189778243987,0.0476301657902376
1400.0,9,6.373042800950048,0.0454188169856286
1500.0,9,6.392304287277963,0.0436152594875461
1600.0,9,6.406636995685837,0.0424526189434573
1700.0,9,6.426103381951552,0.041463070121289
1800.0,9,6.443021488071106,0.0405365364500945
1900.0,9,6.4550512445076444,0.0399180722733213
2000.0,9,6.461417225748154,0.0386527996702985
2100.0,9,6.4733509310657,0.036825330104758
2200.0,9,6.48265699855841,0.0355936790353451
2300.0,9,6.493030578749646,0.0333605297583124
2400.0,9,6.4989807637160695,0.0324506270875698
2500.0,9,6.505356198552686,0.0322185804291745
2600.0,9,6.513108614113492,0.0321492466805379
2700.0,9,6.518920350480703,0.0316951996999371
2800.0,9,6.528529892661968,0.0304241532023855
2900.0,9,6.534625216881742,0.0303525391159734
3000.0,9,6.540838323372077,0.0300241251047743
3100.0,9,6.547763521432499,0.0303460047765853
3200.0,9,6.551261058620963,0.0297886630564325
3300.0,9,6.558077726325415,0.0294489296973051
3400.0,9,6.564824798997064,0.0284809683907366
3500.0,9,6.570985639290214,0.027880068889155
3600.0,9,6.574652674571797,0.0272986853068664
3700.0,9,6.576611232571593,0.0265204703120662
3800.0,9,6.577018412957074,0.0257916198374908
3900.0,9,6.579733869695029,0.0256544066040208
4000.0,9,6.581342454728961,0.0260961535991706
4100.0,9,6.584318406801141,0.0263295378416361
4200.0,9,6.5857490122564215,0.0255666461070004
4300.0,9,6.58687712404585,0.0254352724768459
4400.0,9,6.5896249909159135,0.0248413434413765
4500.0,9,6.593613745108676,0.0251108626958166
4600.0,9,6.597835519006856,0.0248316755582522
4700.0,9,6.600520539414283,0.0241418220732076
4800.0,9,6.60211291156907,0.0235455451388314
4900.0,9,6.6050087540139,0.0230341858469437
5000.0,9,6.607657135401731,0.0229819544680372
0.0,10,0.0,0.0
100.0,10,4.015197810315167,0.1305305452751116
200.0,10,4.909875342773428,0.0889850033508084
300.0,10,5.337067969696583,0.0748240832546415
400.0,10,5.600578887954088,0.0630472540360065
500.0,10,5.767907319347582,0.0598287101920426
600.0,10,5.894818715452858,0.0626660707230938
700.0,10,5.984133768107869,0.0621097229056426
800.0,10,6.0632274474839765,0.0562730931731253
900.0,10,6.117304005997801,0.0514733901002406
1000.0,10,6.1603375521216615,0.0492710353790706
1100.0,10,6.203170574832238,0.0477493863010791
1200.0,10,6.247633785089463,0.049543194059605
1300.0,10,6.273843526401884,0.0504813192035554
1400.0,10,6.292644728145459,0.0535902319607431
1500.0,10,6.307553021935367,0.0540486131349838
1600.0,10,6.324310642259126,0.0520087851806821
1700.0,10,6.3370062109050505,0.0494524855851758
1800.0,10,6.347856229345712,0.0477220495775144
1900.0,10,6.354001262887367,0.0453962344132464
2000.0,10,6.361817143583633,0.042921151010532
2100.0,10,6.370220025342235,0.0414672866393411
2200.0,10,6.37860089185769,0.0402915132271358
2300.0,10,6.388456867997758,0.0388098607180785
2400.0,10,6.3925279217121895,0.0375363317147889
2500.0,10,6.396503751749236,0.0372460693547163
2600.0,10,6.403908793205771,0.0376806009434595
2700.0,10,6.409711799671186,0.036873425079332
2800.0,10,6.417703306868414,0.0359985888195225
2900.0,10,6.421721275430686,0.0355216859406342
3000.0,10,6.425399375018599,0.0351980832021156
3100.0,10,6.43114887424201,0.0343327740711
3200.0,10,6.43747194723382,0.0339631733920098
3300.0,10,6.440387658800575,0.0328578349926673
3400.0,10,6.44650637398329,0.0316716853989969
3500.0,10,6.450804253115375,0.0307246333038377
3600.0,10,6.453701755156217,0.0301136756419073
3700.0,10,6.45469264337468,0.029292790420585
3800.0,10,6.4541783972762,0.0286919813077831
3900.0,10,6.456067483632888,0.0279689711868084
4000.0,10,6.460676836868864,0.0277701774175451
4100.0,10,6.461514792598164,0.0276507588433456
4200.0,10,6.462353798532253,0.0271397421698772
4300.0,10,6.4629797870881145,0.0267171147570231
4400.0,10,6.46584649208597,0.0260551390295954
4500.0,10,6.46629515379578,0.0255978176276891
4600.0,10,6.469844805359161,0.025332872237642
4700.0,10,6.473951153853313,0.0247506806955914
4800.0,10,6.474922432592916,0.0242776864467032
4900.0,10,6.476107955316985,0.0240394560066352
5000.0,10,6.477688725751355,0.0235590777915043
0.0,11,0.0,0.0
100.0,11,4.295613237261691,0.1019933886007123
200.0,11,5.010899641336491,0.0782647996855338
300.0,11,5.404874342251258,0.0715231902273671
400.0,11,5.655030100649739,0.0656897288568933
500.0,11,5.828377048729933,0.0653077465788782
600.0,11,5.953647323706864,0.0684642285812032
700.0,11,6.048531971947264,0.0718018824195
800.0,11,6.117143494469492,0.071844113665668
900.0,11,6.179989202977089,0.0708722599676991
1000.0,11,6.243451521495113,0.0717797220061993
1100.0,11,6.301181106903103,0.0782294608291715
1200.0,11,6.353825924958876,0.0855622974223596
1300.0,11,6.390181090173118,0.0923807091128579
1400.0,11,6.427036726459975,0.0972735761696747
1500.0,11,6.449265717363044,0.1000582529656009
1600.0,11,6.464175341131388,0.0983845868211571
1700.0,11,6.478317393134269,0.0959611459038926
1800.0,11,6.499066596576991,0.0932880960671697
1900.0,11,6.5180514866365735,0.0918751443343429
2000.0,11,6.528699622589582,0.0906628347244367
2100.0,11,6.5379358149619975,0.0895856337505714
2200.0,11,6.54409035962267,0.0892721711994518
2300.0,11,6.554296480901766,0.087459176025012
2400.0,11,6.56394242041292,0.0861519164764648
2500.0,11,6.570893237945226,0.0840092400319729
2600.0,11,6.576194881583627,0.0813626203162775
2700.0,11,6.581309957825286,0.0787777962726074
2800.0,11,6.590945991026469,0.0765357588352584
2900.0,11,6.594181919462837,0.0749268681633148
3000.0,11,6.60109419326704,0.073473212710227
3100.0,11,6.606794874329236,0.0718612032573666
3200.0,11,6.612698394321448,0.0704660969091515
3300.0,11,6.620356928826126,0.0688769359988914
3400.0,11,6.6251622820641725,0.066455200457548
3500.0,11,6.633779948706057,0.0645183370110674
3600.0,11,6.639722714701887,0.063650270144282
3700.0,11,6.642909810598408,0.0627928456486252
3800.0,11,6.646461917158195,0.0622101252547966
3900.0,11,6.646109750596826,0.0610512143379184
4000.0,11,6.644918907565656,0.0598317450492705
4100.0,11,6.643984910471046,0.0587587774662166
4200.0,11,6.644043488783142,0.0573213092297465
4300.0,11,6.641698724889656,0.0560088018888678
4400.0,11,6.644268245855552,0.0551732308984852
4500.0,11,6.646625847475759,0.054603567159227
4600.0,11,6.648954356478701,0.0537030888990067
4700.0,11,6.64952021177485,0.0529267430485307
4800.0,11,6.6505862836313385,0.0521693212276841
4900.0,11,6.651803013480918,0.0514728003422009
5000.0,11,6.655167004135744,0.0507394451844737
0.0,12,0.0,0.0
100.0,12,4.431077595215638,0.0778320292878263
200.0,12,5.103913582426356,0.0715356347948224
300.0,12,5.534213499942141,0.0809278981734845
400.0,12,5.886812055707674,0.1089708044452238
500.0,12,6.118726435948878,0.1373832551095452
600.0,12,6.340034193844582,0.1637478228998565
700.0,12,6.526177636254798,0.1783877432793741
800.0,12,6.692500217593773,0.1892772714587012
900.0,12,6.853655804197001,0.210404085185536
1000.0,12,7.016173091851032,0.2399588088823343
1100.0,12,7.158341985613463,0.2659971868662767
1200.0,12,7.30198871772139,0.2882165417743257
1300.0,12,7.420507155256656,0.3066114920063603
1400.0,12,7.506510670075948,0.3170662256920576
1500.0,12,7.593766604522919,0.3265691733545826
1600.0,12,7.684056434139813,0.3321533693396187
1700.0,12,7.776895846612441,0.3384462897870295
1800.0,12,7.860255901558575,0.3463957120420962
1900.0,12,7.924953059134905,0.3489106150641771
2000.0,12,7.97605565335597,0.3502044845689087
