Time,Arrival Rate,Transient Response Time Mean,Transient Response Time CI95
4800.0,8,8.934826988111073,0.0434961774827811
4900.0,8,8.938381643506878,0.0426458931166883
5000.0,8,8.943907362456681,0.0420332838928555
0.0,9,0.0,0.0
100.0,9,4.277101433755671,0.2334686605236654
200.0,9,5.69381088120286,0.1854048374577316
300.0,9,6.458108630653708,0.1596983412106055
400.0,9,6.948097472202488,0.1411185862900426
500.0,9,7.265753143492484,0.1177494528748652
600.0,9,7.501625635884656,0.1044863348745367
700.0,9,7.683672605714899,0.0912668792831858
800.0,9,7.834348567880522,0.0814433074242643
900.0,9,7.959377635279679,0.0730992012437372
1000.0,9,8.043485430427967,0.0670655360078534
1100.0,9,8.11217841232075,0.0618528338155201
1200.0,9,8.181011451014577,0.0581465531288994
1300.0,9,8.233416841356304,0.0563094252160846
1400.0,9,8.275100287879505,0.0524778564105457
1500.0,9,8.311783632710407,0.0505972680445604
1600.0,9,8.336874383318847,0.0496362244769988
1700.0,9,8.371548464248265,0.0489269107337622
1800.0,9,8.399803552796712,0.048335430586052
1900.0,9,8.425476938401808,0.0469572085176403
2000.0,9,8.437947874320415,0.0456797136322116
2100.0,9,8.456226996044247,0.0432860936155371
2200.0,9,8.471578099608289,0.0419546054001735
2300.0,9,8.487382056074159,0.0401472636752039
2400.0,9,8.499459151025698,0.0386241159060843
2500.0,9,8.51189685436565,0.037806413593443
2600.0,9,8.524472968359362,0.037905682361617
2700.0,9,8.533526224602596,0.0379001888674021
2800.0,9,8.545644833536723,0.0364739493984192
2900.0,9,8.555573112485739,0.0364456893980014
3000.0,9,8.566349927944048,0.0364629787755543
3100.0,9,8.57867699034846,0.036835634537572
3200.0,9,8.58320591035483,0.0362183412812969
3300.0,9,8.594208979628482,0.0353896218370029
3400.0,9,8.605471529684069,0.0339567692853677
3500.0,9,8.613524203760736,0.0332268955637994
3600.0,9,8.618374712935875,0.0323416860210733
3700.0,9,8.624430764250775,0.031703599313421
3800.0,9,8.628183926293321,0.0309295664212224
3900.0,9,8.63408090756307,0.0307363244630911
4000.0,9,8.637212663105196,0.0312496281104063
4100.0,9,8.642245321765571,0.0317151246732736
4200.0,9,8.645772411971587,0.0309026945116864
4300.0,9,8.64794955637103,0.0303868019193645
4400.0,9,8.651033768402028,0.029669416007646
4500.0,9,8.657090477535979,0.0293448502658614
4600.0,9,8.661395876376888,0.0287545584157004
4700.0,9,8.665853626430723,0.0280520516696273
4800.0,9,8.66947463300431,0.0271059565702376
4900.0,9,8.674099057816978,0.0265831217619632
5000.0,9,8.67616611446024,0.0267307901853403
0.0,10,0.0,0.0
100.0,10,4.733361257051881,0.1877395138907092
200.0,10,6.019593781636351,0.1391461039520183
300.0,10,6.638667017302088,0.110337936558822
400.0,10,7.036684212948836,0.0927860713157361
500.0,10,7.270633910952852,0.081000826584642
600.0,10,7.465608357987869,0.0769596432071221
700.0,10,7.605513037776905,0.0709177200689561
800.0,10,7.720541063155097,0.0641354030614577
900.0,10,7.814778824565276,0.0579203242244672
1000.0,10,7.883695420878883,0.0552201116632803
1100.0,10,7.950156161012885,0.0533702330156899
1200.0,10,8.009412493703657,0.0547848305487896
1300.0,10,8.04969689039064,0.0547110683151646
1400.0,10,8.078377204140217,0.0561675798175133
1500.0,10,8.104973669329658,0.0548619629316806
1600.0,10,8.129850117247202,0.0522246857303448
1700.0,10,8.151924774833871,0.0493086770709404
1800.0,10,8.167143711314962,0.047507244814055
1900.0,10,8.182376879780946,0.0456541477112089
2000.0,10,8.194085101916121,0.0431412619953193
2100.0,10,8.206615093046146,0.0422679402810611
2200.0,10,8.221791942012379,0.041422737837386
2300.0,10,8.238434974045665,0.0401501476126872
2400.0,10,8.245381507680117,0.0386462103805371
2500.0,10,8.25479852674368,0.0386099493114007
2600.0,10,8.265827648900226,0.0389705830076969
2700.0,10,8.273858996604293,0.038027545882458
2800.0,10,8.283897942382605,0.0370379914978526
2900.0,10,8.289819188455567,0.0366657057926976
3000.0,10,8.293685756876283,0.0364281733000469
3100.0,10,8.30132879719904,0.0357251678018555
3200.0,10,8.308932346278171,0.0353860721810272
3300.0,10,8.318313560383972,0.0338339207516546
3400.0,10,8.327126567904847,0.032298043506286
3500.0,10,8.331759102950262,0.0315411029877102
3600.0,10,8.337311921192294,0.0309641636966706
3700.0,10,8.339610719332136,0.0302629279723644
3800.0,10,8.34148700237621,0.02961900133348
3900.0,10,8.34328649250174,0.0290185173780991
4000.0,10,8.34812362080675,0.028690172625082
4100.0,10,8.350351091266354,0.0288626571039761
4200.0,10,8.353088668510194,0.028613676537525
4300.0,10,8.354893996431596,0.0285929997287709
4400.0,10,8.359130679188214,0.0280563617306218
4500.0,10,8.360433041751016,0.0274781142299004
4600.0,10,8.362723739333273,0.0272690883344492
4700.0,10,8.368911605708735,0.0269057197742514
4800.0,10,8.372246864048867,0.0265617481005061
4900.0,10,8.376360736741406,0.0265336079196344
5000.0,10,8.377102420882483,0.0261676266014659
0.0,11,0.0,0.0
100.0,11,5.197489935144733,0.1654444217603177
200.0,11,6.198723781878261,0.1057661392070444
300.0,11,6.727754649625021,0.089439991569383
400.0,11,7.063359657918101,0.0790921616182867
500.0,11,7.283134061379112,0.0738455071066108
600.0,11,7.457941157251169,0.0697741841344665
700.0,11,7.591587975199378,0.0668381742248115
800.0,11,7.691235581272164,0.0675372076306042
900.0,11,7.7765492587746,0.0643778739970484
1000.0,11,7.851988732566574,0.0633879610916205
1100.0,11,7.928027488548184,0.0699818884056138
1200.0,11,7.99170091222963,0.0788969854132561
1300.0,11,8.032063230661333,0.0875645627428399
1400.0,11,8.077089229536638,0.0949989831870359
1500.0,11,8.119410131493304,0.0983775570909283
1600.0,11,8.145297951281506,0.0976803581224386
1700.0,11,8.16491682400994,0.0951521278069067
1800.0,11,8.185681229485574,0.0917306435769182
1900.0,11,8.209024345213647,0.0890267166861253
2000.0,11,8.225508447840612,0.0872738294577936
2100.0,11,8.240059760536292,0.0867330915925383
2200.0,11,8.252853815435401,0.0864519786422336
2300.0,11,8.26630930865397,0.0857264830117062
2400.0,11,8.28056415782296,0.0856808764824352
2500.0,11,8.2925116198441,0.0846053348188881
2600.0,11,8.303345850241055,0.0823998720776841
2700.0,11,8.309610169130213,0.0799246582982564
2800.0,11,8.31957742191735,0.0774440291624626
2900.0,11,8.32541429055014,0.075553035565243
3000.0,11,8.332437622276238,0.0738577067647527
3100.0,11,8.338879673647844,0.0722382372164794
3200.0,11,8.348643073226658,0.0714734112454182
3300.0,11,8.358347871822467,0.0697249995105576
3400.0,11,8.363030400594683,0.0675146597091161
3500.0,11,8.371896241265645,0.0652911955011355
3600.0,11,8.379143944513975,0.0645365841342912
3700.0,11,8.383218783544006,0.0640113578559831
3800.0,11,8.3881353583766,0.0633760927242897
3900.0,11,8.389658514662711,0.0623099356382226
4000.0,11,8.387668051426967,0.0608970734500465
4100.0,11,8.385245432076859,0.0595445165494029
4200.0,11,8.386788043438452,0.0580007418162232
4300.0,11,8.385649133012414,0.0568259946573453
4400.0,11,8.389126671789548,0.0561935897630131
4500.0,11,8.39330700535645,0.0555162483444304
4600.0,11,8.394972585724204,0.0546090184314815
4700.0,11,8.39614282632443,0.0536819161555818
4800.0,11,8.399382560614537,0.0528846534099017
4900.0,11,8.400847159956772,0.0522248885419418
5000.0,11,8.40447650311783,0.051506716751602
0.0,12,0.0,0.0
100.0,12,5.4366095177381615,0.1099472759654736
200.0,12,6.296830803082352,0.0851843464897565
300.0,12,6.783385465737537,0.0809203851243167
400.0,12,7.183281484308244,0.0943638632714145
500.0,12,7.45524597362612,0.1221005816571159
600.0,12,7.700634427333605,0.142560365708233
700.0,12,7.906979156560151,0.1541743396590557
800.0,12,8.081071985167986,0.1656700945645775
900.0,12,8.270936455735995,0.1848372118028795
1000.0,12,8.454899749965138,0.2106661362528563
1100.0,12,8.61242062016298,0.2379310084067688
1200.0,12,8.766214657748737,0.2623676682648015
1300.0,12,8.883379014362813,0.2822417721694491
1400.0,12,8.97894919258498,0.2942460909680749
1500.0,12,9.081404221259184,0.3038862906493687
1600.0,12,9.186483012429289,0.3119207615747343
1700.0,12,9.288889665669751,0.3204148667227778
1800.0,12,9.371538028813235,0.3277778337719781
1900.0,12,9.445838380955816,0.3311905326745473
2000.0,12,9.505562727537573,0.3332325331599217
